time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
689417	1005.4	21.17	987.9	19.83	8.564	0.5985	4.0977	-61.3	92.0	49.1	-402.9	144.3	28.5	-1.44	-10.53	35.43	632.7	10.545	10.016444898085476	3.2843428569143094
689437	1005.6	21.17	986.6	19.83	8.3222	0.2705	4.4795	-59.5	75.9	49.6	-393.3	141.9	17.7	0.48	-7.66	42.14	632.72	10.545333333333334	8.502302040938574	2.795330612017563
689457	1005.0	21.17	986.2	19.83	8.0948	-0.1173	4.8159	-54.6	59.7	46.9	-400.5	173.1	20.7	0.96	-11.97	41.66	632.74	10.545666666666667	8.044751020531889	2.0554938773202798
689477	1005.3	21.17	986.5	19.83	7.9224	-0.5028	5.0446	-45.6	43.7	40.6	-386.1	189.9	20.7	5.27	-8.62	35.91	632.76	10.546	8.03887755114417	2.1057306120128807
689497	1004.5	21.17	986.5	19.83	7.847	-0.8092	5.3438	-33.9	27.6	30.7	-354.9	182.7	19.5	-3.35	-1.92	34.96	632.78	10.546333333333333	8.036261224613595	2.1574530609912648
689517	1004.8	21.17	986.1	19.83	7.9356	-1.0534	5.6288	-20.6	11.3	19.0	-381.3	189.9	18.3	-2.39	-14.37	38.31	632.8000000000001	10.546666666666669	7.939608163387856	2.229489795683737
689537	1004.4	21.17	986.4	19.83	8.1714	-1.2163	5.8514	-7.4	-5.0	7.0	-369.3	175.5	18.9	2.39	-3.83	45.97	632.82	10.547	7.869669387876756	2.3024489793562513
689557	1005.8	21.17	987.0	19.83	8.4862	-1.2809	5.9819	5.8	-21.7	-4.6	-371.7	197.1	18.3	-1.44	-15.8	26.34	632.84	10.547333333333334	7.81795918379352	2.336326530376276
689577	1005.5	21.17	987.2	19.83	8.8334	-1.2198	6.1435	18.5	-38.9	-14.6	-390.9	194.7	17.7	-0.96	-15.8	38.79	632.86	10.547666666666666	7.598159183791605	2.3315469385395775
689597	1005.4	21.17	987.1	19.83	9.0967	-1.0882	6.183	29.4	-56.1	-23.3	-381.3	192.3	17.7	-0.96	-11.49	33.52	632.88	10.548	7.338759183789671	2.3147102038458107
689617	1006.1	21.17	987.2	19.83	9.3505	-0.978	6.019	36.9	-73.6	-30.1	-393.3	185.1	22.5	1.92	-7.18	37.83	632.9	10.548333333333334	7.172853061338674	2.272281632417508
689637	1006.3	21.17	987.0	19.83	9.6223	-0.8559	5.7628	41.0	-91.0	-35.2	-390.9	175.5	26.1	2.87	-9.58	32.56	632.92	10.548666666666666	6.9228612246016725	2.1658938773159746
689657	1005.3	21.17	987.6	19.83	9.8904	-0.6524	5.3714	42.8	-108.8	-40.9	-414.9	180.3	27.9	-0.48	-10.53	38.79	632.94	10.549000000000001	6.744183673579743	1.9574244895618327
689677	1006.2	21.17	987.7	19.83	10.1598	-0.3819	4.8806	42.6	-127.1	-48.5	-405.3	156.3	31.5	-0.48	-6.7	36.87	632.96	10.549333333333333	6.389081632761019	1.8265959181339764
689697	1006.2	21.15	987.9	19.69	10.3585	-0.0886	4.2653	39.9	-145.9	-57.3	-419.7	139.5	27.3	-1.92	-10.53	28.73	632.98	10.549666666666667	6.004591836840257	1.6979428569102444
689717	1006.9	21.15	988.6	19.69	10.489	0.1784	3.5949	33.0	-164.8	-64.7	-407.7	151.5	31.5	-0.48	-18.2	28.25	633.0	10.55	5.778465306225644	1.6449999997680331
689737	1006.3	21.15	988.7	19.69	10.5297	0.4908	2.8311	21.3	-183.3	-67.7	-424.5	139.5	39.9	2.39	-11.49	27.77	633.02	10.550333333333333	5.434693877651971	1.5966367344625607
689757	1006.6	21.15	988.3	19.69	10.4387	0.8499	1.9644	5.6	-201.4	-65.8	-436.5	129.9	44.7	4.31	-13.89	35.91	633.04	10.550666666666666	5.024228571527028	1.570077550789435
689777	1007.5	21.15	988.9	19.69	10.21	1.1636	1.0092	-12.0	-219.1	-59.7	-438.9	132.3	51.3	-0.48	-12.93	27.77	633.0600000000001	10.551	4.424167347033976	1.5711673467078404
689797	1007.8	21.15	987.8	19.69	9.9455	1.3396	-0.085	-29.9	-236.0	-50.3	-446.1	120.3	60.9	-0.48	-11.01	31.6	633.08	10.551333333333334	3.9830571429493147	1.561322448747966
689817	1006.5	21.15	988.1	19.69	9.6163	1.4425	-1.1756	-46.3	-249.8	-38.0	-417.3	122.7	68.7	3.35	-7.66	15.32	633.1	10.551666666666668	3.346224489885445	1.5007999997675314
689837	1006.6	21.15	988.0	19.69	9.2763	1.5203	-2.2637	-59.4	-249.7	-23.3	-429.3	115.5	75.9	2.87	-10.06	20.59	633.12	10.552	2.9892285715160147	1.4703836732362292
689857	1005.4	21.15	987.6	19.69	8.8238	1.6711	-3.3519	-67.8	-249.8	-6.0	-417.3	120.3	84.3	2.87	-7.18	20.11	633.14	10.552333333333333	2.74692244906579	1.4417510201741177
689877	1006.2	21.15	987.2	19.69	8.3677	1.8471	-4.4101	-69.1	-249.8	12.6	-410.1	117.9	87.9	1.44	-4.31	23.46	633.16	10.552666666666665	2.4646081633498618	1.4697306120102742
689897	1006.0	21.15	987.0	19.69	7.7752	1.907	-5.3642	-62.6	-249.8	31.0	-414.9	125.1	99.3	2.87	-7.66	26.82	633.1800000000001	10.553	2.118322449062461	1.4972448977237596
689917	1005.0	21.15	987.5	19.69	7.1934	1.895	-6.1208	-49.4	-249.8	48.8	-386.1	117.9	111.3	2.39	-9.1	24.42	633.2	10.553333333333335	1.8293877551837558	1.4467306120084866
689937	1005.0	21.15	987.3	19.69	6.4919	1.8352	-6.7516	-31.9	-249.8	64.5	-350.1	120.3	125.1	1.92	-0.48	30.65	633.22	10.553666666666667	1.6628571429380619	1.389795918129833
689957	1004.5	21.15	986.4	19.69	5.7461	1.6544	-7.3729	-10.7	-249.8	76.0	-323.7	129.9	128.1	1.92	-8.14	18.2	633.24	10.554	1.5886897959989283	1.382697958944747
689977	1003.3	21.15	985.8	19.69	4.6388	1.4042	-7.999	12.0	-249.8	80.9	-292.5	158.7	138.9	3.83	-0.48	10.53	633.26	10.554333333333334	1.6307142857950219	1.3767510201674364
689997	1004.0	21.15	986.8	19.69	3.6523	1.0941	-8.515	32.2	-249.8	76.0	-268.5	170.7	138.9	1.44	-5.75	27.77	633.28	10.554666666666666	1.5832653062029824	1.321391836492693
690017	1003.0	21.15	987.1	19.69	2.9317	0.6512	-8.9375	47.7	-249.8	65.3	-232.5	163.5	143.7	-0.96	-1.44	16.76	633.3000000000001	10.555000000000001	1.6075755102847078	1.2617346936344735
690037	1002.8	21.15	988.2	19.69	2.0973	0.091	-9.4104	55.5	-249.8	50.9	-201.3	180.3	156.3	4.79	1.44	11.49	633.32	10.555333333333333	1.768228571509863	1.2132897956747932
690057	1002.3	21.15	987.9	19.69	1.3108	-0.3579	-9.7731	54.6	-249.8	35.3	-153.3	187.5	153.3	-0.96	-0.48	19.15	633.34	10.555666666666667	2.039330612327425	1.1844897956743334
690077	1000.9	21.15	988.2	19.69	0.3735	-0.6309	-10.161	47.0	-249.8	22.1	-102.9	199.5	152.1	0.96	3.35	15.32	633.36	10.556000000000001	2.5547959184518167	1.12654693853094
690097	1003.4	21.15	988.4	19.69	-0.7027	-0.8751	-10.4566	36.1	-249.8	14.7	-59.7	192.3	153.9	1.92	-0.48	5.75	633.38	10.556333333333333	2.6404122449840037	1.0959836732245092
690117	1001.7	21.15	988.0	19.69	-1.9549	-1.1528	-10.6949	25.4	-249.8	15.2	-11.7	201.9	147.3	-1.44	1.92	25.86	633.4	10.556666666666667	2.921224489884323	1.0009632650604725
690137	1002.2	21.15	988.1	19.69	-3.3064	-1.4617	-10.5476	17.7	-249.8	20.8	21.9	211.5	143.7	-4.79	-2.39	7.66	633.42	10.556999999999999	3.028979591927621	0.9210979589373745
690157	1002.4	21.15	988.8	19.69	-4.7441	-1.6951	-9.9503	17.0	-249.8	28.6	45.9	197.1	146.7	-1.44	0.96	15.8	633.44	10.557333333333334	3.1131632653992973	0.9067591834270514
690177	1002.2	21.15	989.2	19.69	-6.0968	-1.7418	-9.5265	23.4	-249.8	37.3	72.3	211.5	134.1	-2.39	1.44	25.86	633.46	10.557666666666668	3.217551020503603	0.9422081630192392
690197	1002.1	21.15	990.0	19.69	-7.2161	-1.6388	-8.7005	32.1	-249.8	44.6	115.5	194.7	138.9	-3.35	6.22	18.67	633.48	10.558	3.3891591837708095	1.0114326528155453
690217	1002.2	21.15	990.4	19.69	-8.2564	-1.8387	-7.6542	44.2	-249.8	51.1	134.7	204.3	122.7	-0.48	10.53	21.55	633.5	10.558333333333334	3.4863714286708816	1.0961673466934825
690237	1001.9	21.15	990.9	19.69	-8.9088	-2.1775	-6.2776	60.6	-249.8	61.5	156.3	206.7	117.9	2.39	1.44	22.51	633.52	10.558666666666666	3.500000000102068	1.200493877306107
690257	1003.7	21.15	991.7	19.69	-9.1865	-2.4708	-5.0937	82.3	-248.4	71.5	180.3	199.5	111.9	0.96	8.14	33.04	633.54	10.559	3.3111183674509226	1.4450979589396127
690277	1005.0	21.15	991.3	19.69	-9.2703	-2.5857	-4.2138	105.0	-225.8	83.5	194.7	177.9	103.5	0.96	12.45	25.86	633.5600000000001	10.559333333333335	3.1961183674518865	1.649832652818005
690297	1003.7	21.15	990.7	19.69	-9.6139	-2.3715	-3.4548	127.2	-202.1	100.6	213.9	182.7	90.3	2.87	12.93	29.69	633.58	10.559666666666667	3.1128326531676387	1.7944326528188173
690317	1002.5	21.15	991.0	19.69	-9.6857	-1.9261	-2.5881	154.1	-177.1	120.0	218.7	170.7	84.9	-2.39	14.37	30.65	633.6	10.56	3.056836734802433	1.967448979350305
690337	1002.3	21.15	990.1	19.69	-9.6678	-1.4676	-1.8914	186.8	-151.8	134.6	221.1	158.7	77.7	-2.87	3.83	31.6	633.62	10.560333333333334	3.0533102041921985	2.042106122207944
690357	1001.6	21.15	989.9	19.69	-9.7013	-0.6955	-1.4233	220.8	-125.9	146.0	204.3	146.7	78.9	-0.48	11.49	18.67	633.64	10.560666666666666	3.2009142858266437	2.1098979589432814
690377	1001.5	21.15	988.9	19.69	-9.4762	0.0826	-0.8631	249.8	-100.0	153.9	225.9	117.9	66.9	-7.18	3.83	27.29	633.66	10.561	3.332718367461217	2.12302448955583
690397	1009.5	21.15	1002.0	19.69	-11.5197	-25.2456	-3.9385	249.6	-85.0	152.4	230.7	96.3	74.7	7.18	6.7	37.35	633.6800000000001	10.561333333333334	3.7982897960311757	5.972820407928667
690417	1003.4	21.15	996.1	19.69	-7.4316	4.0701	-1.069	249.8	-90.8	62.9	225.9	101.1	66.3	3.83	4.31	19.15	633.7	10.561666666666667	3.8069428572565087	7.152281632421598
690437	1001.4	21.15	987.4	19.69	-7.0593	1.9166	-1.2067	249.8	-76.5	64.4	225.9	89.1	69.3	-0.48	8.62	33.04	633.72	10.562000000000001	3.9687714286868454	7.101146938544356
690457	1003.1	21.15	989.9	19.69	-6.4775	1.974	-1.1013	249.8	-56.4	57.3	211.5	74.7	69.3	-0.96	1.92	21.55	633.74	10.562333333333333	3.9945959184835576	7.016424489566168
690477	1002.2	21.15	987.5	19.69	-6.0789	1.9453	-2.2146	249.8	-38.3	56.7	218.7	72.3	68.7	4.31	5.75	23.46	633.76	10.562666666666667	4.068363265423626	6.948751020178793
690497	1001.6	21.15	987.4	19.69	-5.8323	1.8603	-2.4588	249.8	-22.2	59.3	230.7	67.5	71.1	5.75	-0.48	33.04	633.78	10.562999999999999	4.2131265307309596	6.885310203852601
690517	1001.9	21.15	986.3	19.69	-5.618	1.7633	-3.049	249.8	-6.6	64.6	233.1	65.1	69.9	9.1	6.22	24.42	633.8000000000001	10.563333333333334	4.315514285834218	6.864999999771052
690537	1002.3	21.15	987.1	19.69	-5.1822	1.7813	-3.5985	249.8	7.4	68.9	216.3	67.5	61.5	5.27	4.31	34.48	633.82	10.563666666666668	4.385371428692243	6.809371428342741
690557	1002.5	21.15	988.0	19.69	-4.6938	1.7394	-4.0881	249.8	19.6	68.7	228.3	50.7	66.3	3.35	3.35	26.34	633.84	10.564	4.38011836746914	6.7598204079349555
690577	1000.9	21.15	987.6	19.69	-4.2916	1.7322	-4.5597	249.8	30.1	61.0	206.7	57.9	65.7	-1.92	-0.48	30.65	633.86	10.564333333333334	4.536330612369037	6.738138775282046
690597	1001.2	21.15	987.5	19.69	-4.1743	1.6747	-4.9249	249.8	39.5	49.3	194.7	55.5	71.1	7.66	5.75	31.6	633.88	10.564666666666666	4.646730612370799	6.7146938773230165
690617	1001.0	21.15	987.4	19.69	-4.361	1.5622	-5.205	247.5	48.5	37.3	213.9	45.9	73.5	0.0	4.31	18.67	633.9	10.565	4.709387755230081	6.702922448751668
690637	1000.3	21.15	987.3	19.69	-4.6304	1.4245	-5.4169	225.6	57.9	29.3	211.5	60.3	82.5	6.7	6.7	23.46	633.92	10.565333333333333	4.817142857273434	6.683367346710967
690657	999.6	21.15	988.1	19.69	-5.0972	1.3958	-5.9915	207.6	68.3	23.4	218.7	50.7	90.9	1.44	0.96	32.08	633.94	10.565666666666667	5.090044898092168	6.664897958956056
690677	1000.6	21.15	987.2	19.69	-5.9795	0.7171	-6.6846	189.4	80.1	22.9	206.7	72.3	86.7	1.92	9.58	21.07	633.96	10.566	5.115187755237398	6.691530612017089
690697	1000.6	21.15	987.2	19.68	-6.7552	0.1508	-7.3262	170.1	94.0	26.5	209.1	65.1	89.7	-2.87	10.06	18.2	633.98	10.566333333333334	5.114730612382619	6.725616326302532
690717	1000.6	21.15	988.9	19.68	-8.0792	-0.2227	-7.7644	150.5	109.4	32.1	206.7	67.5	93.9	-2.39	5.75	19.63	634.0	10.566666666666666	4.993616326670991	6.725751020180198
690737	1004.1	21.15	990.2	19.68	-9.8964	0.3268	-6.5948	124.6	126.9	31.1	199.5	77.1	101.1	2.87	7.66	28.25	634.02	10.567	4.813485714427027	6.768179591609339
690757	1001.3	21.15	993.0	19.68	-11.7794	0.6428	-7.8709	93.6	148.0	13.1	182.7	91.5	110.1	2.39	13.89	22.51	634.04	10.567333333333332	4.633718367490492	7.119432652835599
690777	1007.4	21.15	994.2	19.68	-14.6621	0.8116	-9.0393	74.8	172.9	-19.3	156.3	96.3	96.9	-0.96	11.97	11.49	634.0600000000001	10.567666666666668	4.615820408306862	7.6885877548784025
690797	1008.1	21.15	994.9	19.68	-15.4749	0.4226	-10.6649	81.8	200.8	-51.7	156.3	108.3	111.3	-0.96	11.01	16.76	634.08	10.568000000000001	4.675612245041447	8.357146938554518
690817	1004.2	21.15	994.2	19.68	-16.0004	-0.231	-11.637	91.7	232.3	-61.7	146.7	134.7	126.3	-5.27	10.06	15.32	634.1	10.568333333333333	4.459412245042414	8.848881632434372
690837	1006.2	21.15	994.5	19.68	-14.6848	-1.7885	-11.7136	79.4	249.8	-53.6	134.7	141.9	131.1	-10.06	13.41	16.28	634.12	10.568666666666667	4.404228571573198	9.36596326508988
690857	1010.2	21.15	995.5	19.68	-12.5228	-2.3008	-10.8074	57.2	249.7	-45.0	93.9	158.7	135.3	-0.48	4.31	21.07	634.14	10.568999999999999	5.332097959326318	10.044718367133665
690877	1005.7	21.15	994.8	19.68	-10.2591	-2.6037	-10.4171	29.3	249.8	-32.8	65.1	177.9	147.3	-2.87	3.83	27.29	634.16	10.569333333333333	5.274077551163259	10.479004081422248
690897	1008.4	21.15	991.2	19.68	-8.0541	-2.6145	-9.6474	-1.3	249.8	-14.8	45.9	180.3	147.9	-0.48	0.0	21.55	634.1800000000001	10.569666666666668	5.673163265447969	10.37306122428099
690917	1006.3	21.15	992.0	19.68	-5.8801	-1.8986	-8.7999	-34.2	249.8	0.1	0.3	161.1	148.5	-0.48	3.35	17.24	634.2	10.57	5.8051265307535385	10.362959183466375
690937	1008.0	21.15	989.2	19.68	-3.547	-1.3228	-7.9799	-60.3	249.8	7.8	-38.1	158.7	156.3	-1.92	5.75	26.34	634.22	10.570333333333334	6.2084734695277835	10.237404081426273
690957	1003.1	21.15	987.8	19.68	-1.9716	-0.6548	-7.8829	-74.8	249.8	9.6	-83.7	153.9	148.5	-0.48	0.96	12.93	634.24	10.570666666666666	6.175444898099801	10.077289795712518
690977	1001.0	21.15	987.9	19.68	-0.6764	-0.328	-7.3693	-84.1	249.8	10.6	-146.1	134.7	152.1	-0.48	4.31	14.37	634.26	10.571	6.272608163406888	9.812689795713307
690997	1002.3	21.15	988.1	19.68	-0.0455	0.1915	-6.6523	-88.6	249.8	6.6	-172.5	134.7	154.5	-1.92	-3.83	20.11	634.28	10.571333333333333	6.272261224632093	9.678922448775015
691017	1001.6	21.15	987.6	19.68	0.7051	-0.0838	-6.3326	-91.9	249.8	-1.3	-208.5	122.7	144.3	3.35	1.44	15.32	634.3000000000001	10.571666666666667	6.318775510346964	9.625065305918058
691037	1000.4	21.15	986.4	19.68	1.7035	0.5315	-6.0609	-96.7	249.8	-13.2	-251.7	93.9	135.3	3.83	-8.14	13.89	634.32	10.572000000000001	6.4633632654500115	9.821669387550049
691057	1000.6	21.15	986.9	19.68	3.0442	0.5399	-5.8311	-97.2	249.8	-23.1	-294.9	91.5	129.3	1.92	-1.44	24.9	634.34	10.572333333333335	6.573342857287454	9.925669387549679
691077	1002.7	21.15	986.0	19.68	4.1108	0.723	-5.0805	-98.0	249.8	-29.1	-326.1	62.7	123.3	3.35	-4.79	28.73	634.36	10.572666666666667	6.482534694021392	10.178534693671315
691097	1003.4	21.15	986.0	19.68	5.3103	0.9242	-4.2222	-96.9	249.8	-29.3	-333.3	65.1	112.5	2.39	-8.14	24.9	634.38	10.573	6.482534694021392	10.440085714078585
691117	1004.9	21.15	985.6	19.68	6.7576	0.9685	-3.1053	-94.3	249.8	-23.7	-359.7	36.3	107.1	5.75	-8.62	24.42	634.4	10.573333333333332	6.510485714428219	10.736118367138912
691137	1004.7	21.15	986.1	19.68	9.2045	1.0127	-0.3747	-96.6	249.8	-14.2	-378.9	26.7	93.3	2.87	-13.89	31.6	634.42	10.573666666666666	6.541812245039422	10.95473061203612
691157	1004.4	21.15	985.6	19.68	8.3079	1.081	0.4956	-90.8	249.8	-13.9	-398.1	24.3	84.9	0.96	-10.53	36.39	634.44	10.574000000000002	6.559118367487566	11.284657142647168
691177	1004.6	21.15	985.6	19.68	8.4719	1.0546	2.1548	-89.7	249.8	-10.8	-407.7	7.5	78.3	-0.48	-8.62	33.52	634.46	10.574333333333334	6.575575510343713	11.616444897747861
691197	1004.0	21.15	985.9	19.68	8.5257	1.0283	3.0981	-90.0	249.8	-8.4	-419.7	-2.1	67.5	-0.48	-11.97	27.77	634.48	10.574666666666667	6.558126530751086	11.889387754889198
691217	1004.8	21.15	985.6	19.68	8.7436	1.0163	3.9181	-89.4	249.5	-7.5	-400.5	-6.9	60.9	-2.39	-12.45	33.52	634.5	10.575	6.577228571566328	12.181697958969032
691237	1005.5	21.15	987.3	19.68	8.9878	1.0379	4.5574	-87.7	234.1	-6.3	-429.3	-9.3	47.1	4.79	-7.66	31.6	634.52	10.575333333333333	6.62395510217707	12.226955101824837
691257	1005.8	21.15	988.0	19.68	9.0764	1.3862	5.0745	-85.3	215.6	-4.7	-410.1	-6.9	47.1	3.83	-8.62	42.62	634.54	10.575666666666667	6.736326530747613	12.149179591619367
691277	1007.0	21.15	988.3	19.68	9.2835	1.6951	5.2026	-81.0	197.3	-0.7	-398.1	-4.5	30.3	-0.48	-0.48	28.25	634.5600000000001	10.576	6.942040816461064	12.084036734475385
691297	1008.3	21.15	988.7	19.68	9.4834	1.9142	5.8897	-75.5	178.8	6.8	-383.7	-11.7	30.9	2.87	-9.1	31.6	634.58	10.576333333333334	7.402791836867299	12.044689795699115
691317	1008.0	21.15	989.9	19.68	9.7228	1.8627	6.359	-72.5	160.2	17.6	-402.9	-16.5	23.7	3.83	-11.49	38.79	634.6	10.576666666666666	7.762648979722151	11.987983673249722
691337	1008.7	21.15	989.8	19.68	9.8844	1.6448	6.912	-72.0	141.5	30.2	-393.3	-18.9	17.1	3.35	-11.49	43.57	634.62	10.577	8.215612245025621	11.978469387535318
691357	1007.8	21.15	990.7	19.68	10.0891	1.2617	7.4807	-74.3	122.3	41.0	-390.9	-4.5	11.1	4.31	-11.01	38.79	634.64	10.577333333333334	8.420085714410792	12.0151061222295
691377	1009.0	21.15	990.6	19.68	10.1933	1.2773	8.0613	-74.3	102.5	45.5	-381.3	7.5	16.5	4.31	-10.06	42.62	634.66	10.577666666666666	8.793861224611762	12.053061224270953
691397	1009.4	21.15	991.2	19.68	10.1634	1.3096	8.5628	-69.0	82.5	44.7	-371.7	31.5	14.1	-0.48	-7.66	27.29	634.6800000000001	10.578000000000001	8.772036734815876	8.752228571205693
691417	1009.4	21.15	991.8	19.68	10.0903	1.3503	8.8573	-58.7	62.2	40.4	-369.3	26.7	13.5	3.83	-9.58	33.04	634.7	10.578333333333335	9.320118367466426	7.876608163040825
691437	1009.4	21.15	991.8	19.68	10.0556	1.3288	8.9136	-44.0	41.8	32.4	-374.1	45.9	3.9	2.87	-5.75	35.43	634.72	10.578666666666667	9.678648979707987	7.991187754879191
691457	1008.9	21.15	992.5	19.68	10.0018	1.2581	8.764	-27.3	21.2	22.0	-371.7	36.3	6.3	4.31	-10.06	38.79	634.74	10.579	10.047955102154557	8.221261224267913
691477	1009.8	21.15	992.7	19.68	9.9132	1.1193	8.4216	-10.5	0.8	9.9	-354.9	45.9	2.1	5.27	-14.84	30.65	634.76	10.579333333333333	10.490306122559572	8.43138367324944
691497	1010.5	21.15	992.0	19.68	9.7049	1.1241	7.9834	3.0	-19.3	-3.3	-376.5	50.7	8.1	3.83	-12.45	40.7	634.78	10.579666666666666	10.96654693888243	8.52375918345522
691517	1009.3	21.15	991.8	19.68	9.4307	1.1277	7.6052	13.0	-38.5	-16.4	-357.3	43.5	6.3	-1.44	-8.14	36.87	634.8000000000001	10.580000000000002	11.177371428675302	8.465616326314388
691537	1008.8	21.15	992.4	19.68	9.0489	1.2186	7.1503	20.6	-56.6	-28.5	-369.3	31.5	9.9	3.83	-7.18	42.14	634.82	10.580333333333334	11.312412244999168	8.537653061010223
691557	1008.6	21.15	991.4	19.68	8.8645	1.2905	6.9432	24.1	-65.1	-34.0	-366.9	45.9	0.3	-0.48	-10.06	38.79	634.84	10.580666666666668	11.407771428670156	8.564853061011473
691577	1009.5	21.15	991.5	19.68	8.4874	1.4485	6.5816	29.7	-81.5	-44.4	-369.3	21.9	9.9	0.48	-11.97	27.77	634.86	10.581	11.367755102136044	8.560555101829229
691597	1008.9	21.15	991.1	19.68	8.1893	1.664	6.2165	33.3	-96.9	-54.5	-364.5	31.5	19.5	3.35	-6.7	26.82	634.88	10.581333333333333	11.233555102132907	8.508832652850957
691617	1008.9	21.15	991.1	19.68	8.0613	1.9441	5.8933	34.1	-111.5	-63.3	-383.7	26.7	15.3	4.79	-8.62	36.39	634.9	10.581666666666667	11.013322449068458	8.43709795897476
691637	1007.4	21.15	991.1	19.68	8.1486	2.0937	5.4911	32.2	-125.5	-68.9	-386.1	21.9	20.1	0.96	-12.93	37.35	634.92	10.581999999999999	10.453146938861458	8.344036734486343
691657	1008.1	21.15	990.7	19.68	8.3414	2.1655	4.9727	28.9	-139.3	-70.5	-381.3	14.7	20.1	3.83	-1.92	26.34	634.94	10.582333333333334	9.728391836817151	8.294795918160759
691677	1008.8	21.15	990.9	19.68	8.5078	2.2781	4.3371	25.4	-153.1	-68.8	-390.9	-9.3	31.5	3.83	-8.14	32.08	634.96	10.582666666666666	9.257812244977039	8.162351020202925
691697	1008.8	21.17	990.9	19.71	8.6071	2.4014	3.5638	21.6	-166.8	-64.6	-390.9	-11.7	35.1	-1.92	-13.89	23.94	634.98	10.583	8.73234285721854	8.018730612041011
691717	1008.1	21.17	990.1	19.71	8.5808	2.5211	2.9425	17.7	-180.5	-58.2	-407.7	-11.7	33.9	5.75	-5.27	31.6	635.0	10.583333333333334	8.0965265306848	7.9917918365312435
691737	1008.0	21.17	989.5	19.71	8.5832	2.5857	2.2601	14.2	-193.8	-49.8	-400.5	-21.3	43.5	3.35	-10.06	25.38	635.02	10.583666666666666	8.018367347009688	7.99764897938813
691757	1007.7	21.17	989.5	19.71	8.5832	2.5941	1.5598	11.1	-207.1	-39.2	-398.1	-33.3	48.3	1.92	-12.45	26.82	635.04	10.584	7.458302040884525	7.82093469367256
691777	1006.5	21.17	988.9	19.71	8.6586	2.4768	0.9613	8.6	-220.2	-27.3	-414.9	-26.1	53.1	4.79	-9.1	30.17	635.0600000000001	10.584333333333335	7.449081632721638	7.469404081425708
691797	1005.9	21.17	988.6	19.71	8.6658	2.3367	0.3496	7.5	-233.5	-14.5	-402.9	-35.7	55.5	3.83	-1.92	38.31	635.08	10.584666666666667	7.419269387824602	6.970289795709099
691817	1004.9	21.17	987.8	19.71	8.5521	2.1392	-0.3268	8.4	-246.6	-1.8	-395.7	-23.7	63.9	5.27	-8.14	24.9	635.1	10.585	7.359183673538601	6.6259959181556916
691837	1005.4	21.17	987.5	19.71	8.3282	1.8567	-0.9972	10.9	-249.8	9.2	-383.7	-30.9	75.3	4.79	-8.62	22.03	635.12	10.585333333333333	7.387004081702206	6.211138775295922
691857	1004.7	21.17	986.8	19.71	8.017	1.5203	-1.7825	15.1	-249.8	18.4	-398.1	-4.5	83.7	4.31	-6.22	30.65	635.14	10.585666666666667	7.193718367418804	5.586514285496718
691877	1002.8	21.17	986.3	19.71	7.3669	1.251	-2.806	21.1	-249.8	24.1	-369.3	-14.1	92.1	2.87	-7.66	15.8	635.16	10.586	7.460636734766976	5.124738775289448
691897	1003.1	21.17	985.9	19.71	6.4164	1.0738	-3.8104	27.2	-249.8	23.2	-364.5	2.7	99.3	-0.48	-5.75	29.69	635.1800000000001	10.586333333333334	7.60622448987125	5.239608163042566
691917	1002.0	21.17	986.5	19.71	5.4935	0.9445	-4.2174	31.3	-249.8	14.9	-362.1	9.9	102.3	-0.48	-5.27	23.46	635.2	10.586666666666668	7.9883102041587755	5.177424489571114
691937	1001.4	21.17	985.5	19.71	4.6627	0.8691	-4.4975	33.6	-249.8	2.6	-335.7	33.9	113.7	0.96	-1.44	20.11	635.22	10.587	8.397240816406455	5.408636734467685
691957	1002.0	21.17	984.9	19.71	3.9121	0.838	-4.7369	35.9	-249.8	-6.9	-306.9	33.9	128.7	2.39	0.48	26.82	635.24	10.587333333333333	8.558469387835498	5.700412244670684
691977	1000.7	21.17	984.6	19.71	3.4069	0.8392	-5.187	43.0	-249.8	-8.5	-268.5	33.9	127.5	-0.48	-8.62	23.46	635.26	10.587666666666667	8.623085714366216	6.037551020179648
691997	999.9	21.17	985.0	19.71	3.2298	0.8033	-5.8969	56.9	-249.8	-5.4	-242.1	29.1	130.5	2.39	-5.27	23.94	635.28	10.588	9.112881632734565	6.308199999770325
692017	1000.8	21.17	985.0	19.71	3.225	0.644	-7.0042	72.0	-249.8	-5.6	-206.1	33.9	141.3	1.44	-0.48	34.0	635.3000000000001	10.588333333333335	9.271836734775722	6.555677550789756
692037	1000.0	21.17	985.2	19.71	3.1974	0.5195	-8.351	80.5	-249.8	-14.9	-177.3	45.9	140.1	-0.48	-1.92	15.32	635.32	10.588666666666667	9.367444898041184	6.692526530381133
692057	1001.2	21.17	985.9	19.71	2.9712	0.5148	-9.5504	81.5	-249.8	-27.8	-141.3	62.7	152.7	4.79	3.83	22.98	635.34	10.589	9.241126530693988	6.781179591605247
692077	1001.5	21.17	985.7	19.71	1.7585	-0.2179	-11.1366	83.3	-249.8	-35.1	-107.7	86.7	144.9	-1.92	-3.83	23.46	635.36	10.589333333333334	9.434693877633263	6.81435102017656
