time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
549880,1008.3,11.19,1015.9,11.41,2.7773,2.6623,-8.23,-0.6,87.6,15.3,-184.5,218.7,156.9,-0.48,-12.45,-38.79,190.76,3.179333333333333
549900,1009.3,11.19,1018.2,11.41,4.5358,-0.9266,-17.9936,78.0,87.6,45.1,-194.1,221.1,152.1,-3.35,-1.92,19.63,190.78,3.179666666666667
549920,1003.7,11.19,1013.8,11.41,2.5283,2.6983,-7.1515,148.9,110.3,66.8,-208.5,249.9,159.9,-1.92,-7.18,16.28,190.8,3.18
549940,1003.6,11.19,1010.3,11.41,3.0071,1.415,-8.0984,144.1,101.7,74.8,-218.1,254.7,160.5,-6.22,-6.22,15.32,190.82,3.180333333333333
549960,1006.1,11.19,1013.7,11.41,3.4596,1.0343,-8.2564,141.3,96.5,86.7,-230.1,285.9,161.7,-6.22,-3.83,15.32,190.84,3.1806666666666668
549980,1005.2,11.19,1012.7,11.41,3.7314,0.7063,-8.169,134.2,87.7,96.7,-225.3,300.3,160.5,-3.35,-9.1,18.2,190.86,3.181
550000,1005.4,11.19,1013.1,11.41,4.1803,0.261,-7.7823,119.1,79.4,102.4,-246.9,333.9,158.1,-3.35,-11.97,3.35,190.88,3.1813333333333333
550020,1003.4,11.19,1014.0,11.41,4.3682,-0.1221,-7.6147,100.3,70.5,105.4,-244.5,348.3,157.5,3.83,-11.49,11.97,190.9,3.1816666666666666
550040,1005.0,11.19,1014.6,11.41,4.0713,-0.486,-7.4316,79.1,61.6,103.3,-251.7,357.9,156.3,1.44,-10.06,5.27,190.92000000000002,3.1820000000000004
550060,1003.5,11.19,1014.6,11.41,3.9648,-0.893,-7.1958,55.3,53.2,97.5,-251.7,398.7,155.7,-0.48,-6.7,5.27,190.94,3.1823333333333332
550080,1004.8,11.19,1015.0,11.41,3.875,-1.5203,-6.845,15.6,41.5,86.4,-258.9,393.9,149.1,-1.92,-4.31,11.01,190.96,3.182666666666667
550100,1004.9,11.19,1015.4,11.41,3.8475,-1.7753,-6.8582,-12.6,34.0,76.9,-261.3,396.3,144.3,-7.18,1.44,11.01,190.98,3.183
550120,1004.8,11.19,1015.3,11.41,3.6835,-2.0135,-6.8809,-42.5,26.6,66.4,-254.1,405.9,152.1,-9.1,-11.01,9.58,191.0,3.183333333333333
550140,1004.2,11.19,1015.3,11.41,3.4249,-2.1248,-7.1754,-73.1,19.7,56.0,-249.3,391.5,149.1,-0.48,-9.1,4.31,191.02,3.183666666666667
550160,1004.4,11.19,1015.4,11.41,3.0813,-2.0243,-7.5393,-101.1,13.9,47.8,-256.5,391.5,147.9,-3.35,-0.48,5.27,191.04,3.1839999999999997
550180,1005.3,11.19,1014.9,11.41,2.7018,-1.7238,-7.9332,-124.8,9.3,43.0,-254.1,393.9,155.7,-0.48,-8.14,11.01,191.06,3.1843333333333335
550200,1004.5,11.19,1015.4,11.41,2.411,-1.3228,-8.497,-145.9,5.6,42.2,-256.5,374.7,154.5,1.44,-10.53,11.97,191.08,3.1846666666666668
550220,1003.0,11.19,1014.4,11.41,2.326,-0.9433,-9.1494,-161.6,3.1,45.3,-263.7,369.9,151.5,-0.48,-5.75,25.86,191.1,3.185
550240,1002.9,11.19,1013.4,11.41,2.2386,-0.5997,-9.6522,-170.1,1.4,51.0,-251.7,338.7,149.1,-2.39,-3.83,7.66,191.12,3.1853333333333333
550260,1004.1,11.19,1014.1,11.41,1.9417,-0.2813,-9.8677,-172.7,-0.4,56.1,-246.9,343.5,156.9,2.87,-2.39,24.9,191.14000000000001,3.185666666666667
550280,1004.6,11.19,1013.3,11.41,1.6173,0.0407,-10.0173,-172.5,-2.0,58.6,-254.1,321.9,146.7,3.35,-9.58,24.9,191.16,3.186
550300,1004.3,11.19,1015.1,11.41,1.3503,0.3364,-10.1083,-169.5,-3.3,61.0,-242.1,302.7,148.5,-1.44,0.0,9.58,191.18,3.1863333333333332
550320,1005.0,11.19,1014.0,11.41,1.3288,0.8009,-10.2328,-161.6,-4.2,65.2,-246.9,302.7,152.7,0.96,-2.39,23.46,191.20000000000002,3.186666666666667
550340,1006.2,11.19,1015.0,11.41,1.4126,1.2067,-10.3729,-150.4,-5.1,68.3,-251.7,285.9,146.7,-1.44,-9.1,26.34,191.22,3.187
550360,1006.2,11.2,1015.0,11.41,1.6269,1.6855,-10.4148,-137.2,-6.5,69.7,-249.3,290.7,148.5,-3.35,-10.53,11.97,191.24,3.1873333333333336
550380,1005.0,11.2,1016.0,11.41,2.0889,2.0686,-10.4447,-123.2,-8.8,68.4,-254.1,269.1,149.7,2.39,-1.92,7.18,191.26,3.1876666666666664
550400,1005.5,11.2,1016.2,11.41,2.7785,2.4385,-10.4602,-108.3,-12.3,62.9,-249.3,271.5,155.1,-1.44,-2.39,21.55,191.28,3.188
550420,1007.0,11.2,1016.9,11.41,3.7098,2.8467,-10.319,-94.5,-17.9,50.3,-251.7,261.9,156.9,-1.92,-0.48,13.89,191.3,3.1883333333333335
550440,1007.7,11.2,1017.6,11.41,4.5969,3.1735,-10.0688,-83.1,-26.0,31.7,-244.5,257.1,150.3,2.87,-14.37,11.01,191.32,3.1886666666666668
550460,1008.3,11.2,1018.1,11.41,5.7963,3.4692,-9.8485,-78.2,-36.3,11.5,-246.9,257.1,150.9,3.83,-11.01,29.21,191.34,3.189
550480,1009.7,11.2,1019.4,11.41,6.5577,3.7397,-10.2627,-78.5,-48.4,-7.8,-246.9,228.3,146.7,3.83,-17.72,17.72,191.36,3.1893333333333334
550500,1010.6,11.2,1020.2,11.41,6.8151,3.365,-10.884,-82.2,-61.7,-26.1,-234.9,221.1,155.1,-0.48,-11.01,4.79,191.38,3.1896666666666667
550520,1012.0,11.2,1021.9,11.41,6.8474,2.9341,-11.5664,-90.8,-75.2,-44.8,-220.5,228.3,156.3,0.0,-10.53,10.53,191.4,3.19
550540,1013.0,11.2,1021.9,11.41,6.5397,3.1328,-12.1374,-102.8,-88.3,-61.1,-225.3,206.7,150.9,4.31,-5.75,10.06,191.42000000000002,3.1903333333333337
550560,1013.4,11.2,1022.9,11.41,6.2165,3.2022,-12.6773,-113.1,-99.3,-69.3,-201.3,180.3,155.1,10.53,-4.79,6.22,191.44,3.1906666666666665
550580,1013.2,11.2,1023.3,11.41,6.0202,3.7326,-12.6821,-117.1,-109.1,-73.0,-208.5,175.5,150.3,3.83,-4.31,13.89,191.46,3.1910000000000003
550600,1015.3,11.2,1024.7,11.41,5.5689,4.3886,-12.7048,-115.7,-118.9,-68.8,-186.9,156.3,147.9,6.7,-5.75,22.98,191.48000000000002,3.1913333333333336
550620,1016.0,11.2,1025.5,11.41,4.7537,5.4707,-11.9853,-112.6,-127.5,-53.4,-177.3,137.1,150.9,3.35,-10.06,1.92,191.5,3.191666666666667
550640,1018.1,11.2,1025.6,11.41,3.4081,5.8167,-11.5041,-107.7,-134.1,-36.7,-160.5,117.9,152.7,1.44,-2.39,8.14,191.52,3.192
550660,1017.9,11.2,1025.9,11.41,2.0985,5.6946,-10.8649,-102.4,-138.6,-21.7,-138.9,108.3,147.3,3.83,-6.22,10.53,191.54,3.192333333333333
550680,1017.9,11.2,1026.1,11.41,1.1791,5.6635,-9.9395,-95.9,-141.5,-9.0,-122.1,93.9,150.9,5.27,-0.48,21.55,191.56,3.1926666666666668
550700,1017.2,11.2,1026.0,11.41,0.5064,5.5928,-9.3014,-89.3,-143.6,2.4,-102.9,103.5,144.3,0.96,4.31,13.89,191.58,3.193
550720,1016.6,11.2,1026.0,11.41,-0.0634,5.3175,-8.588,-80.3,-144.1,12.7,-105.3,93.9,147.9,-0.48,-2.87,18.67,191.6,3.1933333333333334
550740,1015.9,11.2,1025.6,11.41,-0.5602,5.3127,-8.0996,-72.3,-143.3,20.9,-69.3,69.9,146.7,6.7,-5.27,10.06,191.62,3.1936666666666667
550760,1014.4,11.2,1025.1,11.41,-1.0427,5.43,-7.6698,-64.9,-140.7,28.2,-78.9,57.9,146.1,5.27,-0.48,4.31,191.64000000000001,3.1940000000000004
550780,1014.4,11.2,1024.3,11.41,-1.5586,5.6802,-6.8294,-53.9,-134.9,33.6,-54.9,50.7,136.5,6.22,-0.48,8.14,191.66,3.1943333333333332
550800,1013.6,11.2,1024.7,11.41,-1.7921,5.6288,-6.5792,-43.4,-130.3,34.1,-50.1,43.5,143.7,1.92,-11.49,13.89,191.68,3.194666666666667
550820,1013.1,11.2,1023.7,11.41,-1.9166,5.5869,-6.3769,-31.5,-125.2,34.6,-38.1,38.7,134.1,5.27,2.39,25.38,191.70000000000002,3.1950000000000003
550840,1013.7,11.2,1023.6,11.41,-1.8806,5.7353,-6.1579,-16.0,-120.0,35.1,-33.3,31.5,140.1,3.35,-4.79,19.63,191.72,3.195333333333333
550860,1012.4,11.2,1023.0,11.41,-1.8699,5.9125,-5.9891,1.5,-115.3,36.0,-23.7,36.3,131.7,-0.48,-3.83,4.79,191.74,3.195666666666667
550880,1013.3,11.2,1023.3,11.41,-1.9321,5.9017,-5.7425,20.3,-110.7,36.2,-21.3,45.9,132.9,3.83,-0.48,12.93,191.76,3.1959999999999997
550900,1012.7,11.2,1022.4,11.41,-1.8387,5.8179,-5.691,39.5,-106.5,34.6,-4.5,43.5,136.5,-1.44,-0.48,18.2,191.78,3.1963333333333335
550920,1012.6,11.2,1022.7,11.41,-1.8435,5.709,-5.8861,59.2,-102.2,29.9,-16.5,41.1,134.1,8.62,-8.14,19.15,191.8,3.1966666666666668
550940,1010.8,11.2,1022.5,11.41,-1.7418,5.7628,-6.1112,82.2,-98.3,23.0,2.7,41.1,137.7,5.75,2.87,3.83,191.82,3.197
550960,1011.9,11.2,1022.3,11.41,-1.6903,5.849,-6.4595,108.0,-94.7,15.2,2.7,74.7,138.9,7.18,3.83,4.31,191.84,3.1973333333333334
550980,1010.9,11.2,1021.6,11.41,-1.6759,5.7952,-7.2496,130.1,-91.3,6.9,24.3,86.7,143.7,9.1,-4.79,16.28,191.86,3.197666666666667
551000,1010.0,11.2,1020.9,11.41,-1.5574,5.5665,-7.6243,146.9,-87.4,-0.2,17.1,86.7,143.7,7.18,1.92,8.62,191.88,3.198
551020,1009.8,11.2,1020.3,11.41,-1.8256,5.2936,-8.0505,162.1,-83.5,-6.7,43.5,115.5,152.7,-0.48,0.48,1.44,191.9,3.1983333333333333
551040,1008.6,11.2,1019.7,11.41,-2.0626,4.7226,-8.394,174.9,-79.2,-13.6,50.7,125.1,149.1,5.75,-7.18,20.11,191.92000000000002,3.198666666666667
551060,1009.5,11.2,1019.4,11.41,-2.4074,4.1144,-8.8693,185.7,-74.4,-18.8,55.5,141.9,146.1,2.39,-8.62,15.32,191.94,3.199
551080,1009.2,11.2,1018.9,11.41,-2.6731,3.6092,-9.244,193.5,-68.5,-24.7,67.5,168.3,152.1,5.27,-3.83,10.53,191.96,3.1993333333333336
551100,1007.5,11.2,1019.0,11.41,-3.1196,2.5654,-9.6043,197.9,-62.1,-31.4,67.5,197.1,154.5,4.79,-4.31,5.75,191.98000000000002,3.199666666666667
551120,1007.0,11.2,1019.5,11.41,-3.5003,1.816,-10.0724,197.7,-54.7,-38.0,69.9,221.1,159.3,-3.35,1.92,4.79,192.0,3.2
551140,1006.5,11.2,1018.7,11.41,-3.8978,1.3815,-10.3381,196.0,-46.2,-44.0,79.5,276.3,157.5,-1.92,6.22,23.46,192.02,3.2003333333333335
551160,1007.1,11.2,1018.6,11.41,-4.3838,0.8104,-10.3178,191.7,-36.9,-47.9,91.5,290.7,161.1,-4.31,0.96,30.17,192.04,3.2006666666666663
551180,1005.4,11.2,1018.4,11.41,-4.7824,0.2969,-10.052,185.5,-26.8,-50.6,77.1,302.7,162.9,0.96,5.27,20.11,192.06,3.201
551200,1004.8,11.2,1018.3,11.41,-5.0901,-0.2071,-9.7492,177.5,-15.8,-51.8,74.7,336.3,165.3,0.96,-5.75,18.2,192.08,3.2013333333333334
551220,1004.0,11.2,1018.0,11.41,-5.2816,-0.7362,-9.3924,168.8,-4.6,-52.0,84.3,365.1,165.9,-0.96,0.48,10.06,192.1,3.2016666666666667
551240,1004.2,11.2,1017.4,11.41,-5.4145,-1.409,-8.8681,159.3,6.4,-50.6,96.3,374.7,162.3,-0.48,0.48,26.34,192.12,3.202
551260,1003.8,11.2,1016.6,11.41,-5.1918,-1.81,-8.3857,157.0,17.1,-47.5,89.1,401.1,156.9,-9.1,-6.7,8.14,192.14000000000001,3.2023333333333337
551280,1004.8,11.2,1016.6,11.41,-4.9704,-2.0506,-8.236,148.4,27.3,-43.5,81.9,422.7,154.5,-7.66,3.83,0.0,192.16,3.2026666666666666
551300,1005.1,11.2,1016.5,11.41,-4.8901,-2.3463,-8.072,135.0,36.9,-36.4,89.1,437.1,163.5,2.39,5.27,7.66,192.18,3.2030000000000003
551320,1005.6,11.2,1016.2,11.41,-4.786,-2.5845,-7.817,119.6,46.1,-25.6,72.3,465.9,162.9,-0.48,0.96,34.0,192.20000000000002,3.2033333333333336
551340,1004.6,11.2,1016.4,11.41,-4.446,-2.8826,-7.6351,103.9,55.4,-12.6,72.3,470.7,161.7,-4.79,3.83,24.42,192.22,3.2036666666666664
551360,1004.5,11.21,1016.4,11.41,-4.1156,-2.9832,-7.4448,86.6,64.2,1.4,72.3,480.3,167.1,-4.79,-0.96,5.27,192.24,3.204
551380,1005.5,11.21,1016.0,11.41,-3.6918,-2.9963,-7.2999,68.6,72.4,15.1,57.9,489.9,158.7,-2.87,-0.48,10.06,192.26,3.204333333333333
551400,1004.8,11.21,1015.8,11.41,-3.2034,-3.0047,-7.2592,49.7,79.6,27.1,60.3,477.9,158.7,-9.58,3.83,18.2,192.28,3.2046666666666668
551420,1006.0,11.21,1015.6,11.41,-2.7761,-3.0191,-7.3023,29.0,85.8,35.1,67.5,501.9,165.3,-0.48,-2.39,24.9,192.3,3.205
551440,1004.9,11.21,1015.5,11.41,-2.563,-2.9676,-7.3957,6.8,91.3,41.7,41.1,487.5,163.5,-7.66,-5.27,28.73,192.32,3.2053333333333334
551460,1004.5,11.21,1015.8,11.41,-2.1955,-2.7701,-7.3478,-28.8,98.8,48.5,38.7,487.5,161.7,-7.66,-10.53,11.01,192.34,3.2056666666666667
551480,1005.0,11.21,1015.8,11.41,-1.9872,-2.7306,-7.325,-51.7,103.2,53.4,17.1,487.5,165.3,-1.92,-4.31,1.92,192.36,3.2060000000000004
551500,1004.8,11.21,1015.4,11.41,-1.8112,-2.4181,-7.5142,-75.8,107.1,59.1,-2.1,489.9,166.5,-2.39,-4.31,6.22,192.38,3.2063333333333333
551520,1004.2,11.21,1015.3,11.41,-1.646,-2.0458,-7.8733,-99.9,110.5,64.1,7.5,453.9,170.7,-1.92,0.96,8.62,192.4,3.2066666666666666
551540,1005.2,11.21,1014.9,11.41,-1.4018,-1.5574,-8.4276,-122.1,113.5,67.1,-14.1,446.7,174.3,-1.44,-0.48,26.82,192.42000000000002,3.2070000000000003
551560,1004.5,11.21,1014.9,11.41,-1.1767,-1.1756,-8.904,-139.9,116.1,68.6,-14.1,437.1,170.7,0.0,1.92,19.63,192.44,3.207333333333333
551580,1003.9,11.21,1014.6,11.41,-0.7147,-0.8344,-9.5062,-153.3,118.2,67.8,-33.3,413.1,174.3,2.39,-5.27,20.11,192.46,3.207666666666667
551600,1002.8,11.21,1014.0,11.41,-0.2071,-0.4298,-10.0844,-163.3,119.2,63.6,-33.3,393.9,173.1,-1.44,-10.53,16.76,192.48000000000002,3.208
551620,1003.1,11.21,1013.6,11.41,0.255,0.2083,-10.5105,-169.5,119.2,56.3,-54.9,360.3,176.7,-0.96,-12.93,22.98,192.5,3.2083333333333335
551640,1003.5,11.21,1013.7,11.41,0.6608,0.7554,-10.7954,-169.7,118.2,47.8,-59.7,360.3,166.5,6.7,-13.41,20.59,192.52,3.208666666666667
551660,1003.9,11.21,1015.0,11.41,1.0666,1.3348,-10.7787,-162.1,116.7,39.4,-74.1,326.7,171.9,-0.96,-10.53,13.41,192.54,3.209
551680,1004.2,11.21,1014.7,11.41,1.3707,1.8196,-10.5141,-146.6,115.0,31.4,-88.5,300.3,173.7,3.35,-0.48,22.51,192.56,3.2093333333333334
551700,1004.9,11.21,1015.2,11.41,1.5634,2.2158,-10.0556,-124.5,113.1,26.2,-93.3,269.1,175.5,-0.48,-3.35,12.45,192.58,3.2096666666666667
551720,1005.1,11.21,1015.9,11.41,1.7645,2.5498,-9.5756,-100.2,110.9,23.8,-110.1,264.3,170.1,-0.96,-4.31,20.59,192.6,3.21
551740,1006.6,11.21,1016.1,11.41,1.9178,2.7904,-9.1781,-77.4,108.3,23.4,-117.3,254.7,167.1,0.96,-4.31,7.18,192.62,3.2103333333333333
551760,1007.5,11.21,1017.0,11.41,2.0542,2.9927,-8.8944,-59.3,105.3,23.5,-146.1,259.5,168.3,2.87,-6.22,14.37,192.64000000000001,3.210666666666667
551780,1007.9,11.21,1017.0,11.41,2.326,3.1951,-8.8729,-46.8,101.8,23.9,-150.9,252.3,163.5,3.83,-0.48,27.77,192.66,3.211
551800,1007.4,11.21,1017.6,11.41,2.6923,3.3914,-9.0441,-38.4,97.3,23.7,-162.9,221.1,163.5,-1.92,-8.62,12.93,192.68,3.2113333333333336
551820,1006.4,11.21,1017.9,11.41,3.1304,3.62,-9.3146,-32.9,92.4,23.2,-179.7,242.7,161.7,5.75,-13.41,2.39,192.70000000000002,3.211666666666667
551840,1008.8,11.21,1017.4,11.41,3.4716,3.8343,-9.5504,-29.6,86.6,22.2,-186.9,228.3,160.5,0.96,-4.79,6.7,192.72,3.212
551860,1009.5,11.21,1018.7,11.41,3.7493,4.0534,-9.7743,-28.3,80.2,20.3,-201.3,228.3,159.3,-3.35,-10.06,23.46,192.74,3.2123333333333335
551880,1009.7,11.21,1018.7,11.41,3.9995,4.3072,-10.0209,-28.6,72.8,16.6,-203.7,211.5,161.7,-5.27,-16.28,13.89,192.76,3.2126666666666663
551900,1011.0,11.21,1019.5,11.41,4.4269,4.5729,-10.2364,-29.0,64.5,10.2,-208.5,230.7,158.7,-0.48,-9.58,9.1,192.78,3.213
551920,1011.1,11.21,1020.6,11.41,5.0326,4.5538,-10.0053,-30.4,54.9,2.2,-232.5,213.9,150.9,7.18,-13.41,19.63,192.8,3.2133333333333334
551940,1012.1,11.21,1021.3,11.41,5.515,4.3742,-9.2284,-36.1,43.9,-5.8,-230.1,209.1,154.5,6.7,-11.97,25.38,192.82,3.2136666666666667
551960,1013.6,11.21,1021.4,11.41,5.5928,3.8618,-8.6299,-47.8,33.2,-13.2,-232.5,221.1,150.3,-2.87,-6.22,11.01,192.84,3.214
551980,1011.7,11.21,1020.3,11.41,5.4504,3.5817,-8.3294,-60.4,22.9,-20.5,-230.1,199.5,149.1,6.22,-11.97,19.15,192.86,3.2143333333333337
552000,1011.0,11.21,1020.1,11.41,5.2553,3.4093,-8.1558,-70.6,13.6,-26.2,-234.9,201.9,156.3,9.1,-11.49,31.12,192.88,3.2146666666666666
552020,1010.8,11.21,1020.3,11.41,5.0266,3.4668,-8.163,-77.6,5.1,-30.1,-220.5,182.7,150.9,-0.96,-2.39,31.6,192.9,3.2150000000000003
552040,1013.0,11.21,1020.8,11.41,4.8578,3.62,-8.0589,-79.9,-2.8,-32.0,-230.1,189.9,149.1,-5.75,-4.79,22.03,192.92000000000002,3.2153333333333336
552060,1012.5,11.21,1021.3,11.41,4.6112,3.8511,-7.8961,-79.7,-10.1,-31.7,-225.3,165.9,149.1,-1.44,-5.27,21.55,192.94,3.2156666666666665
552080,1012.7,11.21,1021.1,11.41,4.3275,4.0809,-7.7799,-77.6,-16.7,-30.0,-222.9,139.5,149.1,-1.44,-8.14,4.31,192.96,3.216
552100,1012.3,11.21,1021.4,11.41,4.1312,4.3155,-7.5884,-73.8,-22.9,-27.9,-227.7,149.1,144.9,4.31,-8.14,15.32,192.98000000000002,3.2163333333333335
552120,1012.8,11.21,1022.0,11.41,4.0366,4.6974,-7.2891,-67.0,-29.3,-25.8,-210.9,139.5,135.3,-0.48,-8.14,15.32,193.0,3.216666666666667
552140,1012.2,11.21,1021.3,11.41,4.0641,5.2565,-6.8701,-51.8,-38.6,-20.1,-213.3,110.7,140.7,-0.48,-17.72,24.42,193.02,3.217
552160,1012.5,11.21,1022.0,11.41,4.0905,5.4695,-6.4907,-38.7,-44.7,-12.6,-206.1,108.3,137.7,-0.96,-14.37,27.29,193.04,3.2173333333333334
552180,1012.5,11.21,1021.2,11.41,4.0103,5.4767,-6.1686,-23.9,-50.6,-2.1,-206.1,113.1,145.5,-1.92,-11.49,5.27,193.06,3.2176666666666667
552200,1013.1,11.21,1020.8,11.41,3.7481,5.4109,-5.9927,-7.0,-56.2,10.3,-196.5,103.5,137.1,1.92,-10.53,4.31,193.08,3.2180000000000004
552220,1012.4,11.21,1020.6,11.41,3.4429,5.3929,-5.9173,12.4,-60.9,23.2,-201.3,115.5,143.1,6.22,-17.72,14.37,193.1,3.2183333333333333
552240,1011.3,11.21,1020.4,11.41,3.3291,5.3977,-5.9113,33.9,-65.3,35.6,-184.5,108.3,143.7,1.92,-0.48,33.52,193.12,3.2186666666666666
552260,1011.1,11.21,1020.3,11.41,3.2334,5.3546,-6.0094,55.9,-69.4,46.8,-182.1,120.3,147.3,2.87,-7.66,4.31,193.14000000000001,3.2190000000000003
552280,1010.8,11.21,1019.7,11.41,3.1867,5.2361,-6.1363,77.0,-73.5,56.5,-177.3,132.3,150.3,10.53,-13.41,6.22,193.16,3.219333333333333
552300,1009.7,11.21,1019.2,11.41,3.1651,5.0865,-6.5026,95.2,-77.9,64.0,-186.9,141.9,146.7,4.79,-13.89,14.84,193.18,3.219666666666667
552320,1010.0,11.21,1019.1,11.41,3.2058,4.9955,-6.9934,110.1,-82.6,67.9,-172.5,149.1,155.1,0.96,-13.89,25.38,193.20000000000002,3.22
552340,1010.6,11.21,1019.1,11.41,3.3483,4.8913,-7.4639,119.5,-87.8,68.5,-155.7,185.1,153.9,5.75,-6.22,2.87,193.22,3.2203333333333335
552360,1010.6,11.22,1019.1,11.41,3.462,4.7489,-7.9356,124.0,-93.9,66.6,-165.3,192.3,155.7,6.22,-5.27,6.22,193.24,3.220666666666667
552380,1008.8,11.22,1018.9,11.41,3.4824,4.5669,-8.2959,125.3,-100.0,63.2,-167.7,213.9,162.3,4.79,-12.93,28.25,193.26,3.2209999999999996
552400,1008.4,11.22,1018.5,11.41,3.4285,4.3957,-8.6299,125.3,-106.2,58.7,-112.5,233.1,166.5,1.44,-12.93,21.07,193.28,3.2213333333333334
552420,1009.4,11.22,1018.1,11.41,3.3351,3.8666,-8.9854,124.2,-111.8,53.5,-119.7,273.9,165.3,3.83,-9.58,2.87,193.3,3.2216666666666667
552440,1010.3,11.22,1019.0,11.41,2.9844,1.634,-9.7061,121.5,-117.2,47.6,-112.5,273.9,166.5,9.58,-8.62,9.58,193.32,3.222
552460,1009.3,11.22,1018.8,11.41,2.3798,2.0877,-9.918,116.9,-120.8,42.4,-90.9,295.5,165.9,4.31,-8.62,15.32,193.34,3.2223333333333333
552480,1008.4,11.22,1018.6,11.41,1.7537,1.4748,-10.4195,114.8,-123.2,38.9,-83.7,321.9,174.3,-0.48,-2.39,18.2,193.36,3.222666666666667
552500,1007.9,11.22,1018.7,11.41,1.1899,0.6931,-10.8433,115.3,-123.9,38.5,-62.1,331.5,168.3,-9.1,-10.53,24.9,193.38,3.223
552520,1018.4,11.22,1030.7,11.41,2.7198,-17.8068,-18.664,106.7,-202.0,58.7,-45.3,331.5,171.9,-2.87,-2.87,14.37,193.4,3.2233333333333336
552540,1007.1,11.22,1019.8,11.41,-0.7015,2.2769,-10.3501,42.2,-249.8,49.1,-4.5,336.3,164.7,-7.18,7.18,3.35,193.42000000000002,3.223666666666667
552560,1006.0,11.22,1017.4,11.41,-1.98,0.0144,-10.908,46.9,-249.8,41.3,38.7,353.1,170.1,0.96,2.39,5.75,193.44,3.2239999999999998
552580,1005.5,11.22,1018.0,11.41,-3.3818,0.1041,-10.2232,41.3,-249.7,33.2,77.1,348.3,168.3,2.87,0.0,27.77,193.46,3.2243333333333335
552600,1006.4,11.22,1017.1,11.41,-4.6771,-0.1341,-9.4032,33.5,-249.8,29.2,120.3,360.3,159.9,-3.83,-5.75,16.28,193.48000000000002,3.224666666666667
552620,1005.4,11.22,1017.1,11.41,-5.7664,-0.2155,-8.43,24.8,-249.8,29.4,161.1,348.3,144.3,-2.87,5.75,12.93,193.5,3.225
552640,1004.6,11.22,1017.3,11.41,-6.6379,-0.1987,-7.3478,15.6,-249.8,32.2,185.1,343.5,139.5,-2.39,3.83,8.14,193.52,3.2253333333333334
552660,1003.8,11.22,1017.0,11.41,-7.3143,0.012,-6.2345,8.3,-249.8,36.4,204.3,343.5,138.9,-3.35,1.92,17.72,193.54,3.2256666666666667
552680,1002.9,11.22,1017.5,11.41,-8.0038,0.1939,-5.351,2.7,-249.8,40.4,237.9,331.5,125.1,-0.96,4.31,29.21,193.56,3.226
552700,1003.2,11.22,1018.1,11.41,-8.5652,0.3328,-4.4448,-1.5,-249.8,42.7,252.3,338.7,114.9,-0.48,4.79,7.66,193.58,3.2263333333333337
552720,1003.7,11.22,1018.5,11.41,-9.0237,0.5124,-3.5626,-6.0,-249.8,43.6,281.1,324.3,110.7,-0.96,3.83,21.55,193.6,3.2266666666666666
552740,1003.6,11.22,1018.1,11.41,-9.4451,0.6345,-2.5414,-10.5,-249.8,43.3,269.1,317.1,95.7,-1.44,11.49,23.46,193.62,3.227
552760,1005.2,11.22,1019.1,11.41,-9.5301,0.8212,-1.5251,-17.3,-243.4,41.3,269.1,314.7,93.3,-3.35,11.01,27.29,193.64000000000001,3.2273333333333336
552780,1004.0,11.22,1019.6,11.41,-9.2117,0.8835,-0.826,-24.4,-224.2,38.3,285.9,290.7,81.9,-6.7,-0.48,22.98,193.66,3.2276666666666665
552800,1004.7,11.22,1017.6,11.41,-8.7352,0.8775,-0.3148,-31.7,-207.3,35.2,276.3,300.3,78.9,-0.48,8.14,17.24,193.68,3.228
552820,1004.8,11.22,1017.8,11.41,-8.1199,0.832,0.2179,-38.1,-191.7,32.7,273.9,281.1,68.7,2.87,6.7,34.48,193.70000000000002,3.2283333333333335
552840,1005.4,11.22,1017.5,11.41,-7.7141,0.8475,1.2127,-50.9,-171.1,30.4,273.9,261.9,59.1,-3.35,-0.96,15.32,193.72,3.228666666666667
552860,1005.0,11.22,1017.5,11.41,-7.6267,0.9696,1.8052,-62.0,-158.5,26.7,269.1,271.5,62.1,-2.87,-0.48,28.25,193.74,3.229
552880,1005.1,11.22,1017.8,11.41,-7.7081,1.0319,2.4648,-71.0,-146.4,22.3,273.9,266.7,57.9,-0.48,9.58,27.77,193.76,3.2293333333333334
552900,1004.7,11.22,1016.9,11.41,-7.5429,0.9924,2.5271,-75.1,-134.4,17.6,276.3,257.1,48.3,5.27,-4.79,36.39,193.78,3.2296666666666667
552920,1005.7,11.22,1017.1,11.41,-7.4017,0.9816,2.6384,-77.5,-122.4,13.0,257.1,273.9,44.7,0.96,-2.87,29.69,193.8,3.23
552940,1005.3,11.22,1016.7,11.41,-7.1598,1.0068,2.7174,-80.0,-110.8,8.5,249.9,264.3,36.3,-0.48,5.27,34.48,193.82,3.2303333333333333
552960,1005.9,11.22,1016.5,11.41,-6.8342,1.0104,3.134,-81.9,-99.7,6.2,233.1,266.7,39.9,2.39,2.87,20.11,193.84,3.2306666666666666
552980,1005.7,11.22,1016.3,11.41,-6.9108,1.0187,3.7948,-84.9,-89.4,8.6,252.3,266.7,37.5,-1.92,-0.48,10.06,193.86,3.2310000000000003
