time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
993350	995.8	12.64	992.8	12.38	7.6303	2.0806	-7.2017	-69.8	-166.7	-108.2	-314.1	257.1	136.5	3.83	-21.55	29.21	960.96	16.016000000000002	6.725799999978384	8.704799999972057
993370	995.8	12.62	992.9	12.34	7.0569	2.4612	-7.6961	-60.1	-178.4	-97.0	-306.9	237.9	134.1	5.27	-11.97	22.98	960.98	16.016333333333332	6.752179591814362	8.657799999973113
993390	996.3	12.62	994.5	12.34	6.3925	2.7701	-8.0098	-49.4	-188.7	-86.5	-292.5	223.5	141.9	3.35	-9.58	28.25	961.0	16.016666666666666	6.319199999975406	8.584657142829958
993410	997.0	12.62	995.3	12.34	5.6838	2.9999	-8.26	-38.4	-197.5	-77.2	-263.7	206.7	141.9	6.7	-10.53	13.41	961.02	16.017	5.851530612221249	8.397914285687703
993430	997.2	12.62	995.3	12.34	4.9512	3.1723	-8.4539	-28.2	-204.8	-69.9	-234.9	225.9	147.9	-4.31	-10.53	15.32	961.04	16.017333333333333	5.712036734668132	8.107628571401122
993450	997.1	12.62	996.1	12.34	4.203	3.2549	-8.576	-19.3	-210.7	-64.5	-227.7	201.9	149.7	5.75	-7.66	17.24	961.0600000000001	16.017666666666667	5.617812244870355	8.064097959155639
993470	996.5	12.62	996.0	12.34	3.4608	3.3818	-8.6574	-11.1	-215.3	-60.5	-201.3	189.9	144.3	1.92	-6.22	6.7	961.08	16.018	5.546730612215912	8.003595918338716
993490	996.4	12.62	996.7	12.34	2.739	3.4668	-8.7197	-4.4	-218.7	-58.1	-182.1	199.5	159.9	-1.44	-3.83	13.89	961.1	16.018333333333334	5.38098367343887	7.9591673469093855
993510	996.9	12.62	996.8	12.34	1.9465	3.4764	-8.8154	1.7	-220.9	-57.6	-165.3	194.7	158.1	5.75	-0.48	16.28	961.12	16.018666666666668	5.216118367314693	7.838240816296195
993530	996.0	12.62	997.1	12.34	1.1779	3.4728	-8.9375	7.5	-222.0	-59.3	-141.3	192.3	166.5	0.48	-13.41	16.28	961.14	16.019	5.02000408159907	7.720330612213547
993550	996.4	12.62	997.0	12.34	0.4609	3.4464	-9.092	12.8	-221.7	-62.5	-93.3	194.7	160.5	-0.48	-0.96	0.96	961.16	16.019333333333332	4.685289795883048	7.496555102008334
993570	996.5	12.62	998.0	12.34	-0.2717	3.4836	-9.165	17.7	-220.1	-66.2	-81.3	192.3	159.9	3.35	-1.92	11.01	961.1800000000001	16.01966666666667	4.4310040815957805	7.224999999966004
993590	997.2	12.62	997.7	12.34	-0.9637	3.5458	-9.1446	21.4	-217.3	-70.5	-47.7	199.5	164.1	2.87	-2.39	0.48	961.2	16.02	4.181485714247056	7.2168367346589894
993610	996.7	12.62	998.1	12.34	-1.6484	3.5685	-9.0429	22.7	-213.5	-74.1	-33.3	209.1	161.7	-2.39	2.87	5.75	961.22	16.020333333333333	3.8409346938372133	7.260918367311148
993630	996.9	12.62	998.0	12.34	-2.3942	3.5195	-9.056	21.9	-208.2	-77.5	7.5	223.5	163.5	-0.96	-1.44	7.66	961.24	16.020666666666667	3.5863510203662483	7.2426979591479235
993650	996.9	12.62	998.3	12.34	-3.128	3.4919	-9.0405	19.7	-201.6	-80.4	45.9	233.1	159.3	0.96	-0.96	19.15	961.26	16.021	3.188163265262434	7.0935061224134985
993670	995.7	12.62	998.1	12.34	-3.7876	3.4512	-8.9842	17.1	-193.9	-82.5	50.7	228.3	160.5	-0.48	1.92	20.11	961.28	16.021333333333335	2.7592857142406575	6.672248979556999
993690	996.1	12.62	998.1	12.34	-4.4472	3.3926	-8.8657	13.9	-185.0	-83.3	74.7	228.3	163.5	-0.48	2.39	17.72	961.3000000000001	16.02166666666667	2.387346938729094	6.265485714251496
993710	996.5	12.62	998.6	12.34	-5.0781	3.3495	-8.6586	10.4	-174.6	-82.4	84.3	221.1	159.3	2.39	2.87	12.93	961.32	16.022000000000002	2.0387795917888765	6.024897959149808
993730	996.5	12.62	998.9	12.34	-5.6407	3.3064	-8.5138	7.6	-162.8	-80.0	105.9	254.7	154.5	-1.44	2.87	15.32	961.34	16.022333333333332	2.0257510203598756	5.471057142823947
993750	995.5	12.62	999.1	12.34	-6.3769	3.1711	-8.2097	4.7	-143.5	-72.9	137.1	245.1	156.3	5.75	6.7	22.03	961.36	16.022666666666666	1.9692285713799116	5.059791836702017
993770	995.9	12.62	998.5	12.34	-6.8606	3.037	-7.9739	3.9	-129.6	-66.4	153.9	247.5	147.3	5.27	-0.96	15.8	961.38	16.023	1.9686081632167705	4.904310204049201
993790	996.2	12.62	998.5	12.34	-7.3502	2.8132	-7.7033	3.9	-114.9	-58.5	165.9	252.3	144.3	4.31	2.87	26.82	961.4	16.023333333333333	1.9258938775028889	4.904310204049201
993810	995.7	12.62	998.8	12.34	-7.853	2.4924	-7.4424	4.8	-99.0	-48.9	175.5	252.3	149.7	6.22	-0.48	19.15	961.4200000000001	16.023666666666667	1.6621265305653319	4.8178612244574985
993830	996.1	12.62	998.3	12.34	-8.4	2.1991	-7.276	6.0	-81.6	-36.3	177.9	259.5	141.3	4.31	-7.66	17.72	961.44	16.024	1.5383020407701375	4.901506122416465
993850	995.2	12.62	998.1	12.34	-8.8896	2.0291	-7.1563	7.6	-62.8	-19.1	187.5	254.7	138.9	8.62	-2.87	20.11	961.46	16.024333333333335	1.3602489795467996	4.955677550987757
993870	995.4	12.62	998.0	12.34	-9.2045	2.1177	-7.0066	10.1	-43.2	0.5	185.1	269.1	135.9	-2.87	-5.27	22.03	961.48	16.02466666666667	1.2655877550578047	5.062465306089402
993890	994.7	12.62	997.9	12.34	-9.1339	2.223	-6.8893	16.3	-23.6	16.4	192.3	254.7	143.1	-2.39	-0.48	4.31	961.5	16.025	1.2884734693437931	5.164199999966362
993910	994.2	12.62	997.5	12.34	-8.7855	2.2074	-6.7097	27.2	-5.2	19.5	209.1	254.7	138.3	2.39	2.87	9.58	961.52	16.025333333333332	1.2569020407734344	5.230351020374075
993930	994.4	12.62	997.3	12.34	-8.2324	2.1512	-6.3865	43.8	10.8	6.2	197.1	278.7	141.9	-6.22	-1.44	11.97	961.54	16.025666666666666	1.2723469387333004	5.280102040781833
993950	993.1	12.62	996.0	12.34	-7.4902	2.1033	-5.9831	66.2	24.0	-20.3	199.5	273.9	137.7	3.35	-0.96	23.94	961.5600000000001	16.026	1.3724734693466865	5.2694897958836355
993970	992.5	12.62	995.9	12.34	-6.3123	2.0937	-5.509	92.0	34.6	-54.7	206.7	285.9	141.3	2.39	-2.87	22.98	961.58	16.026333333333334	1.561077550980324	5.260412244863035
993990	991.2	12.62	995.1	12.34	-4.9536	1.9608	-4.9344	118.6	42.4	-88.3	199.5	295.5	134.1	4.79	-2.39	20.11	961.6	16.026666666666667	1.8816163264923085	5.260412244863035
994010	991.8	12.62	994.7	12.34	-3.5099	1.6448	-4.1731	142.1	47.6	-112.5	177.9	309.9	141.9	5.27	-4.31	9.1	961.62	16.027	2.1308734693507607	5.245240816291531
994030	991.2	12.62	993.7	12.34	-2.4744	1.1193	-3.4883	155.5	50.9	-120.8	182.7	343.5	143.7	2.87	-2.87	13.41	961.64	16.027333333333335	2.4663510203725334	5.300228571393754
994050	991.3	12.62	992.8	12.34	-2.2889	0.4741	-3.1089	153.9	53.3	-114.5	180.3	360.3	145.5	-0.48	4.31	24.9	961.66	16.027666666666665	2.741751020374125	5.435595918332886
994070	991.8	12.62	992.1	12.34	-2.7485	-0.0251	-3.3279	140.0	56.2	-99.7	168.3	410.7	150.3	5.75	9.58	15.8	961.6800000000001	16.028000000000002	2.958465306089567	5.656310204047665
994090	993.5	12.62	992.4	12.34	-3.5769	-0.6428	-3.9253	116.5	60.8	-79.0	149.1	422.7	146.1	2.39	-1.44	36.87	961.7	16.028333333333332	3.004751020375843	5.804310204047993
994110	993.0	12.62	992.8	12.34	-4.5574	-1.4916	-4.8459	84.6	67.5	-52.6	144.3	420.3	148.5	-8.62	5.75	15.8	961.72	16.028666666666666	3.0846693877234643	5.915199999966646
994130	993.1	12.62	993.3	12.34	-5.4935	-2.7318	-6.1663	45.4	77.2	-23.7	132.3	446.7	147.3	-4.31	3.83	19.63	961.74	16.029	3.127840816295104	5.950269387721847
994150	994.5	12.62	993.5	12.34	-6.1351	-3.1915	-7.5645	3.0	89.2	4.6	132.3	441.9	161.1	-4.31	3.35	21.55	961.76	16.029333333333334	3.113371428539847	5.922142857109536
994170	994.5	12.62	993.3	12.34	-6.4751	-3.4225	-8.7831	-37.3	102.3	30.2	139.5	444.3	152.7	-1.92	-0.48	7.18	961.78	16.029666666666667	3.0986979591519375	5.931526530578953
994190	994.3	12.62	994.4	12.34	-6.9611	-3.5027	-9.8545	-74.3	115.8	52.8	105.9	439.5	158.7	-9.1	8.62	16.76	961.8000000000001	16.03	3.0105959183351465	5.859771428537904
994210	993.7	12.62	994.7	12.34	-7.3622	-3.1256	-10.8852	-105.1	129.3	68.8	108.3	420.3	157.5	-5.27	10.53	13.89	961.82	16.030333333333335	2.9167510203755933	5.732444897925255
994230	993.1	12.62	994.5	12.34	-7.2317	-2.5558	-11.7459	-124.6	143.5	76.8	84.3	408.3	160.5	-7.18	1.44	15.8	961.84	16.03066666666667	2.9911224489476025	5.588881632618723
994250	994.0	12.62	995.7	12.34	-6.7313	-2.1416	-12.275	-132.1	158.4	79.0	86.7	384.3	164.1	-4.31	-6.22	7.66	961.86	16.031	3.0039551020089483	5.384281632617997
994270	993.3	12.62	996.0	12.34	-6.0813	-1.8016	-12.6114	-126.0	172.8	77.8	62.7	355.5	164.1	-4.79	5.75	-2.39	961.88	16.031333333333333	3.0455551020091978	5.158138775474314
994290	993.7	12.62	996.3	12.34	-5.4923	-1.3479	-12.5432	-113.9	186.0	72.8	43.5	350.7	167.1	-0.96	11.97	1.92	961.9	16.031666666666666	3.073571428540055	4.725893877513948
994310	993.6	12.62	997.0	12.34	-4.7956	-0.8679	-12.0931	-98.6	197.0	63.2	24.3	338.7	165.9	-1.92	1.44	0.48	961.9200000000001	16.032	3.109718367315932	4.4324938775128
994330	994.5	12.62	996.3	12.34	-3.9756	-0.3496	-11.5161	-82.8	205.8	50.0	12.3	317.1	173.1	2.87	-8.14	12.45	961.94	16.032333333333334	3.10850612241825	4.210922448940545
994350	994.3	12.62	997.2	12.34	-2.9556	0.0036	-10.9379	-68.6	211.4	35.8	-16.5	302.7	166.5	-1.92	-10.06	15.8	961.96	16.032666666666668	3.098893877520755	3.9990040815925694
994370	994.3	12.63	997.2	12.32	-1.6747	0.4274	-10.3022	-57.1	214.5	23.0	-35.7	297.9	176.7	1.44	-4.31	13.89	961.98	16.033	3.0874448979293843	3.7854081632242167
994390	995.8	12.63	997.4	12.32	-0.8176	0.8284	-9.9467	-49.2	215.4	14.0	-69.3	290.7	165.9	0.0	0.48	21.07	962.0	16.033333333333335	3.062812244868315	3.7393632652643545
994410	996.2	12.63	999.0	12.32	0.0814	1.1756	-9.6905	-44.8	215.0	6.4	-102.9	293.1	167.7	1.44	-8.14	21.55	962.02	16.033666666666665	3.00501632650122	3.8518734693451124
994430	998.3	12.63	997.6	12.32	1.2701	1.549	-9.335	-41.2	213.2	0.2	-114.9	285.9	170.7	-3.35	-9.58	11.97	962.04	16.034	3.1359836734396427	3.850465306079263
994450	997.4	12.63	997.8	12.32	2.2829	1.7633	-9.2919	-37.8	207.2	-6.9	-153.3	269.1	161.1	2.87	-8.62	12.45	962.0600000000001	16.034333333333333	3.1654081632354654	3.88134285709927
994470	997.3	12.63	997.2	12.32	3.1412	2.0099	-9.0465	-35.7	201.2	-11.6	-177.3	257.1	162.9	-0.48	-9.1	4.31	962.08	16.034666666666666	3.2320857142556254	3.884575510160215
994490	997.5	12.63	996.8	12.32	3.8954	2.1751	-8.8466	-33.9	194.0	-16.3	-203.7	252.3	156.9	4.79	-3.35	11.97	962.1	16.035	3.3251591836430503	3.8854040815887623
994510	998.1	12.63	996.5	12.32	4.6842	2.3487	-8.6179	-32.3	185.7	-20.4	-210.9	247.5	156.3	3.83	-10.53	25.38	962.12	16.035333333333334	3.4525061224182028	3.884118367303118
994530	997.6	12.63	996.9	12.32	5.4121	2.5642	-8.2576	-30.7	176.3	-22.2	-232.5	247.5	149.1	4.79	-8.62	34.96	962.14	16.035666666666668	3.5747591836422075	3.880363265262347
994550	997.8	12.63	996.5	12.32	5.8837	2.788	-7.9775	-28.7	165.8	-21.7	-246.9	233.1	146.1	-3.83	-7.66	18.67	962.16	16.035999999999998	3.697159183641776	3.8759346938338926
994570	998.1	12.63	996.4	12.32	6.3195	2.9664	-7.6159	-25.3	154.9	-20.3	-266.1	228.3	139.5	-0.96	-11.49	5.27	962.1800000000001	16.036333333333335	3.8481469387433376	3.8310040815893687
994590	997.4	12.63	996.1	12.32	6.6259	3.0694	-7.2089	-20.0	143.7	-16.8	-268.5	211.5	135.9	2.39	-6.22	18.67	962.2	16.03666666666667	3.8668734693555202	3.8035755101611706
994610	997.6	12.63	996.2	12.32	6.9683	3.0765	-6.6618	-11.9	132.4	-10.9	-292.5	218.7	141.9	6.22	-13.89	20.59	962.22	16.037	3.945228571396073	3.74890204077386
994630	996.5	12.63	995.4	12.32	7.2053	3.0394	-6.2034	-1.2	120.4	-3.0	-294.9	216.3	134.7	4.79	-13.89	21.55	962.24	16.037333333333333	3.9178326530288468	3.7170653060805883
994650	997.4	12.63	995.2	12.32	7.349	2.897	-5.7078	12.3	107.9	5.5	-304.5	218.7	130.5	-1.44	-11.49	12.45	962.26	16.037666666666667	3.9612408162939996	3.665567346897645
994670	997.8	12.63	994.6	12.32	7.4436	2.7701	-5.4731	25.3	95.0	16.9	-302.1	209.1	128.1	3.83	-11.01	7.66	962.28	16.038	4.107040816293374	3.6551387754699047
994690	997.1	12.63	994.8	12.32	7.5046	2.5702	-5.26	37.3	81.9	29.4	-309.3	225.9	131.1	2.39	-18.2	11.97	962.3000000000001	16.038333333333334	4.169081632619613	3.622677550980899
994710	996.6	12.63	993.7	12.32	7.4519	2.2912	-5.1918	47.9	68.8	42.9	-333.3	218.7	122.7	2.39	-17.72	29.21	962.32	16.038666666666668	4.1750367346604	3.618077550982052
994730	995.2	12.63	993.3	12.32	7.4483	2.0039	-5.1535	56.3	55.7	56.0	-330.9	233.1	123.3	3.83	-12.45	22.03	962.34	16.039	4.134126530579153	3.600248979554811
994750	995.0	12.63	992.2	12.32	7.3681	1.6951	-5.0996	62.7	42.6	67.9	-340.5	235.5	130.5	1.44	-20.11	27.29	962.36	16.039333333333335	4.1302693877221595	3.669812244862569
994770	994.4	12.63	991.6	12.32	7.1838	1.3635	-5.1128	66.9	29.8	76.7	-316.5	257.1	125.7	-4.31	-8.62	10.06	962.38	16.039666666666665	4.123595918334852	3.869489795884629
994790	994.5	12.63	991.8	12.32	6.9851	1.1624	-5.1344	69.2	17.4	81.5	-328.5	276.3	128.1	8.14	-7.66	15.32	962.4	16.04	4.0999346938455545	3.998840816294402
994810	993.0	12.63	993.2	12.32	6.8199	0.9002	-5.2313	70.6	5.1	81.4	-335.7	285.9	122.7	1.92	-4.79	15.32	962.4200000000001	16.040333333333333	4.167710204050436	3.8845551020100153
994830	993.5	12.63	992.3	12.32	6.7875	0.6009	-5.2361	70.4	-7.3	76.5	-335.7	300.3	123.9	2.87	-14.37	24.9	962.44	16.040666666666667	4.179595918336918	3.905126530582864
994850	992.7	12.63	992.1	12.32	6.8678	0.3615	-5.2589	68.7	-19.7	67.9	-340.5	314.7	123.9	2.87	-12.93	15.32	962.46	16.041	4.272555102011118	3.9452897958903956
994870	994.2	12.63	992.3	12.32	6.9899	0.0982	-5.2948	65.9	-32.5	56.9	-328.5	329.1	125.1	-0.48	-13.89	12.93	962.48	16.041333333333334	4.273730612215552	3.944591836708074
994890	993.7	12.63	992.3	12.32	7.1455	-0.1365	-5.3654	61.5	-45.9	44.1	-338.1	341.1	123.9	-0.48	-13.89	15.32	962.5	16.041666666666668	4.298302040787272	3.9295061224237045
994910	993.0	12.63	992.3	12.32	7.2472	-0.3208	-5.436	55.8	-59.7	30.0	-335.7	355.5	124.5	-0.48	-14.37	2.39	962.52	16.041999999999998	4.356097959154972	3.9350244897718896
994930	994.2	12.63	992.2	12.32	7.27	-0.4537	-5.6168	48.8	-73.5	15.4	-326.1	343.5	132.9	2.87	-17.24	7.66	962.54	16.042333333333332	4.3599020407876825	3.950220408140455
994950	993.7	12.63	993.1	12.32	7.3191	-0.5459	-5.7963	40.4	-87.6	1.1	-314.1	355.5	131.7	-2.87	-18.67	9.1	962.5600000000001	16.04266666666667	4.3263510203793425	3.973065306100327
994970	993.5	12.63	992.6	12.32	7.3179	-0.5866	-6.0154	30.7	-101.3	-12.5	-302.1	353.1	135.9	-1.92	-6.7	20.11	962.58	16.043	4.253453061195377	4.031118367325601
994990	994.8	12.63	992.6	12.32	7.2915	-0.6033	-6.3123	20.0	-115.0	-25.0	-316.5	379.5	135.3	-0.96	-11.01	30.17	962.6	16.043333333333333	3.984261224459646	4.1099959183466055
995010	993.8	12.63	993.5	12.32	7.161	-0.5638	-6.5864	8.6	-127.9	-35.9	-287.7	367.5	138.9	-2.39	-16.76	20.59	962.62	16.043666666666667	3.813812244867225	4.133799999979546
995030	994.7	12.63	993.6	12.32	6.9324	-0.4501	-7.0078	-2.9	-140.1	-44.6	-292.5	372.3	143.7	-6.22	-9.58	10.53	962.64	16.044	3.5290979591519376	4.137567346918347
995050	994.2	12.63	993.2	12.32	6.6523	-0.2777	-7.4376	-14.2	-151.4	-51.0	-270.9	369.9	147.3	-2.87	-9.1	20.11	962.66	16.044333333333334	3.261942857110286	4.111836734673347
995070	994.1	12.63	993.6	12.32	6.3219	-0.1006	-7.9583	-24.8	-161.9	-54.7	-273.3	365.1	150.9	-0.48	-13.41	19.63	962.6800000000001	16.044666666666668	3.063955102007583	4.004999999979107
995090	995.3	12.63	994.0	12.32	5.8933	0.1269	-8.4204	-34.1	-171.3	-55.7	-225.3	345.9	152.1	3.35	-12.93	15.32	962.7	16.045	3.0125265305784925	3.911873469366473
995110	994.9	12.63	993.4	12.32	5.3774	0.3089	-8.8705	-41.7	-179.4	-54.4	-234.9	350.7	155.7	-2.87	-5.27	21.55	962.72	16.045333333333335	2.920473469353451	3.873963265284691
995130	994.5	12.63	993.7	12.32	4.4185	0.595	-9.4714	-50.1	-189.3	-49.3	-222.9	326.7	156.9	-5.27	-1.92	10.53	962.74	16.045666666666666	2.8421877550673327	3.8550571428356113
995150	993.8	12.63	993.6	12.32	3.7206	0.7769	-9.8377	-53.7	-194.1	-45.1	-179.7	317.1	158.1	-0.48	-5.75	17.72	962.76	16.046	2.8715306122103956	3.850514285692728
995170	994.0	12.63	994.3	12.32	2.9413	0.9589	-10.1083	-55.4	-197.7	-40.4	-158.1	319.5	156.3	-1.92	-11.49	4.79	962.78	16.046333333333333	2.8902040815982954	3.81484081630473
995190	994.2	12.63	994.0	12.32	2.1799	1.1145	-10.3381	-55.6	-199.8	-35.2	-138.9	309.9	157.5	-0.48	-12.45	9.58	962.8000000000001	16.046666666666667	2.8939142856799527	3.8226775509987023
995210	995.1	12.63	994.5	12.32	1.4162	1.2617	-10.4435	-53.9	-200.5	-30.4	-126.9	295.5	168.3	-1.92	-13.41	11.01	962.82	16.047	2.8497999999652643	3.8232816326314034
995230	994.7	12.63	994.5	12.32	0.6416	1.3898	-10.483	-51.2	-199.9	-25.5	-95.7	276.3	169.5	-1.44	-4.31	20.11	962.84	16.047333333333334	2.764771428536231	3.8232816326314034
995250	993.7	12.63	994.8	12.32	-0.073	1.5407	-10.5033	-46.7	-197.9	-20.7	-78.9	278.7	169.5	6.22	-2.87	27.77	962.86	16.047666666666668	2.7814857142506018	3.801718367325492
995270	993.4	12.63	994.1	12.32	-0.8128	1.6101	-10.3549	-40.4	-194.8	-16.2	-52.5	288.3	170.7	6.7	-11.01	10.53	962.88	16.048	2.77388163261792	3.769534693856553
995290	993.2	12.63	994.2	12.32	-1.5095	1.6831	-10.1717	-31.9	-190.2	-12.1	-28.5	276.3	164.7	-3.35	-5.75	12.93	962.9	16.048333333333332	2.8097795918017403	3.713391836714193
995310	994.2	12.63	994.8	12.32	-2.0818	1.7502	-9.9646	-22.2	-184.9	-8.9	-16.5	276.3	168.9	-0.48	-0.48	3.83	962.9200000000001	16.04866666666667	2.7776979591485027	3.5923469387555236
995330	993.9	12.63	994.9	12.32	-2.6312	1.7705	-9.7779	-11.5	-178.6	-7.2	17.1	273.9	166.5	4.79	1.44	15.32	962.94	16.049	2.8024326530262322	3.5304040816129936
995350	993.0	12.63	994.9	12.32	-3.1555	1.7813	-9.5062	-0.1	-171.2	-6.7	26.7	266.7	155.1	2.39	-2.39	21.07	962.96	16.049333333333333	2.884199999965392	3.382922448960467
995370	993.0	12.64	994.9	12.32	-3.6069	1.7609	-9.2392	11.4	-163.3	-7.8	48.3	264.3	163.5	-1.92	-0.48	8.62	962.98	16.049666666666667	2.964587755067819	3.2311224489609947
995390	994.0	12.64	995.1	12.32	-4.027	1.7214	-8.9663	22.2	-154.5	-10.0	67.5	273.9	156.3	2.39	8.14	4.31	963.0	16.05	2.98177959180305	3.0562285714105086
995410	993.4	12.64	994.9	12.32	-4.4137	1.6436	-8.6634	31.6	-145.2	-13.2	91.5	266.7	159.3	4.31	3.83	9.1	963.02	16.050333333333334	3.014693877518169	2.6166081632482023
995430	993.6	12.64	995.0	12.32	-4.8327	1.5167	-8.3462	39.6	-135.0	-17.3	93.9	285.9	158.7	4.31	-2.87	9.58	963.04	16.050666666666665	2.834942857111423	2.3996938775345225
995450	993.5	12.64	995.3	12.32	-5.1559	1.3826	-8.1079	45.9	-124.3	-22.0	105.9	288.3	153.3	3.35	-4.31	10.06	963.0600000000001	16.051000000000002	2.751689795888115	2.1604081632493948
995470	993.6	12.64	995.3	12.32	-5.5126	1.2306	-7.8673	49.7	-112.9	-26.6	127.5	281.1	160.5	0.96	-5.27	10.06	963.08	16.051333333333336	2.661228571399447	1.998404081617171
995490	992.5	12.64	994.8	12.32	-5.8071	1.0403	-7.677	51.6	-101.2	-30.6	139.5	302.7	150.3	4.31	-10.53	26.82	963.1	16.051666666666666	2.6130653060948434	1.8614244897808996
995510	993.3	12.64	994.7	12.32	-6.0142	0.8176	-7.4723	51.5	-89.1	-33.4	141.9	309.9	150.9	4.31	-2.87	26.82	963.12	16.052	2.410485714259572	1.7500448979445813
995530	992.3	12.64	994.5	12.32	-6.2752	0.5686	-7.3466	49.5	-76.3	-34.5	146.7	300.3	151.5	-2.39	-7.18	31.12	963.14	16.052333333333333	2.3271999999754676	1.587628571414521
995550	992.4	12.64	994.4	12.32	-6.4931	0.3244	-7.2101	45.8	-63.1	-33.7	156.3	324.3	149.7	-0.48	1.92	31.6	963.16	16.052666666666667	2.1856979591607932	1.4630857142721445
995570	992.6	12.64	994.4	12.32	-6.6798	0.0982	-7.1239	40.6	-49.6	-30.8	168.3	319.5	144.3	-4.31	6.7	23.94	963.1800000000001	16.053	1.9609836734481811	1.3452081632521915
995590	991.8	12.64	994.0	12.32	-6.8187	-0.0838	-7.0856	34.2	-35.5	-25.7	165.9	326.7	148.5	1.92	5.27	22.03	963.2	16.053333333333335	1.878240816307046	1.2479224489669465
995610	991.7	12.64	994.1	12.32	-6.93	-0.079	-7.1419	26.9	-21.0	-17.8	168.3	341.1	141.3	-4.31	-0.48	18.2	963.22	16.05366666666667	1.7513306122272232	1.1384653061102685
995630	992.6	12.64	993.9	12.32	-6.9144	-0.067	-7.252	20.0	-6.5	-8.0	165.9	333.9	152.1	3.35	-0.48	23.46	963.24	16.054	1.667759183657002	1.088689795906527
995650	992.9	12.64	993.7	12.32	-6.7887	-0.0682	-7.2867	15.0	7.5	-0.2	163.5	348.3	143.7	-3.83	6.22	26.34	963.26	16.054333333333332	1.445697959168612	1.0493224489680895
995670	992.2	12.64	994.0	12.32	-6.6188	-0.0611	-7.3131	12.3	20.8	4.6	175.5	338.7	141.9	-0.96	-0.48	20.11	963.28	16.054666666666666	1.1805551020275225	1.036734693866185
995690	992.2	12.64	993.3	12.32	-6.4416	-0.0479	-7.3765	11.9	33.7	7.5	163.5	341.1	144.9	1.92	1.44	8.62	963.3000000000001	16.055	0.9975551020290572	1.0192857142746972
995710	992.1	12.64	993.5	12.32	-6.2489	0.0156	-7.4699	13.8	46.0	9.8	161.1	341.1	142.5	7.66	7.18	10.53	963.32	16.055333333333333	0.8673306122345454	1.02049387754005
995730	991.8	12.64	994.0	12.32	-6.104	0.0958	-7.5429	16.4	58.2	13.0	161.1	353.1	149.1	-1.44	6.7	23.46	963.34	16.055666666666667	0.8759346938682729	1.0175510203970306
995750	992.7	12.64	993.5	12.32	-5.9448	0.1377	-7.6183	18.5	69.8	16.8	161.1	360.3	149.7	-5.27	-2.87	24.9	963.36	16.056	0.8435469387669566	0.9685755101926503
995770	991.5	12.64	993.8	12.32	-5.7652	0.2322	-7.6626	19.4	80.9	21.4	144.3	350.7	155.7	-5.75	5.75	6.7	963.38	16.056333333333335	0.9030857142780745	0.8690816326411165
995790	991.2	12.64	994.0	12.32	-5.5857	0.2765	-7.7344	18.0	91.6	27.3	120.3	355.5	158.7	-1.44	-0.48	30.17	963.4	16.056666666666665	0.9759551020342108	0.7835959183548838
995810	992.3	12.64	994.2	12.32	-5.454	0.3041	-7.8577	14.1	101.7	33.6	117.9	355.5	161.7	-4.31	4.79	8.14	963.4200000000001	16.057000000000002	0.995983673463003	0.7760857142730203
995830	992.1	12.64	994.1	12.32	-5.2098	0.2933	-8.2803	4.7	117.0	41.4	108.3	353.1	159.3	4.31	-4.31	2.87	963.44	16.057333333333336	1.0262693877491529	0.7237755101909646
995850	991.6	12.64	994.2	12.32	-5.0075	0.3783	-8.6826	-2.0	126.8	45.1	89.1	329.1	156.9	0.96	3.35	15.32	963.46	16.057666666666666	1.0781265306066419	0.6551183673333317
995870	992.5	12.64	993.8	12.32	-4.7058	0.5112	-9.0046	-8.5	136.1	48.1	84.3	353.1	159.3	1.44	-8.14	19.63	963.48	16.058	1.0730612244847273	0.5977510203941998
995890	993.4	12.64	994.3	12.32	-4.3359	0.5962	-9.335	-15.3	144.6	50.1	74.7	343.5	162.3	0.96	3.35	16.28	963.5	16.058333333333334	1.06947346938278	0.5388122448835224
995910	993.5	12.64	994.7	12.32	-3.9217	0.7242	-9.6845	-22.2	152.4	51.2	67.5	333.9	165.3	3.83	-0.48	21.55	963.52	16.058666666666667	1.0692897959132341	0.48336734692377487
995930	993.2	12.64	994.5	12.32	-3.4764	0.8452	-9.9718	-29.0	159.2	51.4	36.3	338.7	171.9	-0.96	-6.22	15.8	963.54	16.059	1.0510857142808951	0.4117387754946688
995950	993.8	12.64	994.8	12.32	-2.9556	0.9301	-10.2136	-34.6	165.0	50.3	31.5	326.7	165.3	-7.66	1.44	12.93	963.5600000000001	16.059333333333335	1.0531469387706582	0.3976530612085538
995970	994.1	12.64	994.6	12.32	-2.381	1.008	-10.4279	-38.3	169.8	48.4	-9.3	321.9	165.3	-4.31	0.96	15.8	963.58	16.05966666666667	1.0665673469337342	0.3494897959019611
995990	992.8	12.64	994.7	12.32	-1.7681	1.0977	-10.55	-39.7	173.8	46.2	-11.7	307.5	169.5	-4.79	-0.96	14.84	963.6	16.06	1.0206897959139662	0.2996897959014663
996010	993.6	12.64	994.2	12.32	-1.0989	1.1911	-10.6051	-38.5	176.8	44.6	-33.3	300.3	168.3	4.31	-6.22	7.66	963.62	16.060333333333332	1.0167387755058683	0.2880040816155869
