time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
901606	1000.5	15.07	986.1	16.5	8.2839	-0.9996	-6.3171	-5.3	-249.8	-49.6	-338.1	45.9	79.5	-9.1	-5.75	-8.62	873.58	14.559666666666667	2.3297959183654715	2.1848204082598266
901626	998.1	15.07	986.2	16.5	7.2891	-0.8236	-7.0018	-10.9	-249.8	-58.1	-304.5	45.9	89.7	-0.96	-8.62	-7.18	873.6	14.56	2.036424489793871	2.1388775511182447
901646	996.6	15.07	986.8	16.5	6.1004	-0.741	-7.4076	-17.9	-249.8	-69.6	-278.1	26.7	93.9	-7.66	-1.44	-1.92	873.62	14.560333333333334	1.8410979591815353	1.9968367347930953
901666	996.8	15.07	986.5	16.5	4.865	-0.3915	-7.5752	-26.2	-249.8	-83.8	-266.1	21.9	89.7	-8.62	-0.48	-11.97	873.64	14.560666666666666	1.6277551020385832	1.7633673470398306
901686	995.4	15.07	987.8	16.5	3.8211	-0.0347	-7.4914	-37.0	-249.8	-99.4	-234.9	5.1	102.9	-3.35	-9.1	2.87	873.66	14.561	1.7095551020386233	1.4971591837758458
901706	996.4	15.07	985.3	16.5	2.9473	0.3998	-7.7057	-48.9	-249.8	-114.6	-186.9	7.5	107.7	-2.39	-13.89	0.0	873.6800000000001	14.561333333333334	1.5715306122426524	1.3317591837780847
901726	996.6	15.07	987.0	16.5	2.0578	0.7482	-7.774	-62.2	-249.8	-126.8	-146.1	-4.5	111.3	-7.66	4.31	-16.76	873.7	14.561666666666667	1.5715306122426524	1.2382081633708342
901746	997.3	15.07	986.3	16.5	1.2761	1.2186	-7.8817	-76.7	-249.8	-135.3	-95.7	-18.9	106.5	-2.39	-0.48	5.27	873.72	14.562000000000001	1.5767510204059256	1.1541591837801868
901766	996.8	15.07	986.6	16.5	0.6452	1.5694	-7.9236	-91.0	-249.8	-139.2	-69.3	-26.1	108.3	-3.35	-0.48	-12.93	873.74	14.562333333333333	1.6187795918345422	1.0426285715364285
901786	997.4	15.07	986.3	16.5	-0.2562	2.0482	-7.8302	-105.0	-249.8	-139.4	-9.3	-35.7	108.9	3.83	-6.22	-11.97	873.76	14.562666666666667	1.6450979591815296	0.9384857143948124
901806	996.5	15.07	986.5	16.5	-1.0439	2.8144	-7.8362	-118.2	-249.8	-138.8	0.3	-45.3	107.7	54.11	21.07	-54.11	873.78	14.562999999999999	1.676963265304196	0.7956285715389629
901826	969.1	15.07	953.7	16.5	-9.2883	34.8176	-29.3026	-23.1	-249.8	-202.4	57.9	-59.7	98.1	-13.89	-0.48	0.48	873.8000000000001	14.563333333333334	18.971657142857076	22.31551020420819
901846	992.2	15.07	978.3	16.5	-1.008	-3.3088	-5.4037	13.8	-249.8	-249.8	139.5	-45.3	84.3	-0.96	16.76	-14.37	873.82	14.563666666666668	19.62547346938804	23.232444898090808
901866	996.3	15.07	990.4	16.5	-4.5574	0.1329	-6.7265	-41.0	-249.8	-249.8	216.3	-6.9	68.7	-1.44	1.44	7.18	873.84	14.564	19.61598367346987	23.510159183804262
901886	991.0	15.07	983.9	16.5	-5.2253	0.0	-3.8116	-97.1	-249.8	-249.7	249.9	0.3	48.9	-0.48	2.87	-1.92	873.86	14.564333333333334	20.525240816327447	23.437244898092008
901906	996.2	15.07	983.0	16.5	-4.6771	-0.1245	-1.8519	-153.8	-249.8	-238.7	278.7	45.9	28.5	1.92	-12.45	7.66	873.88	14.564666666666666	20.562779591837756	23.50244897972672
901926	993.4	15.07	983.7	16.5	-4.0965	-0.3196	-0.3795	-199.7	-249.8	-179.7	247.5	50.7	2.7	-4.79	13.89	3.83	873.9	14.565	20.89777959183808	23.519934694013983
901946	995.6	15.07	983.4	16.5	-4.13	-0.5423	0.5698	-225.7	-249.8	-107.4	223.5	65.1	-20.1	-11.49	9.1	8.14	873.9200000000001	14.565333333333335	20.930861224491174	23.536330612383125
901966	994.6	15.07	983.1	16.5	-4.0809	-0.8547	1.4437	-226.5	-249.8	-29.4	180.3	72.3	-29.1	-0.48	4.31	12.45	873.94	14.565666666666667	21.05497551020573	23.611902040956153
901986	993.4	15.07	983.4	16.5	-4.3718	-1.2366	2.6588	-200.9	-249.8	46.5	127.5	96.3	-48.9	-6.22	5.75	-0.96	873.96	14.566	21.370404081634575	23.670873469528864
902006	993.4	15.1	983.4	16.51	-4.2341	-1.9884	5.6431	-120.0	-249.8	133.5	9.9	117.9	-56.7	-9.1	6.22	-10.53	873.98	14.566333333333334	21.67143265306342	23.723444898101565
902026	994.0	15.1	984.3	16.51	-3.1101	-2.6755	7.768	-46.8	-249.8	160.5	-47.7	120.3	-55.5	-4.31	1.92	16.28	874.0	14.566666666666666	21.7907142857168	23.720575510347327
902046	995.1	15.1	984.0	16.51	-1.2414	-3.0239	9.2464	30.6	-249.8	158.2	-117.3	125.1	-54.9	-8.14	1.44	22.03	874.02	14.567	21.77715918367623	23.706567347083194
902066	993.4	15.1	984.8	16.51	1.4557	-3.0921	10.5093	98.1	-249.8	129.3	-191.7	125.1	-51.3	-8.62	-0.96	13.41	874.04	14.567333333333332	21.953616326533723	23.62855510218628
902086	996.6	15.1	985.5	16.51	4.6304	-3.037	10.9989	144.1	-249.8	83.1	-244.5	108.3	-44.1	-3.35	-3.83	25.38	874.0600000000001	14.567666666666668	21.846432653064493	23.531428571574857
902106	1000.1	15.1	986.1	16.51	7.4747	-3.043	10.0305	165.1	-249.8	31.4	-292.5	108.3	-32.1	-0.48	-17.24	16.28	874.08	14.568000000000001	21.957697959186874	23.431200000146916
902126	998.4	15.1	987.3	16.51	9.8641	-2.9688	8.1762	162.7	-249.8	-12.1	-359.7	89.1	-23.7	-15.8	-8.62	3.35	874.1	14.568333333333333	21.79234693877882	23.45709795933045
902146	999.2	15.1	988.5	16.51	11.5017	-2.7809	5.3881	149.8	-249.8	-46.3	-366.9	96.3	5.1	-6.22	-16.28	14.84	874.12	14.568666666666667	21.632473469391147	23.622220408309353
902166	1001.0	15.1	989.6	16.51	12.141	-2.4588	2.1308	131.6	-249.8	-73.3	-388.5	103.5	19.5	-3.35	-20.11	6.7	874.14	14.568999999999999	21.818877551023718	23.9835959185121
902186	1002.0	15.1	990.4	16.51	11.5855	-1.81	-1.2366	110.8	-249.8	-99.3	-383.7	93.9	42.3	-9.58	-11.97	-4.31	874.16	14.569333333333333	22.143118367350127	24.488771428714532
902206	1002.3	15.1	990.7	16.51	9.8042	-1.9549	-4.3526	82.2	-249.8	-123.6	-357.3	86.7	65.1	-1.92	-10.53	2.39	874.1800000000001	14.569666666666668	22.36091836735004	25.019771428712925
902226	1003.0	15.1	988.2	16.51	7.8865	-2.0004	-6.8881	42.1	-249.8	-143.3	-309.3	98.7	86.7	-6.22	-4.31	-6.22	874.2	14.57	22.975918367349806	25.1334040817736
902246	1004.1	15.1	988.2	16.51	5.4839	-1.9022	-9.1255	-3.1	-249.8	-149.0	-246.9	81.9	98.1	-2.87	-9.1	-7.66	874.22	14.570333333333334	23.872261224492373	25.264608163405573
902266	1001.5	15.1	988.1	16.51	2.7964	-1.336	-10.6625	-45.4	-249.8	-142.4	-174.9	72.3	117.9	-3.35	-3.35	5.27	874.24	14.570666666666666	24.169126530614673	25.37069795932339
902286	1001.8	15.1	989.3	16.51	0.1209	-0.0455	-11.1953	-79.4	-249.8	-126.5	-78.9	67.5	111.3	-2.87	3.83	-9.58	874.26	14.571	24.457228571430864	25.63812653075086
902306	1002.0	15.1	990.4	16.51	-2.5917	1.0965	-10.8577	-103.8	-249.8	-103.3	19.5	60.3	113.7	0.96	7.66	-7.66	874.28	14.571333333333333	24.757893877553173	26.125942857279586
902326	1001.2	15.1	990.7	16.51	-5.0637	2.0806	-9.9024	-113.9	-249.8	-72.2	79.5	43.5	101.1	-3.35	12.45	-2.39	874.3000000000001	14.571666666666667	25.068228571430513	26.650240816461384
902346	1001.8	15.1	991.2	16.51	-7.3071	2.2613	-8.5365	-111.2	-249.8	-36.1	173.1	21.9	89.7	4.31	7.18	4.79	874.32	14.572000000000001	25.417244897960938	27.28485306135696
902366	1000.0	15.1	990.8	16.51	-9.1722	2.4122	-6.9707	-99.2	-249.8	-1.4	216.3	26.7	74.7	-2.39	12.93	-5.27	874.34	14.572333333333335	25.499200000001686	27.80906530625279
902386	999.3	15.1	992.0	16.51	-10.5392	2.7414	-4.944	-83.9	-249.8	25.9	228.3	0.3	59.1	1.44	8.14	-10.53	874.36	14.572666666666667	25.521473469389413	28.589506122576466
902406	999.8	15.1	993.2	16.51	-11.1186	3.1579	-2.4277	-67.4	-249.8	43.1	271.5	-11.7	34.5	-0.48	18.2	0.48	874.38	14.573	25.637567346940298	29.658469387879116
902426	999.1	15.1	994.3	16.51	-10.6769	3.7026	0.2107	-49.2	-249.8	49.6	271.5	-14.1	18.9	2.39	3.83	7.66	874.4	14.573333333333332	25.69407755102184	31.025097959303825
902446	1000.8	15.1	995.6	16.51	-9.8054	3.9648	2.1967	-34.0	-249.8	46.4	266.7	-38.1	0.3	0.96	17.72	-0.96	874.4200000000001	14.573666666666668	25.925077551021587	32.7736693878706
902466	1001.3	15.1	995.5	16.51	-8.7496	4.1264	3.7792	-24.0	-249.8	39.5	233.1	-57.3	-14.1	4.79	2.39	6.22	874.44	14.574000000000002	26.195628571429552	34.42016734704989
902486	1003.5	15.1	995.2	16.51	-7.914	4.2042	5.047	-17.6	-249.8	32.4	209.1	-64.5	-26.7	4.79	7.66	-5.27	874.46	14.574333333333334	26.89142857142919	35.86336734704542
902506	1002.4	15.1	995.2	16.51	-7.1347	4.0474	6.3889	-12.0	-249.8	27.4	185.1	-64.5	-32.1	-4.31	6.7	6.22	874.48	14.574666666666667	27.249081632653496	37.22816734704094
902526	1002.9	15.1	994.8	16.51	-5.9987	4.0749	7.8877	-9.8	-249.8	23.5	122.7	-83.7	-49.5	-5.27	3.83	10.53	874.5	14.575	27.78534285714298	38.3868612245876
902546	1004.1	15.1	995.0	16.51	-4.847	4.1503	9.2033	-13.7	-249.8	20.4	81.9	-71.7	-62.7	-1.44	1.92	18.67	874.52	14.575333333333333	28.564081632652826	39.55714285723638
902566	1002.9	15.1	995.2	16.51	-3.5362	4.2174	10.1777	-22.2	-249.8	18.2	41.1	-64.5	-62.7	-2.87	2.87	0.0	874.54	14.575666666666667	29.05387755101988	40.675510204170585
902586	1002.3	15.1	994.4	16.51	-1.9788	4.0665	10.4315	-33.3	-249.8	17.5	-18.9	-57.3	-63.3	-2.87	-11.01	18.67	874.5600000000001	14.576	29.36867346938705	41.56512653069745
902606	1002.5	15.1	993.4	16.51	-0.4357	3.7314	10.0137	-48.6	-249.8	20.6	-64.5	-64.5	-68.7	3.83	-4.31	15.8	874.58	14.576333333333334	29.65357142857059	42.1470408164084
902626	1001.5	15.1	992.2	16.51	0.8559	3.3387	9.1051	-65.1	-249.8	29.6	-124.5	-59.7	-66.3	-1.92	-4.31	16.28	874.6	14.576666666666666	29.894485714284645	42.458061224568944
902646	1001.4	15.1	990.6	16.51	1.9596	2.9449	8.0708	-75.1	-249.8	42.8	-179.7	-42.9	-58.5	1.44	-2.39	-2.39	874.62	14.577	30.06179999999861	42.56228979599579
902666	1001.0	15.1	989.1	16.51	3.0011	2.2302	6.6331	-73.0	-249.8	65.9	-251.7	-23.7	-46.5	-3.83	-1.92	17.24	874.64	14.577333333333334	30.17562857142689	42.53130204089256
902686	999.2	15.1	987.4	16.51	3.6081	1.7334	5.6419	-68.2	-249.8	82.2	-290.1	-16.5	-41.7	-0.48	-9.1	6.22	874.66	14.577666666666666	30.018044897957257	42.53969387762743
902706	997.9	15.1	986.2	16.51	4.3155	1.2306	4.5921	-63.4	-249.8	97.0	-306.9	2.7	-35.1	-5.75	-12.93	4.31	874.6800000000001	14.578000000000001	29.94341224489593	42.452669387831094
902726	998.6	15.1	985.6	16.51	5.4336	0.5495	3.6523	-53.7	-249.8	106.6	-357.3	24.3	-19.5	-6.22	-2.39	-6.22	874.7	14.578333333333335	29.87777959183457	42.55632653068887
902746	996.9	15.1	985.0	16.51	6.6259	-0.3903	2.5426	-39.0	-249.8	102.2	-383.7	48.3	-3.3	-2.39	-15.8	10.06	874.72	14.578666666666667	29.899330612242764	42.68563673477108
902766	996.2	15.1	984.2	16.51	7.7009	-1.1756	1.7262	-22.5	-249.8	83.7	-390.9	60.3	11.1	-0.48	-6.7	8.14	874.74	14.579	29.946106122446885	42.94522857150684
902786	997.3	15.1	985.2	16.51	8.5078	-1.2737	0.4226	-8.4	-249.8	57.2	-386.1	79.5	23.1	-3.83	-5.27	-2.87	874.76	14.579333333333333	29.950404081630566	43.04692244905834
902806	996.0	15.1	984.6	16.51	8.6167	-0.5375	-1.488	-5.9	-249.8	36.1	-381.3	96.3	42.3	-0.48	-15.8	-6.7	874.78	14.579666666666666	29.99422040816122	43.23575918375308
902826	995.7	15.1	984.7	16.51	8.1738	-0.8356	-4.0833	-20.2	-249.8	29.8	-362.1	91.5	53.1	-0.48	-9.1	-6.7	874.8000000000001	14.580000000000002	12.342677551016338	19.09877959190242
902846	995.6	15.1	984.7	16.51	7.021	-1.8076	-6.3219	-42.6	-249.8	41.1	-318.9	117.9	69.3	-5.27	-8.62	-1.92	874.82	14.580333333333334	11.640751020403838	17.231024489858694
902866	995.1	15.1	985.1	16.51	5.5186	-2.8192	-8.9699	-60.4	-249.8	75.7	-306.9	120.3	83.1	-1.92	-6.22	11.97	874.84	14.580666666666668	11.80140408162841	17.428097959248845
902886	996.1	15.1	985.7	16.51	2.642	-3.529	-11.892	-65.9	-249.8	112.0	-251.7	127.5	98.1	-3.35	0.96	0.0	874.86	14.581	10.662959183668827	17.147004081697006
902906	994.5	15.1	985.4	16.51	0.2394	-3.6739	-13.0567	-39.7	-249.8	119.4	-177.3	137.1	108.3	-36.39	-11.97	-19.15	874.88	14.581333333333333	10.919902040811818	16.70932244904286
902926	1010.9	15.1	1004.4	16.51	2.083	-30.7415	-23.0381	-28.9	-249.8	119.8	-129.3	146.7	114.3	-9.1	8.62	-29.69	874.9	14.581666666666667	13.019187755096162	21.061391836788548
902946	994.5	15.1	998.3	16.51	-3.3219	2.7821	-9.7348	-80.1	-249.8	111.0	-23.7	137.1	119.7	-6.22	3.83	-13.41	874.9200000000001	14.582	13.213371428565647	22.03141224494502
902966	991.8	15.1	990.0	16.51	-6.1722	-1.2617	-9.3134	-54.2	-249.8	90.1	72.3	113.1	108.9	-2.39	-2.87	-11.97	874.94	14.582333333333334	13.914628571423027	21.208200000043934
902986	992.1	15.1	990.1	16.51	-7.7033	0.8021	-6.0657	-45.1	-249.8	65.5	158.7	105.9	92.7	-2.39	-1.44	-3.35	874.96	14.582666666666666	14.26191428570882	20.426351020449076
903006	992.1	15.09	990.1	16.51	-8.6634	1.1923	-3.7733	-39.1	-249.8	43.1	211.5	86.7	74.1	-6.22	17.72	-6.22	874.98	14.583	14.607820408157872	19.607857142895018
903026	991.9	15.09	988.6	16.51	-8.5988	0.8009	-2.0865	-32.7	-249.8	21.6	269.1	69.9	56.1	2.39	12.93	2.87	875.0	14.583333333333334	15.146534693872312	19.010595918403265
903046	989.6	15.09	987.7	16.51	-8.7017	0.3507	-0.3472	-29.2	-249.8	0.9	278.7	65.1	29.7	-1.44	8.62	0.48	875.02	14.583666666666666	16.675085714280865	18.393979591870973
903066	992.4	15.09	983.4	16.51	-7.3657	-0.2346	1.0642	-26.2	-249.8	-8.9	249.9	65.1	1.5	-5.75	10.53	-5.27	875.04	14.584	16.927902040811553	18.728608163300173
903086	991.4	15.09	980.1	16.51	-5.5569	-0.7003	2.065	-19.2	-249.8	-3.7	240.3	41.1	-6.3	-1.44	-0.48	6.22	875.0600000000001	14.584333333333335	17.99591836734257	20.29086122452713
903106	992.5	15.09	979.1	16.51	-3.7373	-0.6596	3.1316	-7.7	-249.8	12.8	180.3	48.3	-26.1	-4.79	6.22	-5.75	875.08	14.584666666666667	18.803689795914558	22.337718367387474
903126	991.6	15.09	979.1	16.51	-2.4169	-0.2466	5.1595	7.1	-249.8	34.0	151.5	24.3	-39.3	-7.18	-0.96	8.62	875.1	14.585	19.847281632649754	24.483775510248364
903146	989.4	15.09	980.4	16.51	-1.6496	-0.3065	6.6583	20.9	-249.8	53.9	77.1	14.7	-59.1	-0.48	-0.96	7.66	875.12	14.585333333333333	21.564881632650476	26.136506122496975
903166	988.7	15.09	984.4	16.51	-0.0168	-0.7302	7.8218	34.1	-249.8	69.1	9.9	14.7	-64.5	-3.83	-1.92	1.44	875.14	14.585666666666667	23.333571428569726	26.628065306172815
903186	991.2	15.09	985.0	16.51	1.2785	-0.4549	8.746	48.3	-249.8	79.5	-71.7	14.7	-72.3	2.87	-8.14	8.14	875.16	14.586	24.013310204080728	26.96088163270589
903206	990.7	15.09	985.3	16.51	2.9401	-0.1808	9.2212	58.2	-249.8	82.6	-131.7	-14.1	-59.1	-4.31	-10.53	-3.35	875.1800000000001	14.586333333333334	24.684689795918327	27.203771428626727
903226	993.9	15.09	987.0	16.51	4.9536	0.4154	8.6323	65.6	-249.8	83.6	-201.3	-9.3	-57.9	-0.96	-16.76	4.31	875.2	14.586666666666668	24.410204081633292	27.274106122504826
903246	996.0	15.09	988.3	16.51	6.7696	1.0319	7.6267	71.7	-249.8	82.5	-273.3	-6.9	-50.7	0.0	-2.39	0.0	875.22	14.587	23.580036734695113	27.27094285719866
903266	997.1	15.09	989.4	16.51	8.1977	1.652	6.2788	74.9	-249.8	75.8	-302.1	-2.1	-35.1	-6.22	-17.24	7.18	875.24	14.587333333333333	23.2413265306138	27.25560816332052
903286	997.8	15.09	988.4	16.51	9.5097	1.7095	4.3682	77.1	-249.8	65.4	-369.3	5.1	-18.9	-0.96	-13.41	10.06	875.26	14.587666666666667	22.83806122449164	27.262697959239294
903306	998.3	15.09	987.2	16.51	11.3437	1.907	1.64	80.4	-249.8	52.7	-402.9	12.3	9.9	5.27	-11.49	-11.01	875.28	14.588	22.400555102042926	27.28908163271012
903326	994.4	15.09	985.2	16.51	13.1202	2.5331	-3.9827	129.7	-249.8	73.0	-374.1	31.5	37.5	3.35	-7.18	-7.18	875.3000000000001	14.588333333333335	22.219591836737273	27.505714285773806
903346	996.8	15.09	984.1	16.51	9.8653	1.2438	-4.7704	143.6	-249.8	49.0	-371.7	60.3	56.7	-0.96	-11.49	-7.66	875.32	14.588666666666667	21.756326530615187	27.835791836797412
903366	996.6	15.09	983.9	16.51	8.3067	0.8847	-7.0928	142.4	-249.8	16.3	-333.3	91.5	72.3	-6.7	-0.96	-1.44	875.34	14.589	21.568424489799096	28.201632653127067
903386	998.3	15.09	984.9	16.51	6.0585	0.34	-8.8286	127.1	-249.8	-13.2	-280.5	103.5	98.1	-2.39	-8.14	-8.14	875.36	14.589333333333334	21.490955102044065	28.218730612313944
903406	995.9	15.09	984.9	16.51	3.6404	0.0622	-10.0496	99.9	-249.8	-35.4	-208.5	113.1	101.7	-6.22	4.79	-8.14	875.38	14.589666666666666	21.332248979595377	27.983281632725824
903426	996.3	15.09	984.8	16.51	0.9194	-0.4034	-10.5943	67.4	-249.8	-46.8	-148.5	127.5	115.5	-2.87	12.93	-19.63	875.4	14.59	21.22779183673843	27.450893877628054
903446	997.0	15.09	985.0	16.51	-2.0387	-0.5926	-10.6027	38.1	-249.8	-49.7	-50.1	146.7	116.1	-1.92	2.87	-5.75	875.4200000000001	14.590333333333335	20.889669387759117	26.445408163347107
903466	996.7	15.09	985.8	16.51	-4.7034	-0.6811	-9.9239	14.9	-249.8	-49.0	26.7	139.5	113.7	-3.35	8.62	-9.58	875.44	14.590666666666667	20.44581632653496	25.306351020494322
903486	995.1	15.09	987.1	16.51	-6.6786	-0.8224	-8.5006	-4.2	-249.8	-47.0	93.9	139.5	107.1	-5.27	9.58	-11.97	875.46	14.591000000000001	19.48787346939269	24.131024489885693
903506	995.8	15.09	987.6	16.51	-7.7931	-1.0032	-6.4966	-19.9	-249.8	-42.1	163.5	144.3	95.1	-0.48	7.18	-12.45	875.48	14.591333333333333	18.748673469393164	22.901995918460536
903526	995.7	15.09	987.8	16.51	-8.5844	-1.2665	-4.4221	-30.2	-249.8	-30.3	201.9	132.3	80.1	-13.89	14.37	0.0	875.5	14.591666666666667	17.8429428571488	21.75685306132086
903546	996.7	15.09	988.5	16.51	-9.244	-1.2725	-2.6468	-31.3	-249.8	-12.5	240.3	134.7	66.3	-3.35	2.87	1.92	875.52	14.592	16.535710204088108	20.538302040915642
903566	996.3	15.09	988.0	16.51	-9.6247	-1.0199	-0.9996	-24.2	-249.8	5.4	266.7	117.9	54.9	-6.22	13.89	-14.84	875.54	14.592333333333332	15.547595918374325	19.192342857245425
903586	996.3	15.09	987.8	16.51	-9.8509	-0.6644	0.6776	-12.1	-249.8	20.4	266.7	113.1	27.3	-2.87	10.06	-2.39	875.5600000000001	14.592666666666668	14.691922448987027	18.05606530622801
903606	995.7	15.09	988.6	16.51	-9.7887	-0.4657	2.2242	0.2	-249.8	30.2	254.7	113.1	17.1	-0.96	14.84	12.93	875.58	14.593	13.7421428571508	17.22693877561794
903626	996.0	15.09	988.6	16.51	-9.6378	-0.5602	3.7457	11.2	-249.8	33.2	240.3	103.5	-7.5	-6.22	12.45	3.35	875.6	14.593333333333334	13.024897959192021	16.680914285823636
903646	995.2	15.09	989.2	16.51	-9.2524	-0.7398	5.1308	20.6	-249.8	30.6	228.3	91.5	-15.9	-1.44	5.75	7.66	875.62	14.593666666666667	12.300636734702683	16.494285714395698
903666	995.9	15.09	990.3	16.51	-8.5844	-0.9337	6.3877	28.0	-249.8	25.3	201.9	74.7	-20.7	-6.7	18.2	0.0	875.64	14.594	11.650126530621424	16.644555102150242
903686	996.3	15.09	990.8	16.51	-7.3729	-1.1337	7.8721	32.8	-249.8	18.9	175.5	67.5	-38.1	-7.66	9.1	0.96	875.66	14.594333333333333	11.35361632654	16.98066938786296
903706	998.0	15.09	990.0	16.51	-5.9747	-1.2869	8.9208	35.8	-249.8	9.4	125.1	55.5	-44.1	-4.79	-7.18	15.32	875.6800000000001	14.594666666666667	11.364771428580813	17.19005714296326
903726	997.9	15.09	990.1	16.51	-4.4424	-1.2103	9.8713	33.4	-249.8	-4.3	86.7	57.9	-54.3	-2.39	4.31	5.27	875.7	14.595	11.277942857152288	17.37685306132854
903746	999.0	15.09	989.3	16.51	-2.7797	-1.0654	10.489	25.8	-249.8	-19.4	33.9	50.7	-60.3	-4.31	-2.87	21.07	875.72	14.595333333333334	11.511514285723576	17.417044898061242
903766	998.0	15.09	989.0	16.51	-0.7135	-0.7314	10.8361	11.6	-249.8	-32.7	-2.1	43.5	-54.3	-2.87	-7.66	20.11	875.74	14.595666666666666	11.646404081641816	17.33632653071209
903786	997.7	15.09	988.2	16.51	0.7709	-0.5638	10.4674	-1.5	-249.8	-32.7	-42.9	45.9	-66.3	0.96	-6.7	3.83	875.76	14.596	11.68255102041731	17.288571428669886
903806	997.4	15.09	988.5	16.51	1.8184	-0.3747	10.1634	-15.7	-249.8	-21.6	-98.1	48.3	-57.9	1.44	-9.1	1.44	875.78	14.596333333333332	11.762322448988638	17.191628571525225
903826	998.4	15.09	987.2	16.51	2.9496	-0.3328	9.5552	-18.3	-249.8	-4.1	-143.7	41.1	-58.5	-2.87	-13.89	9.1	875.8000000000001	14.596666666666668	11.950220408172111	17.061730612340398
903846	999.2	15.09	987.0	16.51	3.8882	0.0204	8.6167	-14.2	-249.8	14.8	-196.5	41.1	-57.9	-6.22	-8.14	10.06	875.82	14.597000000000001	12.24292244898818	16.92833061233934
903866	998.6	15.09	985.9	16.51	4.5753	0.2179	7.5274	-6.6	-249.8	31.2	-225.3	50.7	-52.5	-3.83	-10.53	13.41	875.84	14.597333333333333	12.43877959184508	16.869489796012445
903886	998.5	15.09	986.8	16.51	5.1403	0.5315	6.517	3.9	-249.8	43.0	-270.9	60.3	-57.3	-10.06	-12.93	5.75	875.86	14.597666666666667	12.611383673477562	16.82140408172623
903906	997.9	15.09	987.1	16.51	5.2732	0.8715	5.9352	11.7	-249.8	39.8	-292.5	74.7	-30.3	0.0	-0.48	3.83	875.88	14.598	12.69520408164059	16.7451469388683
903926	998.1	15.09	986.3	16.51	6.4548	0.7554	4.6962	14.1	-249.8	30.2	-333.3	77.1	-19.5	-0.48	-12.45	-7.66	875.9	14.598333333333333	7.994208163274143	10.713044898060398
903946	999.4	15.09	987.1	16.51	7.1227	0.8835	3.7433	8.9	-249.8	19.7	-345.3	86.7	-6.9	3.35	-14.37	11.01	875.9200000000001	14.598666666666668	8.29960816327382	8.057959183779904
903966	998.0	15.09	985.8	16.51	7.3526	0.8978	2.5534	1.8	-249.8	15.5	-383.7	81.9	1.5	-0.48	-4.31	6.7	875.94	14.599	8.139167346946895	7.858759183781846
903986	999.3	15.09	985.4	16.51	7.1622	0.7302	0.261	-7.1	-249.8	15.8	-400.5	91.5	21.3	-7.66	-17.72	2.39	875.96	14.599333333333334	8.148571428579116	7.647546938886045
904006	999.2	15.11	985.4	16.52	7.1311	0.6967	-0.8918	-10.6	-249.8	18.5	-405.3	89.1	45.9	-0.48	-7.66	-10.06	875.98	14.599666666666668	8.101914285721541	7.4183020409290155
904026	998.1	15.11	984.5	16.52	6.845	0.6069	-2.4924	-12.5	-249.8	22.9	-371.7	108.3	63.9	-0.96	-15.32	-11.49	876.0	14.6	7.863024489802775	7.404412245012527
904046	996.9	15.11	984.2	16.52	6.1471	0.4669	-4.0845	-11.1	-249.8	27.2	-338.1	120.3	69.9	-2.87	-10.06	-19.63	876.02	14.600333333333333	7.020097959190073	7.467412245014126
904066	996.1	15.11	983.6	16.52	5.1188	0.3328	-5.4576	-6.8	-249.8	29.5	-294.9	129.9	76.5	-3.83	-3.35	5.75	876.04	14.600666666666665	6.727269387761266	7.444081632769125
904086	994.5	15.11	984.2	16.52	3.9744	0.2837	-6.6846	-1.4	-249.8	31.3	-249.3	129.9	99.3	-4.79	-2.39	-10.06	876.0600000000001	14.601	6.308832653067194	6.732689796032563
904106	995.4	15.11	983.8	16.52	2.5187	0.261	-7.5501	3.9	-249.8	33.1	-206.1	137.1	102.9	-8.14	3.83	-15.32	876.08	14.601333333333335	6.028657142862934	5.766024489907986
904126	994.2	15.11	983.8	16.52	0.8655	0.2059	-8.0984	9.1	-249.8	34.5	-146.1	139.5	111.3	-4.31	-1.44	-17.24	876.1	14.601666666666667	5.660200000005635	4.781326530722198
904146	993.4	15.11	983.7	16.52	-0.8284	0.2526	-8.2636	13.8	-249.8	35.0	-81.3	139.5	116.7	-4.79	13.41	-30.65	876.12	14.602	4.837669387760486	4.15998367357783
904166	993.4	15.11	983.7	16.52	-2.3284	0.2274	-8.1307	18.8	-249.8	33.9	-23.7	151.5	117.3	-5.27	-0.96	-5.75	876.14	14.602333333333332	3.7873632653112312	4.2353836735781405
904186	992.5	15.11	984.5	16.52	-3.7206	0.2334	-7.5573	21.7	-249.8	32.7	43.5	151.5	111.3	-4.31	-1.44	-4.79	876.16	14.602666666666666	3.5361183673519703	4.2747102041906135
904206	993.8	15.11	985.1	16.52	-4.9608	0.0156	-6.9767	21.6	-249.8	32.9	96.3	151.5	103.5	-6.22	10.06	-4.31	876.1800000000001	14.603000000000002	2.982040816331384	4.286710204190699
904226	994.0	15.11	985.0	16.52	-6.3446	-0.1832	-6.3123	18.6	-249.8	36.1	127.5	146.7	92.1	-7.18	7.66	3.35	876.2	14.603333333333333	2.9709755102089295	4.339608163375284
904246	993.5	15.11	985.2	16.52	-7.5034	-0.2717	-5.5462	13.4	-249.8	41.5	182.7	144.3	84.3	-0.48	5.27	0.0	876.22	14.603666666666667	3.1635265306172524	4.32024897970323
