time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
795677,1008.9,18.99,992.7,18.59,8.0337,4.7728,3.4261,27.5,249.8,-51.3,-381.3,-23.7,33.3,4.31,-11.01,25.86,192.54,3.209
795697,1008.9,19.01,992.7,18.58,7.4831,5.1308,4.6783,20.4,249.8,-43.9,-371.7,-42.9,14.7,1.44,-6.22,27.77,192.56,3.2093333333333334
795717,1009.3,19.01,993.3,18.58,6.9611,5.4492,5.7078,11.2,249.8,-41.5,-359.7,-50.1,13.5,4.31,-9.58,42.62,192.58,3.2096666666666667
795737,1005.8,19.01,993.2,18.58,7.1682,7.3322,8.6957,-1.3,249.8,-43.8,-338.1,-64.5,4.5,7.18,-16.76,45.97,192.6,3.21
795757,1004.1,19.01,992.9,18.58,9.1386,9.062,10.465,-83.3,249.8,-17.0,-314.1,-62.1,-5.7,9.58,-5.27,28.73,192.62,3.2103333333333333
795777,1009.4,19.01,992.8,18.58,4.9979,5.5581,7.3179,-111.6,249.8,2.8,-282.9,-45.3,-9.3,14.37,0.0,45.49,192.64000000000001,3.210666666666667
795797,1008.1,19.01,995.7,18.58,5.8921,5.0518,10.5823,-130.7,245.2,-0.0,-270.9,-40.5,-11.7,9.1,-8.14,39.26,192.66,3.211
795837,1014.2,19.01,994.1,18.58,3.3698,5.1571,9.5708,-139.5,219.3,-17.5,-201.3,-23.7,-18.3,-0.96,-8.14,42.14,192.70000000000002,3.211666666666667
795857,1010.5,19.01,993.5,18.58,2.5235,4.6795,9.9359,-124.6,212.3,-31.5,-182.1,19.5,-26.1,5.75,-2.87,34.48,192.72,3.212
795877,1009.6,19.01,994.2,18.58,1.6616,4.2593,10.2591,-105.0,207.2,-42.4,-155.7,9.9,-29.7,4.31,-0.96,48.84,192.74,3.2123333333333335
795897,1009.9,19.01,994.0,18.58,0.8068,3.887,10.4207,-82.4,203.9,-50.1,-143.7,43.5,-27.9,1.92,-0.48,29.21,192.76,3.2126666666666663
795917,1009.3,19.01,993.4,18.58,0.0742,3.5482,10.4578,-57.6,202.5,-53.0,-117.3,48.3,-28.5,-1.44,-0.48,26.82,192.78,3.213
795937,1007.9,19.01,992.6,18.58,-0.7566,3.286,10.3968,-32.4,202.7,-51.8,-88.5,33.9,-27.3,-0.48,-0.48,39.74,192.8,3.2133333333333334
795957,1007.1,19.01,992.9,18.58,-1.5933,3.061,10.2555,-9.4,205.1,-47.4,-83.7,38.7,-26.7,3.35,2.87,40.22,192.82,3.2136666666666667
795977,1007.4,19.01,992.6,18.58,-2.2829,2.9532,10.0568,9.6,209.1,-42.1,-66.9,33.9,-30.9,7.18,3.83,45.97,192.84,3.214
795997,1007.0,19.01,992.1,18.58,-3.1472,2.8587,9.8988,23.8,214.5,-38.1,-35.7,45.9,-23.7,3.83,-0.96,38.31,192.86,3.2143333333333337
796017,1005.0,19.01,992.1,18.58,-3.9456,2.739,9.4942,32.3,221.6,-37.1,0.3,48.3,-26.1,2.87,8.14,36.87,192.88,3.2146666666666666
796037,1004.9,19.01,991.8,18.58,-4.6795,2.5857,9.0177,35.9,229.5,-39.3,12.3,55.5,-19.5,1.44,2.39,43.1,192.9,3.2150000000000003
796057,1003.3,19.01,990.2,18.58,-5.3822,2.3224,8.3402,36.5,238.3,-46.2,45.9,36.3,-24.3,-0.48,3.35,44.05,192.92000000000002,3.2153333333333336
796077,1004.9,19.01,990.3,18.58,-5.934,2.0207,7.4615,37.0,247.8,-58.8,62.7,41.1,-17.1,-0.48,4.79,31.6,192.94,3.2156666666666665
796097,1003.3,19.01,989.0,18.58,-6.1327,1.8687,6.5816,38.8,249.8,-74.7,93.9,62.7,-10.5,-0.48,5.75,34.96,192.96,3.216
796117,1003.7,19.01,988.7,18.58,-6.1615,1.8615,5.5629,42.8,249.8,-91.4,120.3,55.5,-5.1,-0.96,2.39,33.52,192.98000000000002,3.2163333333333335
796137,1002.7,19.01,987.6,18.58,-6.11,1.6616,4.4484,49.4,249.8,-108.1,132.3,72.3,8.7,3.35,1.92,33.04,193.0,3.216666666666667
796157,1000.2,19.01,988.8,18.58,-6.262,1.3874,3.5075,59.5,249.8,-124.9,173.1,50.7,7.5,-4.79,-1.92,32.08,193.02,3.217
796177,999.0,19.01,987.7,18.58,-6.5457,1.1803,2.6336,74.7,249.8,-137.5,187.5,89.1,16.5,3.83,6.22,32.08,193.04,3.2173333333333334
796197,999.7,19.01,987.2,18.58,-7.0066,1.0211,1.6987,91.8,249.8,-138.0,187.5,96.3,22.5,-3.35,-0.96,26.82,193.06,3.2176666666666667
796217,1000.2,19.01,986.1,18.58,-7.6255,0.7865,0.34,105.5,249.8,-125.5,225.9,113.1,44.7,3.35,14.84,27.77,193.08,3.2180000000000004
796237,999.4,19.01,985.8,18.58,-7.9008,0.2119,-0.492,109.5,249.8,-102.5,221.1,129.9,44.7,5.75,11.97,30.17,193.1,3.2183333333333333
796257,1000.6,19.01,986.9,18.58,-8.2049,-0.5195,-1.4509,110.2,249.8,-75.4,225.9,151.5,63.3,-2.39,8.14,26.34,193.12,3.2186666666666666
796277,1000.0,19.01,987.2,18.58,-8.3342,-1.093,-2.4612,105.6,249.8,-43.5,221.1,165.9,75.3,2.87,7.66,29.21,193.14000000000001,3.2190000000000003
796297,1001.3,19.01,987.1,18.58,-8.4719,-1.3815,-3.28,94.9,249.8,-10.0,209.1,163.5,84.9,-1.44,7.66,22.51,193.16,3.219333333333333
796317,1000.9,19.01,987.1,18.58,-8.4156,-1.6711,-4.3143,78.8,249.8,23.4,199.5,185.1,99.9,1.92,6.22,15.8,193.18,3.219666666666667
796337,1000.7,19.01,987.2,18.58,-7.9511,-1.8806,-5.521,57.1,249.8,51.2,165.9,182.7,111.3,-0.48,6.22,16.76,193.20000000000002,3.22
796357,1001.1,19.01,987.1,18.58,-7.2843,-1.9776,-6.7349,32.4,249.8,69.6,156.3,189.9,119.7,2.87,5.75,19.15,193.22,3.2203333333333335
796377,1000.7,19.01,987.8,18.58,-6.0968,-1.8854,-8.005,5.9,249.8,79.8,127.5,185.1,127.5,-0.48,1.92,26.34,193.24,3.220666666666667
796397,1001.8,19.01,988.2,18.58,-4.628,-1.725,-9.0513,-19.8,249.8,80.8,84.3,182.7,134.1,-5.75,4.79,21.07,193.26,3.2209999999999996
796417,1003.2,19.01,988.2,18.58,-2.8383,-1.4545,-9.9407,-43.1,249.8,74.5,29.1,163.5,145.5,-1.44,2.39,14.84,193.28,3.2213333333333334
796437,1003.8,19.01,988.3,18.58,-0.8356,-1.1456,-10.4363,-62.9,249.8,62.8,-26.1,158.7,147.9,-0.48,-4.31,26.34,193.3,3.2216666666666667
796457,1005.4,19.01,988.4,18.58,1.1229,-0.844,-10.2579,-77.6,249.8,47.8,-66.9,161.1,147.9,-0.48,-1.92,13.89,193.32,3.222
796477,1005.6,19.01,989.3,18.58,2.8599,-0.5255,-9.5744,-90.1,249.8,31.5,-114.9,151.5,148.5,-0.96,-5.27,25.38,193.34,3.2223333333333333
796497,1004.6,19.01,988.5,18.58,4.2114,-0.1652,-8.412,-102.3,249.8,12.4,-177.3,125.1,149.1,1.44,-1.44,19.15,193.36,3.222666666666667
796517,1005.5,19.01,988.7,18.58,5.454,0.3292,-7.9918,-109.5,249.8,-10.5,-210.9,98.7,138.9,4.79,-9.58,23.94,193.38,3.223
796537,1005.3,19.01,988.0,18.58,6.5098,0.8571,-7.3131,-109.5,249.8,-35.3,-268.5,101.1,137.7,7.18,-0.96,21.55,193.4,3.2233333333333336
796557,1004.4,19.01,988.9,18.58,7.4316,1.4497,-6.6295,-101.1,249.8,-59.0,-309.3,74.7,132.3,3.83,-5.75,19.15,193.42000000000002,3.223666666666667
796577,1005.9,19.01,989.3,18.58,8.2899,2.0004,-5.63,-87.1,249.8,-79.1,-335.7,43.5,113.1,1.44,-7.18,20.59,193.44,3.2239999999999998
796597,1005.4,19.01,989.4,18.58,9.0189,2.545,-4.6567,-68.9,249.8,-93.9,-342.9,31.5,114.3,5.75,-13.41,17.24,193.46,3.2243333333333335
796617,1006.1,19.01,989.7,18.58,9.5169,3.0658,-3.4859,-48.2,249.8,-103.0,-376.5,14.7,103.5,1.92,-4.79,30.65,193.48000000000002,3.224666666666667
796637,1008.5,19.01,989.6,18.58,9.7528,3.5985,-2.1859,-27.1,249.8,-106.3,-386.1,-14.1,92.7,5.75,-11.49,30.65,193.5,3.225
796657,1008.6,19.01,989.9,18.58,9.5516,4.0977,-0.9182,-7.5,249.8,-105.2,-402.9,9.9,81.3,0.48,-2.39,32.56,193.52,3.2253333333333334
796677,1009.8,19.01,989.8,18.58,9.5588,4.5095,0.1006,8.8,249.8,-100.5,-388.5,-16.5,69.9,4.79,-8.62,16.28,193.54,3.2256666666666667
796697,1009.8,19.04,989.8,18.59,9.4212,4.8063,1.0044,21.9,248.7,-90.7,-400.5,-47.7,63.9,2.87,-14.37,26.82,193.56,3.226
796717,1010.5,19.04,990.5,18.59,9.1829,4.9428,1.7035,31.2,230.2,-78.1,-381.3,-59.7,60.3,7.18,-10.53,30.17,193.58,3.2263333333333337
796737,1010.1,19.04,990.9,18.59,8.8382,5.1248,2.2194,36.6,212.7,-63.3,-366.9,-83.7,50.1,1.92,-13.89,38.31,193.6,3.2266666666666666
796757,1010.0,19.04,991.2,18.59,8.3988,5.1798,2.6384,38.6,196.2,-46.8,-381.3,-93.3,43.5,5.27,-5.75,16.76,193.62,3.227
796777,1010.6,19.04,991.1,18.59,7.8817,5.2074,2.9293,37.5,181.3,-29.0,-378.9,-93.3,42.3,3.35,-11.49,39.74,193.64000000000001,3.2273333333333336
796797,1010.8,19.04,991.2,18.59,7.5549,5.2864,3.1113,33.9,167.7,-10.0,-376.5,-95.7,39.3,8.62,-12.93,29.21,193.66,3.2276666666666665
796817,1010.5,19.04,991.4,18.59,7.331,5.1739,3.371,27.6,155.5,10.4,-371.7,-93.3,37.5,3.83,-3.83,33.04,193.68,3.228
796837,1010.8,19.04,990.5,18.59,7.0282,5.199,3.6727,18.7,144.1,31.4,-369.3,-105.3,36.3,3.83,-8.14,37.35,193.70000000000002,3.2283333333333335
796857,1010.5,19.04,991.2,18.59,6.9755,5.1858,3.9672,8.0,133.3,50.9,-364.5,-102.9,24.9,8.62,-6.22,28.25,193.72,3.228666666666667
796877,1010.2,19.04,991.4,18.59,7.021,5.0841,4.3263,-3.1,122.4,68.4,-369.3,-81.3,33.3,5.27,-4.31,28.25,193.74,3.229
796897,1009.8,19.04,990.9,18.59,7.1,5.0182,4.877,-13.3,111.4,83.7,-359.7,-74.1,19.5,7.66,-9.1,41.66,193.76,3.2293333333333334
796917,1009.3,19.04,990.7,18.59,7.2843,4.8782,5.4121,-20.5,99.7,96.5,-378.9,-76.5,15.9,3.83,-9.1,32.56,193.78,3.2296666666666667
796937,1008.5,19.04,990.7,18.59,7.489,4.7585,5.6898,-26.7,87.1,108.3,-364.5,-54.9,15.3,5.75,-6.7,41.66,193.8,3.23
796957,1009.1,19.04,990.8,18.59,7.7835,4.604,6.0226,-31.0,75.2,118.3,-369.3,-38.1,18.9,3.83,-12.93,34.96,193.82,3.2303333333333333
796977,1009.4,19.04,990.5,18.59,8.0481,4.446,6.2752,-33.8,61.4,126.0,-376.5,-26.1,11.7,1.44,-4.31,34.0,193.84,3.2306666666666666
796997,1009.8,19.04,990.9,18.59,8.315,4.2521,6.4524,-34.8,47.2,131.8,-371.7,-11.7,11.7,2.87,-10.06,28.25,193.86,3.2310000000000003
797017,1009.2,19.04,990.7,18.59,8.5066,3.9768,6.5912,-33.6,31.9,135.2,-359.7,0.3,18.3,4.79,-6.22,39.74,193.88,3.231333333333333
797037,1008.4,19.04,990.3,18.59,8.6023,3.6511,6.6355,-29.3,15.9,136.6,-388.5,26.7,10.5,1.44,-8.62,39.74,193.9,3.231666666666667
797057,1007.0,19.04,990.0,18.59,8.6191,3.286,6.6283,-22.8,-0.3,137.4,-376.5,38.7,9.9,7.18,-13.41,39.26,193.92000000000002,3.232
797077,1006.5,19.04,989.8,18.59,8.6131,2.8443,6.5553,-16.1,-16.6,137.0,-381.3,55.5,17.7,4.31,-10.53,35.43,193.94,3.2323333333333335
797097,1007.2,19.04,989.0,18.59,8.6634,2.3798,6.4272,-9.4,-33.2,134.5,-371.7,72.3,12.9,6.7,-8.62,40.22,193.96,3.232666666666667
797117,1006.3,19.04,988.4,18.59,8.7951,1.9022,6.1866,-2.4,-50.2,129.6,-400.5,91.5,19.5,3.83,-13.41,34.48,193.98000000000002,3.233
797137,1006.1,19.04,987.9,18.59,8.9124,1.3838,5.9999,4.7,-67.5,122.3,-381.3,89.1,16.5,2.87,-10.06,43.1,194.0,3.2333333333333334
797157,1005.3,19.04,987.0,18.59,8.9363,0.8775,5.7509,10.7,-85.0,113.2,-393.3,113.1,18.3,2.39,-10.06,47.41,194.02,3.2336666666666667
797177,1005.1,19.04,986.5,18.59,8.9794,0.4094,5.3857,15.3,-102.7,102.1,-393.3,129.9,22.5,6.7,-6.7,25.86,194.04,3.234
797197,1004.6,19.04,986.6,18.59,8.9902,-0.0503,4.9428,18.7,-120.2,89.2,-407.7,132.3,26.7,1.44,-8.62,32.56,194.06,3.2343333333333333
797217,1004.6,19.04,985.7,18.59,9.0082,-0.4094,4.4496,21.5,-138.0,74.9,-417.3,158.7,41.1,-0.48,-9.1,37.83,194.08,3.234666666666667
797237,1003.4,19.04,985.4,18.59,9.0094,-0.7302,3.9193,23.7,-155.8,60.1,-407.7,165.9,33.3,-4.31,-5.27,26.82,194.1,3.235
797257,1003.3,19.04,985.0,18.59,9.0118,-0.972,3.4057,25.2,-173.4,45.0,-407.7,170.7,39.9,-0.96,-8.62,34.96,194.12,3.2353333333333336
797277,1003.1,19.04,985.1,18.59,8.9555,-1.1708,2.8347,26.1,-191.1,29.4,-434.1,177.9,39.3,-0.48,-10.06,33.04,194.14000000000001,3.235666666666667
797297,1003.4,19.04,985.2,18.59,8.8082,-1.318,2.2673,26.6,-208.5,12.5,-426.9,177.9,50.7,-7.18,-6.22,37.35,194.16,3.2359999999999998
797317,1002.4,19.04,984.7,18.59,8.655,-1.2414,1.6257,26.1,-225.7,-5.6,-424.5,180.3,72.3,0.96,-7.18,28.73,194.18,3.2363333333333335
797337,1002.6,19.04,985.1,18.59,8.6095,-1.1097,0.9768,24.8,-242.4,-23.6,-429.3,170.7,57.9,-0.48,-7.66,31.12,194.20000000000002,3.236666666666667
797357,1003.0,19.04,984.2,18.59,8.5054,-0.917,0.2035,21.7,-249.8,-40.0,-436.5,187.5,75.9,-0.48,-7.18,32.56,194.22,3.237
797377,1001.3,19.04,984.9,18.59,8.509,-0.7159,-0.6009,16.6,-249.7,-53.7,-417.3,173.1,86.1,-3.35,-10.53,26.82,194.24,3.2373333333333334
797397,1002.2,19.04,984.3,18.59,8.5808,-0.4812,-1.5598,10.8,-249.8,-63.1,-410.1,173.1,84.3,-1.44,-9.58,28.25,194.26,3.2376666666666667
797417,1002.2,19.04,984.1,18.59,8.6502,-0.1915,-2.5151,5.9,-249.8,-69.4,-414.9,173.1,97.5,3.35,-4.79,32.08,194.28,3.238
797437,1002.6,19.04,983.9,18.59,8.5604,0.1221,-3.5494,1.5,-249.8,-73.7,-383.7,168.3,110.7,-7.18,-6.22,22.03,194.3,3.2383333333333337
797457,1002.5,19.04,984.8,18.59,8.2492,0.5207,-4.8135,-2.4,-249.8,-76.5,-371.7,149.1,117.9,2.39,-11.01,29.69,194.32,3.2386666666666666
797477,1002.3,19.04,984.4,18.59,7.6961,0.9074,-6.2034,-5.6,-249.8,-78.3,-330.9,156.3,123.9,2.39,-8.14,22.98,194.34,3.239
797497,1002.0,19.04,985.1,18.59,6.8941,1.2103,-7.4328,-9.2,-249.8,-79.9,-309.3,161.1,137.1,1.92,-8.62,17.24,194.36,3.2393333333333336
797517,1002.2,19.04,985.2,18.59,5.9352,1.5048,-8.5892,-13.4,-249.8,-81.2,-273.3,165.9,137.1,-0.48,-6.22,19.63,194.38,3.2396666666666665
797537,1003.3,19.04,985.7,18.59,4.7477,1.7358,-9.59,-18.5,-249.8,-82.4,-244.5,156.3,149.7,-3.35,-7.66,11.97,194.4,3.24
797557,1002.4,19.04,986.0,18.59,3.3746,1.8914,-10.3154,-24.7,-249.8,-82.0,-206.1,146.7,147.3,2.39,-2.39,25.38,194.42000000000002,3.2403333333333335
797577,1002.9,19.04,986.1,18.59,1.8639,1.9585,-10.7894,-31.3,-249.8,-79.3,-155.7,134.7,158.7,1.92,-2.87,25.38,194.44,3.240666666666667
797597,1003.1,19.04,986.3,18.59,0.3089,1.9668,-10.8649,-36.9,-249.8,-74.6,-100.5,134.7,150.3,1.44,-1.92,15.32,194.46,3.241
797617,1002.4,19.04,987.2,18.59,-1.1696,2.0279,-10.5536,-39.9,-249.8,-69.4,-52.5,129.9,147.3,-0.48,-3.83,21.55,194.48000000000002,3.241333333333334
797637,1002.1,19.04,987.7,18.59,-2.4971,2.1177,-9.9443,-39.2,-249.8,-64.7,-21.3,117.9,152.7,-0.48,4.79,22.98,194.5,3.2416666666666667
797657,1002.5,19.04,988.1,18.59,-3.6392,2.1763,-9.232,-36.4,-249.8,-61.6,14.7,127.5,148.5,-0.48,-2.87,19.15,194.52,3.242
797677,1002.2,19.04,987.7,18.59,-4.5574,2.1248,-8.4419,-33.3,-249.8,-60.0,69.9,117.9,140.1,4.31,2.39,22.98,194.54,3.2423333333333333
797697,1002.2,19.08,987.7,18.6,-5.3798,2.0626,-7.6111,-31.2,-249.8,-59.3,89.1,117.9,128.1,0.96,6.7,20.59,194.56,3.2426666666666666
797717,1002.1,19.08,988.5,18.6,-6.1615,1.9465,-6.7696,-30.4,-249.8,-58.7,129.9,122.7,127.5,3.83,3.83,25.86,194.58,3.2430000000000003
797737,1002.6,19.08,988.7,18.6,-6.7804,1.7873,-5.9819,-30.9,-249.8,-58.0,134.7,122.7,120.3,3.35,6.22,22.51,194.6,3.243333333333333
797757,1001.9,19.08,988.7,18.6,-7.3693,1.6472,-5.187,-32.4,-249.8,-56.6,177.9,110.7,108.9,1.44,9.1,24.9,194.62,3.243666666666667
797777,1002.1,19.08,989.3,18.6,-7.8937,1.6173,-4.4771,-34.6,-249.8,-54.6,189.9,115.5,101.7,0.48,5.27,34.96,194.64000000000001,3.244
797797,1001.6,19.08,989.1,18.6,-8.2863,1.6161,-3.7349,-36.4,-249.8,-52.4,218.7,129.9,92.7,1.92,14.37,31.12,194.66,3.244333333333333
797817,1001.8,19.08,988.6,18.6,-8.5844,1.6735,-3.037,-38.5,-242.8,-50.5,211.5,122.7,88.5,5.27,13.41,27.77,194.68,3.244666666666667
797837,1001.2,19.08,988.8,18.6,-8.8047,1.7178,-2.3367,-40.3,-222.0,-49.3,213.9,110.7,71.1,-0.48,13.89,32.08,194.70000000000002,3.245
797857,1001.3,19.08,988.6,18.6,-8.9184,1.7717,-1.7214,-42.7,-202.1,-49.2,228.3,117.9,76.5,3.83,7.66,25.38,194.72,3.2453333333333334
797877,1001.1,19.08,988.9,18.6,-8.9567,1.7777,-1.0594,-46.3,-181.9,-50.8,218.7,125.1,70.5,-0.48,4.31,28.73,194.74,3.2456666666666667
797897,1000.6,19.08,988.8,18.6,-8.9962,1.7705,-0.425,-49.9,-162.0,-52.9,221.1,141.9,63.3,-3.35,10.06,29.69,194.76,3.246
797917,1001.8,19.08,988.6,18.6,-8.9651,1.6532,0.1353,-53.0,-142.2,-55.5,221.1,141.9,55.5,6.22,3.83,29.21,194.78,3.2463333333333333
797937,1001.1,19.08,988.9,18.6,-8.9124,1.4964,0.6524,-56.0,-122.4,-57.8,213.9,161.1,55.5,-1.44,9.58,35.43,194.8,3.246666666666667
797957,1001.0,19.08,988.9,18.6,-8.8825,1.4198,0.8727,-57.0,-112.6,-58.5,223.5,170.7,48.3,4.31,2.87,28.73,194.82,3.247
797977,1000.9,19.08,988.3,18.6,-8.8166,1.2725,1.2546,-58.8,-93.2,-59.1,216.3,161.1,54.9,2.87,7.18,17.24,194.84,3.247333333333333
797997,999.2,19.08,988.1,18.6,-8.667,1.0247,1.6137,-59.9,-73.8,-57.8,225.9,168.3,44.7,5.27,11.49,28.73,194.86,3.247666666666667
798017,999.6,19.08,987.8,18.6,-8.5233,0.8092,1.8687,-60.0,-54.6,-54.6,206.7,192.3,45.3,-0.96,0.48,30.65,194.88,3.2479999999999998
798037,999.3,19.08,987.7,18.6,-8.3545,0.6021,2.083,-59.9,-35.7,-49.5,223.5,182.7,48.9,6.7,10.06,25.86,194.9,3.2483333333333335
798057,999.4,19.08,987.4,18.6,-8.2528,0.419,2.1883,-59.8,-16.8,-42.8,218.7,201.9,45.9,1.92,8.14,39.74,194.92000000000002,3.248666666666667
798077,1000.3,19.08,987.1,18.6,-8.1953,0.1508,2.2374,-59.2,2.1,-35.4,213.9,192.3,50.7,-0.48,9.58,31.6,194.94,3.249
798097,999.5,19.08,987.6,18.6,-8.2444,-0.1484,2.2853,-57.5,20.9,-25.8,211.5,211.5,45.9,1.44,11.97,39.26,194.96,3.2493333333333334
798117,1000.9,19.08,987.1,18.6,-8.4886,-0.4705,2.302,-53.8,40.2,-11.6,216.3,211.5,52.5,0.96,12.45,25.38,194.98000000000002,3.249666666666667
798137,1000.8,19.08,987.4,18.6,-9.0213,-0.7937,2.3056,-48.2,60.7,9.1,218.7,209.1,57.3,4.31,6.7,24.42,195.0,3.25
798157,1001.2,19.08,987.3,18.6,-9.8425,-0.8475,2.2529,-41.4,83.0,37.4,213.9,206.7,53.7,2.39,6.22,37.83,195.02,3.2503333333333333
798177,1000.6,19.08,987.0,18.6,-10.7404,-0.6297,1.9884,-36.0,107.8,72.8,221.1,206.7,52.5,-0.96,8.62,31.12,195.04,3.2506666666666666
798197,1001.5,19.08,987.2,18.6,-11.4,-0.3196,1.5048,-33.7,134.1,104.8,228.3,185.1,54.9,1.92,11.01,29.69,195.06,3.251
798217,1001.1,19.08,987.9,18.6,-11.7914,0.0419,0.7817,-35.7,160.5,124.2,218.7,189.9,62.1,1.44,13.41,19.15,195.08,3.2513333333333336
798237,1001.8,19.08,988.2,18.6,-11.9482,0.4513,-0.1053,-40.0,185.9,128.6,237.9,182.7,71.1,-0.48,12.93,33.04,195.1,3.2516666666666665
798257,1000.0,19.08,989.4,18.6,-11.649,0.82,-1.0247,-42.9,209.8,118.9,223.5,158.7,69.9,-0.48,11.97,27.77,195.12,3.2520000000000002
798277,1001.4,19.08,989.5,18.6,-10.9522,1.1779,-1.8687,-42.0,231.6,99.0,206.7,129.9,84.3,0.48,9.58,25.86,195.14000000000001,3.2523333333333335
798297,1001.9,19.08,989.3,18.6,-10.1526,1.33,-2.5941,-37.5,249.7,77.8,206.7,132.3,93.3,2.39,11.49,36.39,195.16,3.252666666666667
798317,1001.1,19.08,989.1,18.6,-9.3146,1.3707,-3.2477,-32.1,249.6,59.5,213.9,120.3,96.9,3.35,12.45,29.69,195.18,3.253
798337,1000.8,19.08,988.8,18.6,-8.564,1.3479,-3.9109,-26.6,249.8,45.3,185.1,120.3,110.7,-1.44,1.44,28.73,195.20000000000002,3.2533333333333334
798357,1000.0,19.08,988.6,18.6,-7.8877,1.3527,-4.6627,-20.9,249.8,34.5,173.1,122.7,111.9,1.92,7.18,28.73,195.22,3.2536666666666667
798377,1001.2,19.08,987.9,18.6,-7.7213,1.1648,-5.7066,-14.1,249.8,24.8,151.5,113.1,123.3,-17.24,-1.44,43.57,195.24,3.254
798397,1007.9,19.08,991.8,18.6,-13.8863,-7.659,-11.7112,69.9,249.8,-67.4,127.5,115.5,131.7,6.22,9.58,17.24,195.26,3.2543333333333333
798417,1001.6,19.08,986.0,18.6,-5.3426,2.4648,-7.5633,158.4,249.8,-133.7,98.7,151.5,135.3,3.35,-0.48,34.96,195.28,3.2546666666666666
798437,996.7,19.08,985.1,18.6,-4.3287,0.82,-6.1746,168.6,249.8,-113.6,69.9,175.5,145.5,-0.96,3.35,24.9,195.3,3.2550000000000003
798457,1001.6,19.08,984.1,18.6,-3.5817,0.4693,-7.1275,178.1,249.8,-92.7,31.5,204.3,144.9,-0.48,3.35,16.76,195.32,3.255333333333333
798477,1000.6,19.08,983.4,18.6,-2.5606,0.0682,-7.1215,178.8,249.8,-69.3,0.3,235.5,150.3,0.96,-0.48,18.67,195.34,3.255666666666667
798497,999.8,19.08,983.5,18.6,-1.7047,-0.2969,-7.1634,170.3,249.8,-45.5,-50.1,247.5,155.1,-1.92,4.79,16.76,195.36,3.2560000000000002
798517,1000.8,19.08,983.8,18.6,-0.8499,-0.6476,-7.0282,153.0,249.8,-22.7,-78.9,266.7,152.7,0.48,2.39,23.46,195.38,3.256333333333333
798537,1000.0,19.08,983.2,18.6,-0.1281,-0.923,-7.0042,128.3,249.8,-2.9,-107.7,283.5,152.7,-4.31,-4.79,20.11,195.4,3.256666666666667
798557,1001.2,19.08,984.3,18.6,0.6333,-1.3551,-6.7061,98.0,249.8,11.4,-153.3,302.7,152.7,-0.96,-0.48,29.69,195.42000000000002,3.257
798577,1004.1,19.08,988.4,18.6,3.4632,-13.1405,-9.5636,61.8,249.8,15.9,-170.1,305.1,146.1,-2.87,-6.7,22.03,195.44,3.2573333333333334
798597,1001.4,19.08,985.0,18.6,1.8088,-3.2022,-4.6435,23.6,249.8,16.5,-215.7,312.3,149.1,-1.92,-2.87,22.98,195.46,3.2576666666666667
798617,1006.0,19.08,990.0,18.6,2.8287,-14.5304,-9.4319,-4.9,249.8,11.8,-225.3,312.3,142.5,-3.35,-4.79,31.12,195.48000000000002,3.2580000000000005
798637,1002.3,19.08,987.2,18.6,3.4548,0.1041,-5.3546,-55.6,249.0,2.0,-244.5,307.5,143.1,2.39,-2.87,18.67,195.5,3.2583333333333333
798657,999.1,19.08,983.7,18.6,3.9468,-0.6512,-5.5605,-82.1,238.1,-16.4,-266.1,302.7,137.7,-4.31,-11.01,29.21,195.52,3.258666666666667
798677,1000.4,19.08,984.0,18.6,4.695,-0.2837,-5.5318,-102.2,227.3,-36.0,-314.1,290.7,135.9,3.83,-3.83,24.42,195.54,3.259
798697,1000.4,19.13,984.0,18.61,5.442,-0.1508,-5.5665,-116.4,214.4,-56.4,-306.9,283.5,125.1,-0.96,-11.97,19.15,195.56,3.259333333333333
798717,1000.4,19.13,984.2,18.61,6.335,0.079,-5.8059,-123.6,200.3,-73.1,-330.9,269.1,120.3,1.92,-15.32,21.07,195.58,3.259666666666667
798737,1000.5,19.13,983.8,18.61,7.3574,0.316,-6.0358,-125.3,184.5,-86.2,-362.1,233.1,123.9,-0.96,-9.58,26.34,195.6,3.26
798757,1001.3,19.13,983.7,18.61,8.3881,0.6811,-6.2189,-121.8,167.3,-94.4,-366.9,201.9,121.5,7.66,-9.58,17.24,195.62,3.2603333333333335
798777,1001.9,19.13,983.3,18.61,15.8592,0.2957,-10.2831,-109.6,147.7,-93.3,-376.5,194.7,111.9,7.66,-35.43,27.77,195.64000000000001,3.260666666666667
798797,1009.3,19.13,983.4,18.61,10.8553,0.6321,-5.7868,10.7,93.9,104.3,-383.7,175.5,110.1,-3.83,-11.01,31.12,195.66,3.261
798817,1002.7,19.13,983.1,18.61,8.4108,0.2442,-4.3778,2.6,70.4,99.5,-393.3,213.9,111.3,4.79,-9.1,27.29,195.68,3.2613333333333334
798837,1000.2,19.13,985.8,18.61,8.6969,-0.0563,-4.9668,-1.9,53.3,91.4,-381.3,211.5,108.3,-1.44,-13.41,25.38,195.70000000000002,3.261666666666667
798857,1002.0,19.13,983.4,18.61,8.2672,-0.4992,-4.458,-8.8,33.7,78.8,-393.3,221.1,110.7,-3.83,-11.01,26.34,195.72,3.262
