time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
551687,991.7,19.91,989.8,20.29,9.238,-2.4325,2.9269,54.8,-120.9,16.0,-549.3,45.9,15.9,-6.7,-11.49,10.06,102.96000000000001,1.7160000000000002
551707,992.8,19.91,989.9,20.29,9.8006,-2.3188,3.1819,68.0,-140.9,11.3,-546.9,26.7,29.7,-3.83,-4.79,11.97,102.98,1.7163333333333335
551727,991.1,19.91,990.5,20.29,10.3022,-2.1129,3.6212,80.5,-162.8,2.6,-556.5,29.1,28.5,-4.31,-6.7,11.49,103.0,1.7166666666666666
551747,992.4,19.91,990.4,20.29,10.6961,-2.1476,3.9373,89.3,-185.6,-7.7,-556.5,33.9,34.5,-0.96,-10.06,26.82,103.02,1.7169999999999999
551767,991.7,19.91,989.8,20.29,11.1893,-2.1117,3.2944,89.6,-209.1,-16.3,-573.3,19.5,39.9,-0.48,-8.62,23.94,103.04,1.7173333333333334
551787,992.1,19.91,990.6,20.29,15.014,-2.0482,2.7833,83.5,-235.2,-22.2,-573.3,19.5,42.9,-3.35,-10.06,19.15,103.06,1.7176666666666667
551807,992.2,19.91,990.1,20.29,9.238,-1.9441,1.1468,75.0,-249.6,-29.2,-575.7,29.1,53.7,-7.18,-8.62,10.53,103.08,1.718
551827,992.8,19.91,990.6,20.29,9.4846,-1.7669,0.4944,65.7,-249.7,-31.8,-580.5,26.7,63.3,-0.48,-11.49,9.58,103.10000000000001,1.7183333333333335
551847,992.9,19.91,991.0,20.29,8.8442,-1.6149,-0.5638,54.5,-249.8,-36.5,-580.5,17.1,63.3,-1.92,-6.22,3.35,103.12,1.7186666666666668
551867,992.5,19.91,990.5,20.29,8.6119,-1.5311,-1.4772,44.5,-249.8,-42.7,-575.7,33.9,73.5,-2.87,-4.31,5.27,103.14,1.719
551887,991.8,19.91,990.5,20.29,8.4,-1.5766,-2.6923,35.3,-249.8,-50.4,-549.3,19.5,87.9,-0.48,-5.75,-2.87,103.16,1.7193333333333334
551907,990.6,19.91,991.2,20.29,8.1355,-1.5371,-4.1635,25.2,-249.8,-59.0,-549.3,21.9,99.9,-3.35,-9.58,15.8,103.18,1.7196666666666667
551927,990.5,19.91,990.2,20.29,7.4507,-1.4006,-5.7102,15.8,-249.8,-65.2,-537.3,14.7,99.3,1.92,-3.83,13.89,103.2,1.72
551947,991.9,19.91,989.4,20.29,6.4296,-1.2151,-6.7576,9.0,-249.8,-68.4,-515.7,17.1,104.7,2.87,-6.22,1.92,103.22,1.7203333333333333
551967,990.5,19.91,989.9,20.29,5.1523,-1.154,-7.5309,5.0,-249.8,-68.7,-465.3,14.7,123.3,-0.48,-8.62,13.89,103.24000000000001,1.7206666666666668
551987,989.8,19.91,990.3,20.29,3.7876,-1.1289,-7.9427,3.6,-249.8,-68.1,-443.7,24.3,125.1,3.83,-7.18,10.53,103.26,1.721
552007,989.7,19.91,989.5,20.29,2.6216,-1.0487,-8.0289,2.0,-249.8,-68.2,-398.1,5.1,140.7,-4.79,0.96,0.96,103.28,1.7213333333333334
552027,989.8,19.91,990.1,20.29,1.5083,-1.0451,-8.2277,-0.6,-249.8,-68.5,-359.7,21.9,138.3,-1.92,3.83,-4.79,103.3,1.7216666666666667
552047,990.2,19.91,989.9,20.29,0.3711,-0.9996,-8.4647,-3.9,-249.8,-67.8,-326.1,21.9,147.3,-3.35,-0.48,8.62,103.32000000000001,1.7220000000000002
552067,990.7,19.91,989.7,20.29,-0.7302,-0.9289,-8.5042,-6.3,-249.8,-66.5,-280.5,19.5,143.7,-1.92,2.87,3.83,103.34,1.7223333333333335
552087,989.7,19.91,990.2,20.29,-1.7382,-0.7865,-8.7209,-7.4,-249.8,-64.8,-242.1,7.5,146.7,-1.92,2.87,8.14,103.36,1.7226666666666666
552107,989.7,19.91,990.4,20.29,-2.9377,-0.7254,-8.977,-6.8,-249.8,-63.6,-194.1,12.3,140.1,-2.39,10.53,0.0,103.38,1.7229999999999999
552127,989.8,19.91,989.4,20.29,-4.1324,-0.8463,-8.8908,-6.8,-249.8,-63.6,-172.5,14.7,147.9,-6.22,2.39,13.41,103.4,1.7233333333333334
552147,989.4,19.91,990.7,20.29,-5.1032,-0.8009,-8.831,-9.5,-249.8,-62.8,-126.9,19.5,143.7,-2.39,1.92,18.67,103.42,1.7236666666666667
552167,990.6,19.91,990.6,20.29,-6.1651,-0.7566,-8.8394,-14.0,-249.8,-60.3,-95.7,0.3,128.1,3.35,5.75,0.0,103.44,1.724
552187,988.7,19.91,990.9,20.29,-7.2185,-0.7637,-8.4228,-19.0,-249.8,-56.7,-76.5,5.1,130.5,-4.31,10.06,2.87,103.46000000000001,1.7243333333333335
552207,990.5,19.91,991.3,20.29,-8.0074,-0.832,-7.5788,-24.4,-249.0,-51.6,-52.5,7.5,125.1,-0.48,8.62,-6.7,103.48,1.7246666666666668
552227,990.2,19.91,990.9,20.29,-8.2504,-0.8392,-6.5457,-30.3,-228.0,-44.0,-28.5,5.1,108.3,-1.92,2.87,6.7,103.5,1.725
552247,990.3,19.91,991.4,20.29,-8.2468,-0.9373,-5.5378,-35.3,-205.0,-33.4,-11.7,-4.5,115.5,-0.48,4.31,9.58,103.52,1.7253333333333332
552267,990.2,19.91,991.9,20.29,-8.2241,-1.1684,-4.4771,-36.8,-182.4,-22.8,7.5,2.7,110.1,-3.35,6.7,4.31,103.54,1.7256666666666667
552287,991.0,19.91,992.0,20.29,-7.9763,-0.8224,-3.5063,-35.1,-160.9,-15.6,26.7,9.9,104.7,6.22,8.62,5.27,103.56,1.726
552307,990.6,19.91,991.7,20.29,-7.6686,-0.729,-2.8874,-34.2,-141.1,-12.4,21.9,-6.9,99.9,-3.35,11.01,18.2,103.58,1.7263333333333333
552327,990.1,19.91,991.4,20.29,-7.5609,-0.735,-2.3092,-34.4,-121.8,-9.4,29.1,9.9,101.7,-6.7,7.66,15.32,103.60000000000001,1.7266666666666668
552347,989.7,19.91,991.2,20.29,-7.5501,-0.7673,-1.7861,-36.3,-102.9,-5.1,29.1,9.9,95.1,-2.87,11.49,16.28,103.62,1.727
552367,989.6,19.91,991.6,20.29,-7.5908,-0.7709,-1.2893,-38.2,-84.0,-0.4,43.5,-16.5,87.3,-0.96,9.58,5.27,103.64,1.7273333333333334
552387,990.5,19.91,991.0,20.29,-7.3526,-0.7901,-0.7494,-40.6,-65.7,3.0,43.5,-11.7,86.1,-4.79,7.18,7.66,103.66,1.7276666666666667
552407,989.8,19.91,991.0,20.29,-7.1072,-0.8152,-0.8296,-44.2,-48.4,7.5,48.3,-14.1,86.1,1.92,6.7,0.0,103.68,1.7280000000000002
552427,989.5,19.91,991.9,20.29,-7.738,-0.8296,-1.0834,-47.4,-30.7,12.9,57.9,-9.3,82.5,0.96,5.27,15.32,103.7,1.7283333333333333
552447,990.2,19.91,991.7,20.29,-8.673,-0.7865,-1.0439,-50.5,-11.5,16.6,48.3,-16.5,90.3,-4.31,10.53,11.01,103.72,1.7286666666666666
552467,990.2,19.91,991.7,20.3,-9.3182,-0.7889,-0.9912,-53.9,8.9,16.8,50.7,-23.7,80.1,-4.31,11.49,7.66,103.74000000000001,1.729
552487,989.5,19.91,992.0,20.3,-10.0293,-0.7147,-1.5083,-57.3,29.7,14.1,48.3,-33.3,93.9,-2.87,8.62,10.06,103.76,1.7293333333333334
552507,989.8,19.91,992.2,20.3,-11.1103,-0.6931,-1.9154,-59.3,52.3,8.1,45.9,-33.3,87.3,-0.96,6.22,-7.66,103.78,1.7296666666666667
552527,990.0,19.91,992.4,20.3,-11.23,-0.759,-2.2841,-60.3,75.8,-0.1,53.1,-35.7,93.3,-3.83,5.75,22.51,103.8,1.73
552547,990.0,19.91,992.5,20.3,-11.1174,-0.589,-3.1663,-58.9,100.1,-5.6,60.3,-42.9,92.1,-3.35,6.7,1.92,103.82000000000001,1.7303333333333335
552567,990.2,19.91,993.8,20.3,-10.957,-0.267,-3.7984,-54.9,123.4,-9.2,41.1,-47.7,93.3,-4.31,13.41,-1.44,103.84,1.7306666666666668
552587,990.2,19.91,994.6,20.3,-10.5608,-0.1269,-4.4867,-48.8,146.4,-13.5,36.3,-50.1,93.9,-4.31,11.97,3.35,103.86,1.731
552607,991.5,19.91,995.2,20.3,-10.1478,-0.006,-5.594,-39.2,168.9,-20.6,21.9,-59.7,95.1,-0.48,10.06,1.92,103.88,1.7313333333333332
552627,992.4,19.91,995.0,20.3,-9.888,0.1592,-6.9563,-26.2,190.0,-29.1,5.1,-35.7,107.7,0.48,10.06,0.0,103.9,1.7316666666666667
552647,991.2,19.91,994.2,20.3,-9.8509,0.3232,-7.8063,-11.4,211.2,-35.5,-4.5,-45.3,112.5,1.44,9.58,4.31,103.92,1.732
552667,992.5,19.91,994.3,20.3,-9.2153,0.249,-7.9332,-0.0,232.7,-37.2,-11.7,-35.7,117.3,-0.48,7.18,8.14,103.94,1.7323333333333333
552687,992.9,19.91,993.5,20.3,-8.0648,0.0096,-8.0924,7.9,249.8,-32.6,-40.5,-21.3,126.9,4.31,4.79,-0.48,103.96000000000001,1.7326666666666668
552707,992.8,19.91,993.3,20.3,-6.6535,-0.2203,-7.75,9.4,249.6,-24.4,-64.5,-23.7,128.1,-1.92,2.87,8.14,103.98,1.733
552727,992.0,19.91,993.5,20.3,-5.0553,-0.1616,-7.9811,-0.2,249.8,-10.4,-86.1,-16.5,134.1,-6.22,4.31,12.93,104.0,1.7333333333333334
552747,991.9,19.91,993.2,20.3,-3.9289,-0.0036,-8.8561,-14.2,249.8,6.4,-114.9,-26.1,137.7,-2.87,-0.48,3.83,104.02,1.7336666666666667
552767,993.1,19.91,994.0,20.3,-3.5075,0.1197,-9.7671,-26.2,249.8,18.0,-141.3,-14.1,138.3,2.87,1.92,-7.18,104.04,1.7340000000000002
552787,992.3,19.91,993.1,20.3,-2.9784,0.0838,-9.8832,-37.8,249.8,19.0,-186.9,-38.1,143.7,-2.39,0.48,-5.75,104.06,1.7343333333333333
552807,991.9,19.91,992.5,20.3,-1.9273,0.0156,-9.9694,-50.3,249.8,13.2,-225.3,-38.1,142.5,1.44,-1.92,-4.31,104.08,1.7346666666666666
552827,991.1,19.91,991.6,20.3,-0.8751,-0.1185,-9.7516,-57.8,249.8,2.2,-261.3,-38.1,146.1,-0.96,4.79,-1.44,104.10000000000001,1.735
552847,991.7,19.91,991.3,20.3,0.3843,-0.1808,-9.2907,-60.2,249.8,-12.7,-299.7,-57.3,136.5,-2.87,-2.39,0.0,104.12,1.7353333333333334
552867,991.3,19.91,990.5,20.3,1.5682,-0.2981,-8.8346,-57.6,249.8,-29.0,-345.3,-64.5,134.7,-4.31,-5.27,2.39,104.14,1.7356666666666667
552887,990.7,19.91,990.2,20.3,2.6552,-0.3867,-8.4802,-50.3,249.8,-44.0,-381.3,-76.5,131.7,1.44,0.48,8.14,104.16,1.736
552907,991.0,19.91,989.6,20.3,3.4656,-0.4669,-8.0229,-38.0,249.8,-56.6,-395.7,-64.5,123.9,3.83,-6.22,-3.83,104.18,1.7363333333333335
552927,991.3,19.91,989.7,20.3,4.2545,-0.4669,-7.4723,-23.0,249.8,-64.8,-431.7,-100.5,120.3,-2.87,-7.18,-1.44,104.2,1.7366666666666668
552947,991.4,19.91,989.3,20.3,5.041,-0.3136,-6.9432,-5.9,249.8,-67.1,-455.7,-102.9,113.1,1.92,-10.06,11.97,104.22,1.7369999999999999
552967,992.3,19.91,989.5,20.3,6.0597,-0.0838,-6.177,11.1,249.8,-61.4,-479.7,-107.7,104.7,-0.96,-9.1,5.75,104.24000000000001,1.7373333333333334
552987,993.2,19.91,989.7,20.3,7.0306,0.2263,-5.7018,27.6,249.8,-46.9,-489.3,-112.5,102.9,-2.39,-10.06,15.32,104.26,1.7376666666666667
553007,993.7,19.91,989.9,20.3,7.6459,0.5148,-5.0805,42.3,249.8,-25.0,-520.5,-122.1,96.9,2.39,-8.62,11.49,104.28,1.738
553027,994.0,19.91,990.7,20.3,8.1319,0.7183,-4.0833,52.1,237.8,1.0,-518.1,-124.5,93.9,-1.44,-5.75,11.49,104.3,1.7383333333333333
553047,993.8,19.91,990.8,20.3,8.4359,0.8296,-3.3603,56.4,220.8,27.7,-549.3,-100.5,80.7,-1.92,-9.1,22.03,104.32000000000001,1.7386666666666668
553067,994.7,19.91,990.4,20.3,8.7867,0.8308,-2.5283,54.3,202.7,52.0,-544.5,-110.1,80.7,3.35,-7.66,0.0,104.34,1.739
553087,994.7,19.91,991.5,20.3,9.062,0.7841,-2.1248,48.0,183.7,71.5,-563.7,-107.7,78.9,6.7,-13.41,17.24,104.36,1.7393333333333334
553107,993.2,19.91,991.8,20.3,9.2009,0.6716,-1.8016,38.6,163.6,85.4,-563.7,-93.3,70.5,-0.48,-12.45,10.06,104.38,1.7396666666666667
553127,994.1,19.91,991.6,20.3,9.475,0.5746,-1.6352,27.6,142.5,93.2,-573.3,-90.9,65.1,-0.48,-7.18,22.98,104.4,1.74
553147,993.5,19.91,991.4,20.3,9.8988,0.3938,-1.7011,17.7,120.5,95.5,-570.9,-59.7,65.1,-4.31,-10.06,10.06,104.42,1.7403333333333333
553167,994.2,19.91,991.4,20.3,10.1849,0.0239,-1.7549,10.7,97.4,92.7,-575.7,-59.7,62.1,-1.92,-15.8,15.32,104.44,1.7406666666666666
553187,993.6,19.91,991.4,20.3,10.1598,-0.4729,-1.6759,7.2,73.7,84.6,-582.9,-45.3,60.9,-0.48,-11.01,9.1,104.46000000000001,1.741
553207,993.8,19.91,991.0,20.3,10.0592,-0.8823,-1.3671,7.3,49.7,72.3,-580.5,-40.5,50.7,1.44,-15.8,16.28,104.48,1.7413333333333334
553227,993.7,19.91,991.1,20.3,9.8641,-1.251,-0.9014,13.9,25.5,56.5,-573.3,-28.5,49.5,1.44,-16.28,10.06,104.5,1.7416666666666667
553247,992.0,19.91,990.2,20.3,9.4607,-1.5933,-0.5794,26.3,1.3,36.7,-587.7,-16.5,56.1,-3.35,-10.53,13.41,104.52,1.742
553267,991.4,19.91,990.1,20.3,9.0309,-1.7717,-0.1437,41.1,-22.3,14.2,-582.9,-28.5,61.5,3.83,-9.58,6.22,104.54,1.7423333333333335
553287,991.0,19.91,990.0,20.3,8.7723,-1.9225,0.0108,59.0,-45.4,-9.8,-578.1,-16.5,56.1,-2.39,-12.45,10.53,104.56,1.7426666666666668
553307,990.3,19.91,990.4,20.3,8.6538,-1.9585,-0.1796,78.6,-68.3,-34.5,-590.1,-21.3,60.3,-2.87,-12.45,13.41,104.58,1.7429999999999999
553327,990.2,19.91,990.1,20.3,8.6071,-1.8148,-0.3687,93.2,-90.3,-57.4,-582.9,-30.9,63.9,-3.83,-12.45,8.62,104.60000000000001,1.7433333333333334
553347,989.8,19.91,989.4,20.3,8.7747,-1.5993,-0.4944,101.6,-111.5,-75.5,-570.9,-38.1,65.7,-0.48,-3.83,20.59,104.62,1.7436666666666667
553367,990.0,19.91,990.4,20.3,8.7436,-1.4186,-0.656,102.7,-132.0,-89.1,-578.1,-38.1,71.1,-2.39,-15.8,15.32,104.64,1.744
553387,990.6,19.91,989.8,20.3,8.4826,-1.2091,-0.8523,95.6,-151.4,-98.0,-570.9,-54.9,73.5,-5.27,-3.83,6.22,104.66,1.7443333333333333
553407,992.6,19.91,990.2,20.3,7.8889,-1.002,-1.2019,82.1,-169.2,-103.9,-568.5,-50.1,77.7,-4.79,-10.06,6.22,104.68,1.7446666666666668
553427,992.1,19.91,990.1,20.3,7.0713,-0.7817,-1.5371,64.1,-184.9,-107.5,-568.5,-64.5,85.5,-2.39,-9.58,11.01,104.7,1.745
553447,992.2,19.91,990.9,20.3,6.4105,-0.5507,-1.9345,42.7,-198.4,-108.1,-551.7,-74.1,83.7,3.83,-5.75,8.62,104.72,1.7453333333333334
553467,992.2,19.92,990.9,20.29,5.9735,-0.4154,-2.3918,22.1,-210.0,-105.1,-539.7,-69.3,89.1,2.87,-7.66,6.22,104.74000000000001,1.745666666666667
553487,991.8,19.92,990.7,20.29,5.5497,-0.2227,-2.8946,4.5,-220.0,-99.8,-513.3,-88.5,99.3,-2.87,-6.22,8.62,104.76,1.746
553507,991.6,19.92,990.4,20.29,5.0948,-0.1556,-3.4321,-11.0,-229.0,-93.6,-494.1,-76.5,102.3,-2.39,-4.31,6.22,104.78,1.7463333333333333
553527,991.8,19.92,989.8,20.29,4.5562,-0.0431,-4.0653,-24.8,-236.6,-86.5,-486.9,-98.1,111.9,-1.44,-7.18,1.92,104.8,1.7466666666666666
553547,990.8,19.92,990.7,20.29,3.9827,0.0287,-4.6783,-36.0,-242.9,-78.6,-455.7,-107.7,114.3,-1.92,-7.18,-4.31,104.82000000000001,1.747
553567,990.9,19.92,990.1,20.29,3.4776,0.0575,-5.132,-45.1,-247.9,-70.3,-441.3,-122.1,117.3,1.44,-7.18,11.49,104.84,1.7473333333333334
553587,992.4,19.92,991.1,20.29,2.9413,0.1556,-5.6156,-52.2,-249.8,-60.2,-417.3,-117.3,119.7,-4.31,2.39,0.48,104.86,1.7476666666666667
553607,990.5,19.92,990.4,20.29,2.3822,0.097,-6.0813,-55.3,-249.8,-47.0,-390.9,-138.9,123.3,2.87,-1.92,-5.27,104.88,1.748
553627,990.5,19.92,990.4,20.29,1.8399,0.146,-6.608,-52.5,-249.8,-33.8,-352.5,-146.1,122.1,-0.48,6.22,9.1,104.9,1.7483333333333335
553647,990.1,19.92,990.3,20.29,1.1923,0.1772,-7.0485,-49.6,-249.8,-24.8,-330.9,-150.9,130.5,-1.92,-0.48,10.53,104.92,1.7486666666666666
553667,990.3,19.92,990.0,20.29,0.5136,0.2574,-7.495,-47.5,-249.8,-18.1,-292.5,-146.1,126.9,1.92,-3.35,-2.39,104.94,1.7489999999999999
553687,990.2,19.92,990.3,20.29,-0.0311,0.4429,-8.5102,-35.0,-248.5,-9.8,-273.3,-155.7,129.9,-0.96,-0.48,5.75,104.96000000000001,1.7493333333333334
553707,990.5,19.92,989.7,20.29,-0.7685,0.6955,-9.6809,-6.2,-244.7,-3.9,-251.7,-170.1,131.7,-0.48,-0.96,10.53,104.98,1.7496666666666667
553727,989.3,19.92,989.9,20.29,-1.7274,0.6931,-10.3525,21.4,-238.6,-7.5,-225.3,-162.9,129.3,1.44,-0.48,-4.79,105.0,1.75
553747,990.1,19.92,990.2,20.29,-2.6001,0.6632,-10.5117,36.3,-230.8,-14.5,-203.7,-155.7,125.1,-5.75,4.79,-3.83,105.02,1.7503333333333333
553767,988.8,19.92,990.0,20.29,-3.456,0.9493,-10.6039,49.4,-220.8,-20.5,-182.1,-146.1,130.5,-0.48,2.39,2.87,105.04,1.7506666666666668
553787,990.0,19.92,991.9,20.29,-4.61,1.3192,-11.9219,72.1,-208.4,-28.5,-148.5,-148.5,126.3,-0.48,7.66,0.48,105.06,1.7510000000000001
553807,990.8,19.92,992.6,20.29,-5.6132,1.5167,-12.6054,104.1,-193.9,-44.3,-124.5,-148.5,122.1,3.35,6.7,-1.92,105.08,1.7513333333333334
553827,990.6,19.92,992.8,20.29,-6.7672,1.3108,-13.2507,123.1,-175.7,-60.4,-110.1,-107.7,122.7,-0.48,5.75,1.44,105.10000000000001,1.7516666666666667
553847,991.0,19.92,992.8,20.29,-7.3023,0.9385,-13.344,126.4,-154.5,-72.8,-86.1,-98.1,123.9,-4.31,9.1,8.62,105.12,1.752
553867,991.4,19.92,992.9,20.29,-7.9475,0.6165,-12.8664,122.2,-130.1,-72.9,-76.5,-86.1,125.7,1.44,1.92,-6.22,105.14,1.7523333333333333
553887,991.5,19.92,991.6,20.29,-8.8035,0.1712,-12.2822,115.1,-103.3,-68.6,-66.9,-57.3,122.1,5.27,9.58,0.96,105.16,1.7526666666666666
553907,991.3,19.92,992.6,20.29,-8.5808,-0.2083,-10.8577,97.4,-76.3,-59.4,-45.3,-16.5,122.7,-1.44,3.35,0.0,105.18,1.7530000000000001
553927,990.5,19.92,991.8,20.29,-7.598,0.1365,-11.2012,73.4,-51.2,-46.6,-45.3,-23.7,122.7,9.1,0.0,-11.01,105.2,1.7533333333333334
553947,993.7,19.92,996.7,20.29,-7.2807,2.7198,-11.4335,-41.5,61.7,6.2,-54.9,-35.7,123.9,-3.35,9.1,-9.58,105.22,1.7536666666666667
553967,993.3,19.92,996.9,20.29,-7.8793,2.5163,-15.3348,-44.5,95.1,-7.5,-52.5,-26.1,117.9,-0.48,3.35,0.0,105.24000000000001,1.7540000000000002
553987,994.9,19.92,996.4,20.29,-7.3526,3.0418,-15.4869,-56.7,114.4,-33.4,-69.3,-47.7,126.9,2.87,6.22,1.44,105.26,1.7543333333333335
554007,999.9,19.92,1001.1,20.29,-5.5174,3.7314,-14.9386,-92.1,129.4,-58.4,-86.1,-33.3,123.9,-0.96,-2.39,-11.97,105.28,1.7546666666666666
554087,1000.9,19.92,1002.7,20.29,-0.5854,4.3203,-10.0987,-97.5,155.2,-68.1,-138.9,-81.3,135.9,7.66,-0.96,1.92,105.36,1.756
554107,1000.9,19.92,1001.6,20.29,-0.2622,5.102,-7.0976,-114.1,155.4,-81.7,-146.1,-69.3,134.7,2.87,3.35,2.39,105.38,1.7563333333333333
554127,998.9,19.92,1000.2,20.29,-1.1121,5.5497,-6.7145,-135.9,157.7,-83.5,-162.9,-95.7,133.5,5.75,7.18,6.22,105.4,1.7566666666666668
554147,995.5,19.92,997.6,20.29,-2.0638,5.8311,-6.3602,-147.2,162.2,-80.0,-172.5,-114.9,134.7,4.79,-8.14,13.89,105.42,1.7570000000000001
554187,998.1,19.92,1000.7,20.29,-2.5941,4.7082,-6.4548,-139.4,178.5,-56.9,-213.3,-150.9,124.5,6.7,-0.48,-3.35,105.46000000000001,1.7576666666666667
554207,998.0,19.92,997.7,20.29,-2.7198,4.4688,-6.2453,-119.6,188.2,-42.7,-225.3,-170.1,127.5,6.7,4.79,11.49,105.48,1.758
554227,999.7,19.92,996.6,20.29,-2.0554,4.0151,-5.8945,-92.2,197.9,-25.8,-239.7,-167.7,126.3,6.22,-0.96,9.58,105.5,1.7583333333333333
554247,996.5,19.92,997.0,20.29,-1.2917,3.8774,-5.782,-64.4,204.8,-13.7,-251.7,-191.7,121.5,1.44,-0.48,0.0,105.52,1.7586666666666666
554267,995.8,19.92,997.5,20.29,-0.8715,3.693,-5.5055,-39.3,209.4,-6.5,-270.9,-189.3,121.5,1.92,-2.87,4.31,105.54,1.7590000000000001
554287,996.7,19.92,995.4,20.29,-0.1413,3.286,-5.7317,-21.1,212.4,1.4,-304.5,-201.3,122.7,2.87,-1.44,13.89,105.56,1.7593333333333334
554307,995.0,19.92,994.4,20.29,0.0323,2.9784,-5.8035,-4.0,214.7,12.2,-318.9,-203.7,120.3,1.92,-0.48,2.87,105.58,1.7596666666666667
554327,994.6,19.92,994.5,20.29,0.5602,2.6432,-6.1375,11.7,216.5,23.2,-345.3,-196.5,116.7,-0.48,-2.39,3.83,105.60000000000001,1.7600000000000002
554347,994.5,19.92,994.0,20.29,1.0654,2.3762,-6.4691,26.3,217.6,35.8,-362.1,-186.9,114.9,-0.96,0.48,15.32,105.62,1.7603333333333333
554367,993.7,19.92,993.4,20.29,1.9561,1.9477,-6.7923,41.0,217.3,48.4,-388.5,-184.5,111.3,0.48,-1.44,1.92,105.64,1.7606666666666666
554387,994.1,19.92,992.3,20.29,2.9664,1.5,-6.8725,55.4,215.2,64.4,-402.9,-182.1,111.9,-3.35,-1.92,9.1,105.66,1.761
554407,992.4,19.92,992.3,20.29,3.7601,0.9996,-6.4105,66.5,210.9,83.1,-426.9,-170.1,103.5,-2.39,-4.31,-1.44,105.68,1.7613333333333334
554427,992.5,19.92,991.0,20.29,4.2952,0.6931,-5.7341,71.6,204.5,100.8,-458.1,-158.1,107.7,-1.92,-8.14,7.66,105.7,1.7616666666666667
554447,992.5,19.92,990.0,20.29,5.0913,0.4597,-5.3019,69.6,196.0,116.2,-477.3,-146.1,110.1,2.39,-1.92,0.0,105.72,1.762
554467,992.5,19.93,990.0,20.3,5.8155,0.2885,-4.9943,61.4,184.2,129.9,-494.1,-134.1,104.7,0.0,-5.27,13.41,105.74000000000001,1.7623333333333335
554487,991.8,19.93,989.5,20.3,6.7576,0.0587,-4.6998,50.3,172.9,141.5,-508.5,-119.7,98.1,-2.39,-11.49,5.75,105.76,1.7626666666666668
554507,992.9,19.93,990.1,20.3,7.7356,-0.2849,-4.3467,35.6,157.3,149.2,-532.5,-98.1,97.5,-0.48,-9.58,5.75,105.78,1.7630000000000001
554527,990.7,19.93,990.0,20.3,8.6969,-0.5064,-3.814,20.0,139.2,151.6,-532.5,-86.1,91.5,-1.44,-11.97,18.2,105.8,1.7633333333333332
554547,991.5,19.93,990.2,20.3,9.3086,-0.8116,-3.1484,4.1,117.9,144.4,-544.5,-64.5,90.3,0.96,-8.14,12.45,105.82000000000001,1.7636666666666667
554567,991.4,19.93,990.8,20.3,9.7312,-1.172,-2.3798,-13.3,94.3,126.4,-551.7,-57.3,90.9,-4.31,-10.06,9.58,105.84,1.764
554587,990.0,19.93,990.2,20.3,10.1646,-1.4329,-1.7418,-31.4,69.0,102.0,-563.7,-45.3,80.1,-0.48,-12.45,9.58,105.86,1.7643333333333333
554607,990.3,19.93,990.3,20.3,10.4339,-1.5766,-1.336,-48.6,42.0,72.7,-575.7,-14.1,91.5,-3.35,-8.62,0.96,105.88,1.7646666666666666
554627,990.0,19.93,990.7,20.3,10.5333,-2.0135,-0.9505,-61.2,13.8,39.8,-561.3,-21.3,83.1,-0.48,-11.97,10.53,105.9,1.7650000000000001
554647,989.8,19.93,990.4,20.3,10.471,-2.3846,-0.5842,-71.5,-14.2,9.1,-544.5,-18.9,90.9,-2.39,-11.49,14.37,105.92,1.7653333333333334
554667,990.4,19.93,990.5,20.3,10.471,-2.235,-0.4549,-79.0,-41.2,-13.4,-561.3,-21.3,78.9,-0.48,-6.22,10.53,105.94,1.7656666666666667
554687,990.8,19.93,990.6,20.3,10.3262,-1.895,-0.899,-83.3,-66.4,-26.0,-549.3,-38.1,90.9,-2.87,-12.45,17.24,105.96000000000001,1.7660000000000002
554707,991.3,19.93,990.5,20.3,10.4243,-1.6029,-1.5227,-83.4,-90.1,-31.2,-556.5,-45.3,93.3,0.0,-15.8,0.0,105.98,1.7663333333333333
554727,993.5,19.93,989.1,20.3,10.2555,-0.9242,-2.1428,-78.8,-112.0,-27.4,-551.7,-42.9,91.5,-2.39,-12.45,9.58,106.0,1.7666666666666666
554747,994.4,19.93,990.2,20.3,9.8868,-0.3017,-2.7797,-69.1,-132.7,-20.2,-544.5,-50.1,93.3,-0.48,-7.66,22.03,106.02,1.767
554767,994.8,19.93,991.4,20.3,9.5193,0.1305,-3.3674,-56.8,-152.0,-13.4,-534.9,-64.5,93.3,0.48,-10.06,5.75,106.04,1.7673333333333334
554787,997.3,19.93,992.1,20.3,9.4044,0.7554,-3.8989,-44.8,-169.5,-2.6,-527.7,-62.1,93.9,-5.27,-8.14,2.87,106.06,1.7676666666666667
554807,996.9,19.93,992.6,20.3,9.3086,1.2127,-4.962,-33.9,-186.0,10.3,-503.7,-71.7,102.3,-0.48,-6.7,13.41,106.08,1.768
554827,996.5,19.93,993.1,20.3,9.1123,1.245,-6.2489,-19.5,-201.2,25.7,-491.7,-57.3,112.5,0.0,-6.22,15.8,106.10000000000001,1.7683333333333335
554847,996.5,19.93,992.7,20.3,8.4036,1.3671,-7.4555,-1.1,-215.0,39.9,-470.1,-69.3,110.1,0.96,-4.79,0.96,106.12,1.7686666666666668
554867,995.3,19.93,992.6,20.3,7.1838,1.3599,-8.3809,17.2,-227.2,45.9,-460.5,-52.5,117.9,-0.48,-8.14,12.45,106.14,1.769
