time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
865326,997.5,16.47,988.2,17.81,-0.8212,2.7174,-8.072,-138.2,33.8,150.3,26.7,-81.3,99.3,2.87,-8.14,10.53,216.24,3.604
865346,1002.4,16.47,986.2,17.81,-0.4441,3.0718,-7.677,-137.4,37.3,152.6,21.9,-100.5,97.5,2.39,-0.48,-6.22,216.26,3.6043333333333334
865366,1001.5,16.47,987.1,17.81,-0.1173,3.3818,-7.3945,-132.8,40.1,154.9,7.5,-122.1,99.9,1.44,-9.58,6.22,216.28,3.6046666666666667
865386,1002.7,16.47,986.9,17.81,0.1544,3.6691,-7.2005,-125.2,42.5,158.7,-18.9,-141.3,98.1,-1.92,-6.22,-4.79,216.3,3.605
865406,1002.5,16.47,986.8,17.81,0.5471,3.9684,-7.0844,-114.1,44.2,164.6,-30.9,-162.9,93.9,-6.7,2.87,5.75,216.32,3.6053333333333333
865426,1003.9,16.47,987.5,17.81,0.8966,4.3766,-7.0449,-100.1,45.2,172.8,-42.9,-179.7,94.5,3.83,5.27,-14.84,216.34,3.6056666666666666
865446,1003.5,16.47,989.9,17.81,1.3276,4.7501,-7.0701,-84.2,45.4,183.8,-52.5,-177.3,89.1,4.79,-10.06,1.44,216.36,3.6060000000000003
865466,1002.4,16.47,989.3,17.81,2.0004,5.1212,-7.1958,-68.4,44.8,196.3,-78.9,-191.7,83.7,3.83,-10.06,9.58,216.38,3.606333333333333
865486,1002.6,16.47,989.4,17.81,2.7366,5.4947,-7.3873,-53.2,42.9,209.6,-93.3,-196.5,79.5,7.18,-9.58,0.0,216.4,3.606666666666667
865506,1003.1,16.47,989.7,17.81,3.4201,5.855,-7.6674,-38.4,39.3,222.7,-105.3,-208.5,80.7,6.7,-6.7,-7.18,216.42000000000002,3.607
865526,1003.9,16.47,990.6,17.81,4.057,6.1531,-8.0074,-24.5,34.3,234.1,-134.1,-198.9,77.1,4.31,-10.06,-7.66,216.44,3.6073333333333335
865546,1003.0,16.47,989.8,17.81,4.9105,6.3422,-8.1738,-12.0,27.5,242.5,-150.9,-194.1,83.7,1.92,-9.1,-9.58,216.46,3.607666666666667
865566,1003.3,16.47,990.5,17.81,5.2014,6.3458,-8.2672,-0.0,19.2,247.5,-150.9,-194.1,82.5,3.83,0.48,-16.28,216.48000000000002,3.608
865586,1002.5,16.47,990.1,17.81,5.8622,6.2429,-8.3893,10.9,10.4,249.8,-189.3,-172.5,81.9,4.79,-10.06,0.96,216.5,3.6083333333333334
865606,1002.2,16.47,989.0,17.81,6.2381,6.1184,-8.4539,20.0,0.2,249.8,-210.9,-153.3,90.9,1.44,-4.31,-13.41,216.52,3.6086666666666667
865626,1001.8,16.47,989.1,17.81,6.1255,5.934,-8.6083,29.7,-10.2,249.8,-215.7,-141.3,82.5,8.14,-7.66,-7.66,216.54,3.609
865646,1000.0,16.47,989.3,17.81,5.8514,5.7173,-8.6754,39.2,-19.9,249.8,-220.5,-112.5,89.7,0.96,-0.48,-17.24,216.56,3.6093333333333333
865666,999.5,16.47,989.4,17.81,5.6874,5.3438,-8.9459,49.9,-29.3,249.5,-227.7,-105.3,86.1,-0.48,-4.31,-0.48,216.58,3.609666666666667
865686,999.6,16.47,988.8,17.81,5.4181,4.7465,-9.2141,60.3,-38.2,243.5,-246.9,-78.9,93.3,-3.83,-4.79,-17.24,216.6,3.61
865706,999.6,16.47,990.0,17.81,5.266,2.7545,-9.3302,70.6,-47.0,235.3,-239.7,-59.7,92.1,3.83,-11.49,-11.01,216.62,3.6103333333333336
865726,998.2,16.47,988.9,17.81,4.7848,2.2434,-9.5373,86.1,-60.2,220.5,-239.7,-28.5,96.9,-1.92,-2.87,-21.07,216.64000000000001,3.610666666666667
865746,997.7,16.47,988.7,17.81,4.4616,1.3767,-9.5062,95.4,-68.4,210.5,-246.9,14.7,96.3,-4.31,-14.37,-1.44,216.66,3.6109999999999998
865766,997.5,16.47,987.9,17.81,4.0558,0.5387,-9.578,103.1,-75.8,200.1,-230.1,36.3,101.1,-3.35,-5.75,-3.35,216.68,3.6113333333333335
865786,998.1,16.47,988.0,17.81,3.6164,-0.2646,-9.5145,106.8,-82.4,188.1,-227.7,67.5,104.7,-3.35,3.83,-9.1,216.70000000000002,3.611666666666667
865806,998.3,16.47,987.5,17.81,3.2046,-0.9266,-9.5062,106.1,-88.1,174.7,-218.1,91.5,112.5,-2.39,-9.58,-12.93,216.72,3.612
865826,997.0,16.47,987.7,17.81,2.7701,-1.5227,-9.5289,101.6,-92.8,159.2,-218.1,113.1,107.1,-4.79,-8.14,-13.89,216.74,3.6123333333333334
865846,997.8,16.47,987.7,17.81,2.399,-1.9692,-9.5528,94.4,-97.1,141.9,-194.1,127.5,107.1,-4.31,-9.1,-0.96,216.76,3.6126666666666667
865866,996.6,16.47,987.2,17.81,1.9752,-2.3954,-9.5696,86.6,-100.9,124.1,-160.5,139.5,108.9,-7.18,-5.75,-15.8,216.78,3.613
865886,995.9,16.47,987.0,17.81,1.6149,-2.7713,-9.5469,79.5,-103.4,108.1,-160.5,163.5,111.3,-5.75,-0.48,-13.41,216.8,3.6133333333333337
865906,996.7,16.47,987.2,17.81,1.1803,-3.0646,-9.5026,73.4,-104.8,94.7,-143.7,168.3,106.5,-7.66,-8.62,-20.59,216.82,3.6136666666666666
865926,996.8,16.47,986.8,17.81,0.7781,-3.3495,-9.3984,68.0,-104.7,83.8,-126.9,182.7,116.1,-8.14,-8.62,-15.32,216.84,3.614
865946,996.5,16.47,986.4,17.81,0.316,-3.638,-9.2931,63.4,-103.4,75.3,-126.9,182.7,110.1,-9.58,-1.44,-5.27,216.86,3.6143333333333336
865966,996.0,16.47,986.2,17.81,-0.2406,-3.8989,-9.1363,59.9,-100.5,69.1,-98.1,194.7,112.5,-4.31,2.87,-1.92,216.88,3.6146666666666665
865986,996.0,16.47,986.7,17.81,-0.7003,-4.1025,-8.8956,57.0,-96.4,63.8,-78.9,209.1,114.3,-6.7,-9.58,-1.44,216.9,3.615
866006,996.0,16.47,986.7,17.81,-1.1648,-4.2784,-8.5868,53.8,-90.8,58.4,-78.9,221.1,115.5,-11.01,-5.75,-3.83,216.92000000000002,3.6153333333333335
866026,995.9,16.47,985.8,17.81,-1.4198,-4.4053,-8.3258,50.5,-84.7,53.0,-62.1,218.7,114.3,-5.75,-5.27,-8.14,216.94,3.615666666666667
866046,994.7,16.47,986.7,17.81,-1.6747,-4.4664,-8.0828,47.0,-77.8,46.9,-52.5,242.7,104.1,-4.79,-8.62,-7.66,216.96,3.616
866066,995.7,16.47,986.7,17.81,-1.962,-4.5609,-7.9284,42.7,-70.7,39.6,-40.5,228.3,111.9,-6.22,-6.22,-8.14,216.98000000000002,3.616333333333334
866086,996.9,16.47,986.7,17.81,-2.1715,-4.6388,-7.7201,36.9,-63.0,31.2,-33.3,228.3,105.9,-9.58,-2.87,-11.49,217.0,3.6166666666666667
866106,995.1,16.47,987.2,17.81,-2.3978,-4.6184,-7.5788,28.8,-54.8,22.7,-28.5,235.5,110.7,-2.39,-0.48,-13.89,217.02,3.617
866126,996.4,16.47,986.3,17.81,-2.5654,-4.6172,-7.4902,17.7,-45.9,14.7,-2.1,245.1,104.7,-5.27,-3.35,-11.49,217.04,3.6173333333333333
866146,995.1,16.47,986.5,17.81,-2.6552,-4.5945,-7.4052,4.6,-36.6,7.7,-16.5,252.3,106.5,-8.14,-3.83,-6.22,217.06,3.6176666666666666
866166,995.0,16.47,985.9,17.81,-2.6564,-4.5897,-7.4555,-9.5,-27.3,1.6,-11.7,233.1,104.1,-13.41,8.62,-21.07,217.08,3.6180000000000003
866186,995.7,16.47,986.3,17.81,-2.6791,-4.5155,-7.5692,-23.3,-17.7,-3.2,-11.7,237.9,105.9,-5.75,-4.31,0.48,217.1,3.618333333333333
866206,997.0,16.47,986.1,17.81,-2.6659,-4.4113,-7.7656,-36.3,-8.0,-6.3,-18.9,252.3,109.5,-8.14,11.97,3.35,217.12,3.618666666666667
866226,995.8,16.47,986.2,17.81,-2.5917,-4.3167,-7.9655,-47.9,1.6,-8.0,-2.1,245.1,105.3,-14.37,10.53,-19.63,217.14000000000001,3.619
866246,995.2,16.47,986.1,17.81,-2.5702,-4.1408,-8.2372,-58.1,11.1,-8.0,-11.7,230.7,107.1,-2.87,-7.66,1.92,217.16,3.619333333333333
866266,996.0,16.47,986.2,17.81,-2.5223,-3.9648,-8.4599,-66.9,20.8,-7.3,-9.3,225.9,111.3,-12.45,0.96,-15.32,217.18,3.619666666666667
866286,995.8,16.47,985.7,17.81,-2.4636,-3.7948,-8.7244,-74.5,30.1,-6.3,-16.5,211.5,111.3,-11.97,5.27,-17.24,217.20000000000002,3.62
866306,995.6,16.47,986.2,17.81,-2.3738,-3.5973,-8.9387,-80.6,39.3,-5.8,-14.1,201.9,110.7,-8.14,-4.79,2.39,217.22,3.6203333333333334
866326,994.6,16.47,985.6,17.81,-2.2637,-3.3662,-9.1997,-85.5,48.4,-6.4,-2.1,197.1,111.9,-7.18,-6.7,1.92,217.24,3.6206666666666667
866346,994.6,16.47,985.2,17.81,-2.0973,-3.1316,-9.4224,-89.0,57.3,-7.4,-14.1,204.3,120.3,-7.18,-0.48,-9.1,217.26,3.621
866366,994.5,16.47,985.3,17.81,-1.9178,-2.9018,-9.6187,-91.1,65.5,-9.5,-35.7,192.3,114.3,-2.87,-3.35,-3.35,217.28,3.6213333333333333
866386,994.6,16.47,985.7,17.81,-1.5371,-2.4481,-9.9371,-91.6,76.5,-13.7,-40.5,156.3,116.1,-6.7,4.31,-9.58,217.3,3.621666666666667
866406,995.0,16.47,985.5,17.81,-1.2881,-2.1991,-10.1131,-90.1,82.7,-16.8,-57.3,153.9,118.5,-3.83,-6.22,-20.11,217.32,3.622
866426,994.3,16.47,985.1,17.81,-0.99,-1.9297,-10.1586,-87.1,88.3,-19.6,-69.3,151.5,117.3,-13.89,-14.84,-4.31,217.34,3.622333333333333
866446,996.0,16.47,985.9,17.81,-0.6788,-1.6316,-10.1658,-82.5,92.8,-22.2,-78.9,125.1,112.5,-6.22,-0.48,-8.14,217.36,3.622666666666667
866466,995.3,16.47,985.9,17.81,-0.243,-1.3659,-10.1394,-77.2,96.2,-24.9,-71.7,129.9,115.5,-1.92,-0.96,-24.42,217.38,3.6229999999999998
866486,995.4,16.47,986.6,17.81,0.2454,-1.0666,-10.1083,-72.4,98.4,-27.3,-105.3,105.9,114.3,-7.18,-2.87,-12.45,217.4,3.6233333333333335
866506,996.0,16.47,986.4,17.81,0.7027,-0.7805,-10.0484,-68.4,99.6,-29.5,-114.9,96.3,113.7,-2.39,-2.39,0.0,217.42000000000002,3.623666666666667
866526,996.9,16.47,986.7,17.81,1.1552,-0.4609,-10.0161,-65.4,99.6,-30.7,-129.3,93.9,113.1,-6.7,-6.22,1.92,217.44,3.624
866546,996.6,16.47,986.1,17.81,1.5215,-0.1903,-9.9575,-63.8,98.9,-30.8,-129.3,89.1,116.7,-3.35,-5.75,-13.89,217.46,3.6243333333333334
866566,996.3,16.47,986.2,17.81,2.6552,0.1173,-9.9503,-63.7,97.8,-30.4,-160.5,72.3,106.5,-3.35,-18.2,-16.76,217.48000000000002,3.624666666666667
866586,995.7,16.47,989.8,17.81,11.9135,-1.5981,-11.9806,-35.7,69.2,89.5,-165.3,65.1,108.3,-0.48,-5.75,-3.83,217.5,3.625
866606,997.1,16.47,987.3,17.81,1.2294,0.2993,-9.7144,-27.7,45.8,145.2,-165.3,60.3,110.1,-0.48,-11.49,-7.66,217.52,3.6253333333333333
866626,996.4,16.47,984.6,17.81,1.7095,0.2059,-9.7887,-32.4,45.8,139.5,-177.3,74.7,106.5,-0.48,-5.75,2.87,217.54,3.6256666666666666
866646,995.7,16.47,986.9,17.81,1.8232,0.2274,-9.7264,-37.2,44.3,134.5,-148.5,72.3,110.1,-1.44,-5.75,0.48,217.56,3.626
866666,996.1,16.47,985.1,17.81,1.7885,0.3112,-9.6235,-42.9,42.8,128.5,-177.3,72.3,109.5,-5.27,-1.44,-6.22,217.58,3.6263333333333336
866686,995.3,16.47,985.1,17.81,1.8423,0.3867,-9.4798,-49.3,41.2,121.3,-177.3,60.3,110.7,-6.22,5.27,-4.79,217.6,3.6266666666666665
866706,995.0,16.47,985.3,17.81,1.7968,0.5112,-9.3733,-56.3,39.6,113.2,-172.5,67.5,105.9,3.35,-6.7,-7.18,217.62,3.6270000000000002
866726,996.2,16.47,986.0,17.81,1.9333,0.6464,-9.256,-63.0,38.0,104.1,-198.9,60.3,104.7,-3.83,-16.28,-9.1,217.64000000000001,3.6273333333333335
866746,995.0,16.47,986.1,17.81,2.0746,0.7793,-9.1614,-69.4,36.0,95.8,-189.3,60.3,105.9,-10.53,-4.79,-19.15,217.66,3.627666666666667
866766,994.3,16.47,987.3,17.81,2.077,0.8823,-9.0776,-74.0,33.8,88.3,-186.9,60.3,107.1,-1.92,2.39,0.96,217.68,3.628
866786,994.4,16.47,987.6,17.81,2.0913,1.0355,-9.0656,-77.4,31.7,81.8,-201.3,60.3,111.9,-6.7,-1.92,-20.11,217.70000000000002,3.6283333333333334
866806,995.1,16.47,986.5,17.81,2.1368,1.233,-8.9806,-78.8,29.9,77.1,-189.3,48.3,114.3,-2.39,-1.44,-14.37,217.72,3.6286666666666667
866826,995.2,16.47,986.5,17.81,2.2936,1.3826,-8.8705,-78.5,28.0,74.9,-206.1,41.1,112.5,-4.79,0.96,5.27,217.74,3.629
866846,995.4,16.47,985.8,17.81,2.4205,1.3946,-8.813,-76.2,26.2,74.3,-208.5,24.3,101.7,-1.44,-0.96,-14.84,217.76,3.6293333333333333
866866,994.2,16.47,985.7,17.81,2.5774,1.385,-8.7436,-71.3,23.9,75.1,-210.9,29.1,108.3,-0.48,-1.44,-11.49,217.78,3.6296666666666666
866886,994.8,16.47,985.7,17.81,2.7557,1.4928,-8.7424,-65.0,21.1,75.4,-206.1,21.9,102.3,-1.44,-3.83,-23.94,217.8,3.6300000000000003
866906,994.7,16.47,985.3,17.81,2.9856,1.6197,-8.7149,-58.4,17.8,74.6,-218.1,17.1,106.5,-3.35,-12.45,-11.01,217.82,3.630333333333333
866926,995.9,16.47,986.2,17.81,3.2477,1.6676,-8.7472,-51.2,13.6,73.6,-208.5,26.7,104.7,1.92,-7.18,-10.53,217.84,3.630666666666667
866946,996.7,16.47,986.6,17.81,3.3543,1.6867,-8.7652,-43.9,9.2,73.9,-208.5,21.9,104.7,-2.39,-4.31,-7.18,217.86,3.6310000000000002
866966,996.2,16.47,986.6,17.81,3.5386,1.6711,-8.807,-36.4,4.4,74.1,-220.5,17.1,101.7,-3.83,5.75,-6.22,217.88,3.631333333333333
866986,997.5,16.47,986.1,17.81,3.699,1.6053,-8.8406,-29.0,-0.7,74.7,-220.5,14.7,99.3,-1.44,-8.14,-6.7,217.9,3.631666666666667
867006,997.5,16.46,986.1,17.8,3.8511,1.5036,-8.8885,-21.7,-6.1,75.6,-225.3,31.5,95.1,1.44,-0.48,-22.98,217.92000000000002,3.632
867026,995.8,16.46,986.1,17.8,3.9205,1.4353,-9.007,-14.8,-11.8,76.9,-215.7,31.5,110.1,-2.87,-4.31,-18.67,217.94,3.6323333333333334
867046,996.0,16.46,985.6,17.8,3.9815,1.251,-9.2416,-5.4,-20.6,79.5,-210.9,31.5,103.5,-1.92,-0.48,-9.58,217.96,3.6326666666666667
867066,995.9,16.46,985.4,17.8,3.9935,1.1013,-9.4176,0.2,-26.4,81.3,-208.5,41.1,99.3,-2.39,-3.83,-20.11,217.98000000000002,3.6330000000000005
867086,995.8,16.46,986.0,17.8,3.9385,1.0175,-9.5361,4.7,-32.1,82.9,-191.7,41.1,108.3,-1.44,-5.75,-2.39,218.0,3.6333333333333333
867106,996.7,16.46,985.8,17.8,3.8978,0.8763,-9.6426,8.8,-37.7,84.3,-213.3,43.5,99.9,-2.87,-0.48,0.0,218.02,3.633666666666667
867126,996.4,16.46,985.4,17.8,3.7709,0.7542,-9.7899,11.7,-42.9,85.5,-194.1,53.1,103.5,-0.48,-10.06,-8.14,218.04,3.634
867146,995.3,16.46,985.9,17.8,3.614,0.6045,-9.882,13.8,-47.9,86.1,-194.1,67.5,110.1,0.0,-9.1,-16.76,218.06,3.634333333333333
867166,995.9,16.46,985.8,17.8,3.4153,0.4968,-9.9694,15.2,-52.6,86.3,-174.9,62.7,104.1,-0.48,-9.1,-1.92,218.08,3.634666666666667
867186,995.5,16.46,985.7,17.8,3.28,0.3711,-10.0712,15.5,-56.7,86.3,-189.3,69.9,106.5,-8.62,-1.44,-21.07,218.1,3.635
867206,996.0,16.46,985.7,17.8,3.0526,0.2274,-10.1023,15.5,-60.2,86.1,-184.5,81.9,113.1,3.35,0.0,-3.35,218.12,3.6353333333333335
867226,994.3,16.46,985.9,17.8,2.8216,0.1425,-10.149,14.2,-63.4,85.9,-174.9,84.3,108.9,0.48,-11.01,-1.44,218.14000000000001,3.635666666666667
867246,995.7,16.46,985.3,17.8,2.5438,0.0335,-10.1059,12.0,-65.4,85.5,-155.7,86.7,107.7,-8.14,-2.87,-18.2,218.16,3.636
867266,996.1,16.46,985.1,17.8,2.2529,-0.0383,-10.0676,8.6,-66.9,85.4,-136.5,108.3,114.9,-11.49,-0.96,-3.35,218.18,3.6363333333333334
867286,995.7,16.46,985.2,17.8,1.9944,-0.0742,-9.9826,4.5,-67.5,85.3,-143.7,96.3,112.5,-0.48,-12.93,-0.48,218.20000000000002,3.636666666666667
867306,994.4,16.46,985.1,17.8,1.7382,-0.1125,-9.8473,-0.5,-67.4,85.9,-119.7,105.9,118.5,-7.18,-0.96,-3.83,218.22,3.637
867326,994.3,16.46,984.8,17.8,1.5407,-0.1413,-9.7444,-5.9,-66.8,87.3,-114.9,98.7,113.1,1.44,-7.18,3.83,218.24,3.6373333333333333
867346,993.4,16.46,984.9,17.8,1.3216,-0.1365,-9.6163,-11.6,-65.7,89.7,-119.7,108.3,116.7,-2.87,-11.01,-10.06,218.26,3.6376666666666666
867366,994.4,16.46,984.4,17.8,1.1396,-0.1365,-9.5193,-17.0,-64.1,92.8,-112.5,101.1,111.9,-3.35,-0.48,0.0,218.28,3.638
867386,994.1,16.46,984.0,17.8,0.984,-0.097,-9.384,-22.6,-62.1,96.7,-102.9,98.7,113.1,-0.48,-1.92,-12.45,218.3,3.6383333333333336
867406,995.0,16.46,983.9,17.8,0.814,-0.0611,-9.3026,-27.5,-59.9,101.5,-74.1,115.5,117.3,-2.39,0.96,0.0,218.32,3.6386666666666665
867426,995.2,16.46,984.4,17.8,0.6656,0.0251,-9.2619,-31.7,-57.3,106.7,-71.7,103.5,114.3,-0.48,-10.53,-2.39,218.34,3.6390000000000002
867446,995.3,16.46,983.8,17.8,0.5638,0.1101,-9.2512,-35.1,-54.6,112.1,-57.3,96.3,116.1,-0.96,-5.75,-5.75,218.36,3.6393333333333335
867466,993.9,16.46,984.0,17.8,0.4729,0.2406,-9.2284,-37.2,-51.7,117.5,-62.1,91.5,116.7,-5.75,-0.48,-20.11,218.38,3.6396666666666664
867486,993.5,16.46,984.6,17.8,0.3711,0.3867,-9.2763,-37.9,-48.7,122.7,-42.9,79.5,114.9,1.44,-2.39,-6.22,218.4,3.64
867506,993.3,16.46,984.5,17.8,0.2526,0.5183,-9.3876,-37.6,-45.2,127.5,-47.7,72.3,110.1,-1.44,-3.83,-15.32,218.42000000000002,3.6403333333333334
867526,994.8,16.46,984.4,17.8,0.1317,0.6919,-9.5002,-36.0,-41.5,131.8,-38.1,84.3,111.9,0.96,-9.1,-7.66,218.44,3.6406666666666667
867546,993.9,16.46,984.8,17.8,0.0419,0.8308,-9.6079,-33.7,-37.5,135.7,-28.5,72.3,113.1,4.79,-2.39,-12.45,218.46,3.641
867566,995.5,16.46,985.2,17.8,-0.0251,0.9708,-9.7432,-30.8,-33.5,139.2,-38.1,77.1,112.5,-0.48,-10.53,-1.92,218.48000000000002,3.6413333333333338
867586,996.0,16.46,985.1,17.8,-0.091,1.1372,-9.8677,-27.3,-29.1,142.7,-18.9,55.5,111.9,-0.48,-11.01,-2.87,218.5,3.6416666666666666
867606,994.9,16.46,985.5,17.8,-0.1413,1.2546,-9.9886,-23.7,-24.6,145.9,-23.7,62.7,107.1,-3.35,-2.39,-16.76,218.52,3.6420000000000003
867626,995.1,16.46,985.1,17.8,-0.17,1.3683,-10.1131,-19.9,-19.8,149.4,-16.5,53.1,114.3,-0.48,-6.7,-3.83,218.54,3.642333333333333
867646,995.8,16.46,986.2,17.8,-0.158,1.4928,-10.2148,-16.1,-14.9,152.7,-18.9,31.5,109.5,-4.31,-6.7,-15.8,218.56,3.6426666666666665
867666,995.4,16.46,985.3,17.8,-0.1628,1.5981,-10.2675,-12.4,-10.0,156.0,-16.5,31.5,109.5,2.87,-12.45,-4.79,218.58,3.6430000000000002
867686,995.2,16.46,986.1,17.8,-0.158,1.6999,-10.3286,-9.0,-5.2,159.1,-6.9,45.9,114.3,-1.92,-2.87,4.79,218.6,3.643333333333333
867706,996.2,16.46,986.2,17.8,-0.0994,1.8076,-10.3477,-4.6,1.8,162.7,-18.9,31.5,116.7,-0.48,-8.62,-17.72,218.62,3.643666666666667
867726,995.7,16.46,985.6,17.8,-0.0371,1.8447,-10.2986,-2.2,6.2,164.2,-21.3,21.9,117.3,-7.66,-2.39,-22.98,218.64000000000001,3.644
867746,995.6,16.46,986.5,17.8,0.0443,1.8782,-10.2603,-0.5,10.3,164.9,-23.7,29.1,108.9,-0.48,-6.22,2.39,218.66,3.6443333333333334
867766,996.0,16.46,986.5,17.8,0.1137,1.8986,-10.2077,0.9,14.0,164.6,-21.3,21.9,104.1,1.44,-11.97,7.18,218.68,3.6446666666666667
867786,996.6,16.46,986.5,17.8,0.1963,1.9106,-10.1346,2.1,17.5,163.5,-14.1,36.3,117.9,-0.48,-3.35,-15.32,218.70000000000002,3.6450000000000005
867806,996.4,16.46,986.1,17.8,0.316,1.8747,-10.046,3.2,20.5,161.2,-23.7,12.3,117.9,-2.39,-0.48,-22.51,218.72,3.6453333333333333
867826,996.8,16.46,986.6,17.8,0.4393,1.8711,-10.0317,4.3,23.1,158.4,-23.7,17.1,111.3,2.39,-3.35,-11.97,218.74,3.6456666666666666
867846,995.3,16.46,986.2,17.8,0.6345,1.8256,-9.9658,5.3,25.3,154.6,-33.3,12.3,114.3,-0.96,-9.1,-12.93,218.76,3.646
867866,995.9,16.46,986.6,17.8,0.7985,1.7956,-9.9096,6.2,26.9,150.3,-38.1,17.1,113.1,-2.87,1.92,-20.59,218.78,3.646333333333333
867886,996.9,16.46,986.1,17.8,0.9804,1.7526,-9.9024,6.7,28.2,145.8,-40.5,7.5,113.7,-1.44,-12.45,2.39,218.8,3.646666666666667
867906,995.8,16.46,986.4,17.8,1.154,1.6711,-9.882,7.0,29.2,141.4,-35.7,9.9,119.1,-1.92,-2.39,-2.87,218.82,3.647
867926,996.2,16.46,986.0,17.8,1.385,1.5897,-9.9012,6.7,29.7,137.1,-57.3,7.5,110.7,1.44,-8.62,-7.66,218.84,3.6473333333333335
867946,996.2,16.46,985.8,17.8,1.5526,1.5119,-9.8653,6.2,29.8,133.0,-66.9,5.1,112.5,2.87,-4.31,-12.93,218.86,3.647666666666667
867966,995.9,16.46,986.1,17.8,1.7118,1.3922,-9.8521,5.2,29.8,129.3,-54.9,17.1,110.1,1.92,-7.66,-12.45,218.88,3.648
867986,995.9,16.46,986.2,17.8,1.8878,1.2797,-9.8713,3.8,29.3,126.0,-59.7,9.9,114.9,-5.27,4.31,-4.79,218.9,3.6483333333333334
868006,995.9,16.45,986.2,17.8,2.0219,1.1767,-9.8473,2.2,28.6,122.9,-57.3,2.7,110.7,-1.92,-1.92,-7.66,218.92000000000002,3.6486666666666667
868026,995.5,16.45,984.8,17.8,2.1129,1.0355,-9.8198,0.4,27.4,120.2,-74.1,26.7,114.3,1.92,-5.27,4.79,218.94,3.649
868046,995.4,16.45,984.8,17.8,2.1775,0.9206,-9.8006,-1.7,26.2,117.5,-78.9,21.9,114.9,-3.35,-5.27,-16.28,218.96,3.6493333333333333
868066,995.7,16.45,984.7,17.8,2.2218,0.7817,-9.7492,-3.7,24.6,114.8,-86.1,21.9,110.1,2.87,-2.39,0.0,218.98000000000002,3.649666666666667
868086,994.5,16.45,984.9,17.8,2.2661,0.6979,-9.6929,-5.9,22.5,112.0,-83.7,2.7,114.3,-4.31,-13.89,-9.1,219.0,3.65
868106,994.4,16.45,984.5,17.8,2.2745,0.6213,-9.6474,-8.3,20.4,109.2,-78.9,29.1,118.5,-2.87,1.44,-1.92,219.02,3.6503333333333337
868126,993.7,16.45,984.7,17.8,2.2709,0.5064,-9.5672,-10.8,18.0,106.2,-90.9,19.5,111.3,0.96,-6.22,-8.62,219.04,3.6506666666666665
868146,995.2,16.45,984.2,17.8,2.211,0.4202,-9.487,-13.4,15.7,102.9,-93.3,14.7,111.3,-8.14,-2.87,-22.03,219.06,3.6510000000000002
868166,994.0,16.45,984.1,17.8,2.1847,0.3687,-9.42,-16.2,13.3,99.3,-93.3,14.7,111.9,-0.96,0.96,-15.32,219.08,3.6513333333333335
868186,994.2,16.45,984.1,17.8,2.1308,0.3328,-9.3685,-19.1,11.2,95.4,-95.7,26.7,115.5,-6.22,-0.48,-21.07,219.1,3.6516666666666664
868206,993.1,16.45,983.6,17.8,2.059,0.3232,-9.3182,-22.0,9.1,91.3,-105.3,12.3,115.5,-0.48,4.31,-4.31,219.12,3.652
868226,994.9,16.45,983.7,17.8,2.0147,0.3124,-9.3386,-24.3,7.2,86.9,-93.3,21.9,108.3,0.48,-7.66,-12.45,219.14000000000001,3.6523333333333334
868246,993.8,16.45,984.1,17.8,1.9704,0.3555,-9.3613,-26.5,5.5,82.6,-102.9,14.7,114.9,-1.44,-6.7,-1.92,219.16,3.6526666666666667
868266,994.8,16.45,983.1,17.8,1.9764,0.3903,-9.39,-27.9,3.8,78.3,-107.7,9.9,108.9,-2.39,-5.27,-10.06,219.18,3.653
868286,993.7,16.45,983.5,17.8,1.9992,0.4345,-9.5074,-28.7,2.2,74.8,-110.1,24.3,112.5,-3.35,-9.1,-11.49,219.20000000000002,3.6533333333333338
868306,996.0,16.45,983.5,17.8,2.0482,0.4812,-9.572,-28.8,0.5,71.9,-112.5,12.3,110.7,-6.7,2.87,-5.75,219.22,3.6536666666666666
868326,995.3,16.45,983.8,17.8,2.0841,0.5267,-9.6761,-27.9,-1.3,69.7,-102.9,7.5,114.3,-0.48,11.01,0.0,219.24,3.6540000000000004
868346,995.6,16.45,983.9,17.8,2.1177,0.6153,-9.8198,-26.4,-3.0,68.0,-112.5,7.5,112.5,-0.48,-1.92,-6.22,219.26,3.654333333333333
868366,995.9,16.45,985.6,17.8,2.1189,0.7183,-9.9431,-23.0,-5.6,65.5,-100.5,7.5,108.9,-2.87,5.75,-14.84,219.28,3.6546666666666665
868386,995.6,16.45,985.0,17.8,2.1464,0.7829,-10.0544,-20.2,-7.2,63.8,-100.5,-4.5,105.3,2.39,-2.87,9.1,219.3,3.6550000000000002
868406,995.7,16.45,985.2,17.8,2.1129,0.8404,-10.1263,-17.3,-8.7,62.0,-117.3,-2.1,117.3,-8.14,5.27,-3.83,219.32,3.655333333333333
868426,995.1,16.45,985.0,17.8,2.0602,0.8715,-10.0939,-14.6,-10.1,60.2,-114.9,-11.7,114.3,2.87,-9.1,-24.42,219.34,3.655666666666667
868446,995.8,16.45,985.1,17.8,2.0506,0.8954,-10.1167,-12.3,-11.4,58.5,-114.9,0.3,110.7,-0.48,-0.48,-21.07,219.36,3.656
