time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
550925	1002.1	7.14	1011.7	7.46	-1.6807	2.3319	-10.4255	-22.4	-185.0	-57.6	-23.7	156.3	163.5	-3.83	-8.14	9.58	548.6	9.143333333333334	1.3527999999577065	2.2360857142385635
550945	1002.4	7.14	1012.2	7.46	-2.2817	2.387	-10.0401	-24.7	-178.4	-57.1	-9.3	161.1	167.1	5.27	5.75	11.01	548.62	9.143666666666666	1.3409346938348679	2.4086367346465694
550965	1001.9	7.14	1011.5	7.46	-2.6983	2.46	-9.6845	-26.5	-171.1	-54.8	24.3	153.9	166.5	1.44	-5.75	16.28	548.64	9.144	1.3057999999569903	2.5157387754627623
550985	1002.0	7.14	1012.1	7.46	-3.0801	2.49	-9.4212	-27.2	-163.1	-52.2	26.7	158.7	164.7	2.87	2.87	25.38	548.66	9.144333333333332	1.2637755101607084	2.69832244893189
551005	1002.6	7.14	1012.3	7.46	-3.4812	2.5331	-9.2679	-26.7	-154.8	-49.5	57.9	153.9	156.9	-0.48	-4.79	35.43	548.6800000000001	9.144666666666668	1.2123102040377156	2.877551020360108
551025	1001.7	7.14	1012.1	7.46	-3.942	2.5809	-9.0668	-25.5	-145.8	-47.5	60.3	168.3	150.9	-0.48	10.06	19.63	548.7	9.145000000000001	1.1627795917925186	3.033979591788381
551045	1002.7	7.14	1013.0	7.46	-4.3479	2.5941	-8.8477	-24.2	-136.2	-47.0	72.3	144.3	162.3	4.79	-11.01	16.28	548.72	9.145333333333333	1.1271673468940493	3.2858612244410432
551065	1002.2	7.14	1012.4	7.46	-4.7261	2.6181	-8.5808	-23.2	-126.2	-48.2	103.5	146.7	151.5	0.96	9.58	15.8	548.74	9.145666666666667	1.1261224489347013	3.43030612239986
551085	1001.7	7.14	1012.3	7.46	-5.1822	2.6133	-8.3222	-22.1	-115.6	-50.4	110.7	149.1	150.3	-5.27	-6.7	23.46	548.76	9.145999999999999	1.0562489795465964	3.56417959178728
551105	1001.9	7.14	1012.7	7.46	-5.6048	2.5666	-8.072	-21.5	-104.5	-52.7	129.9	144.3	149.7	-0.96	-5.27	17.24	548.78	9.146333333333333	1.046791836689311	3.687036734644024
551125	1001.3	7.14	1012.3	7.46	-5.9376	2.4924	-7.8314	-20.9	-92.7	-55.7	139.5	146.7	158.7	1.44	5.27	11.01	548.8000000000001	9.146666666666668	1.0536979591384157	3.8069387754602118
551145	1001.9	7.14	1012.2	7.46	-6.1962	2.375	-7.6219	-20.8	-80.8	-59.6	144.3	151.5	150.9	3.35	2.87	33.04	548.82	9.147	1.0274326530161964	3.933893877500838
551165	1001.0	7.14	1012.0	7.46	-6.4524	2.229	-7.3598	-20.4	-68.2	-63.5	156.3	158.7	137.1	3.83	8.62	27.29	548.84	9.147333333333334	1.0375673468940239	4.0356285713781865
551185	1000.9	7.14	1011.5	7.46	-6.6343	2.0722	-7.1443	-20.2	-55.6	-67.0	165.9	158.7	140.1	1.92	6.7	9.1	548.86	9.147666666666668	1.0540448979146657	4.087167346888207
551205	1000.3	7.14	1011.8	7.46	-6.7648	1.9333	-6.8797	-19.5	-42.6	-70.1	168.3	156.3	138.9	-1.92	-0.96	30.65	548.88	9.148	1.0885265305681928	4.132097959132842
551225	1000.6	7.14	1011.6	7.46	-6.8689	1.7717	-6.7061	-18.6	-29.7	-72.9	173.1	161.1	144.3	8.62	-0.48	25.86	548.9	9.148333333333333	1.1128326530174886	4.148673469336678
551245	999.6	7.14	1011.1	7.46	-6.9563	1.6376	-6.5254	-17.3	-16.5	-76.1	182.7	165.9	144.3	-1.44	-0.48	10.06	548.92	9.148666666666665	1.1987755101606885	4.102142857091543
551265	1000.4	7.14	1010.9	7.46	-7.0234	1.4461	-6.4164	-15.6	-3.6	-79.2	177.9	170.7	137.7	-0.48	-4.31	3.83	548.94	9.149000000000001	1.2319551019976636	4.062857142805629
551285	1000.0	7.14	1011.1	7.46	-7.1132	1.2881	-6.3793	-13.4	9.4	-82.3	197.1	173.1	143.1	-3.83	6.22	18.67	548.96	9.149333333333335	1.285669387712387	3.9855346938257794
551305	1000.0	7.14	1011.1	7.46	-7.1694	1.1492	-6.3829	-10.8	22.4	-84.9	180.3	182.7	139.5	-0.48	11.01	18.2	548.98	9.149666666666667	1.3361183673046633	3.8998530611724633
551325	999.0	7.14	1010.5	7.46	-7.2377	1.0068	-6.4356	-7.3	35.5	-86.8	177.9	194.7	150.3	0.0	-7.66	22.98	549.0	9.15	1.4649346938357115	3.7151877550497576
551345	998.5	7.14	1010.1	7.46	-7.3215	0.8535	-6.4895	-3.4	48.8	-88.2	180.3	204.3	146.7	-0.48	-3.35	26.34	549.02	9.150333333333332	1.6269387754687763	3.521893877498513
551365	998.7	7.14	1009.4	7.46	-7.3203	0.6967	-6.5888	1.0	62.0	-89.1	182.7	209.1	141.3	2.87	6.7	29.69	549.04	9.150666666666666	1.6973102040403487	3.2987306121921884
551385	999.2	7.14	1009.9	7.46	-7.3047	0.5962	-6.8139	5.2	75.5	-89.4	180.3	228.3	143.1	-3.35	-1.92	25.38	549.0600000000001	9.151000000000002	1.7391673468975994	3.1452408162736463
551405	998.5	7.14	1009.8	7.46	-7.2317	0.5674	-7.2089	9.0	88.6	-88.7	173.1	235.5	150.9	-6.7	-9.1	20.59	549.08	9.151333333333334	1.862959183632576	2.9264857142326184
551425	1000.2	7.14	1009.5	7.46	-7.0677	0.6321	-7.6064	12.2	101.8	-86.6	168.3	233.1	152.7	-2.39	-0.48	19.63	549.1	9.151666666666667	1.862959183632576	2.71234693872222
551445	1000.4	7.14	1008.8	7.46	-6.8713	0.3711	-8.1415	13.9	114.4	-82.9	144.3	254.7	155.1	6.7	-3.35	24.9	549.12	9.152	1.8359183673059347	2.5738326530078184
551465	1000.3	7.14	1008.9	7.46	-6.5314	0.1664	-8.6861	13.0	126.7	-78.2	153.9	264.3	164.7	4.31	-0.96	22.98	549.14	9.152333333333333	1.8624040815918477	2.386044897905633
551485	1000.4	7.14	1008.6	7.46	-6.0238	-0.0575	-9.2536	8.7	137.9	-72.0	122.7	271.5	157.5	-3.35	3.83	34.96	549.16	9.152666666666667	1.8764122448572396	2.25938367341573
551505	999.7	7.14	1008.3	7.46	-5.3031	-0.2023	-9.8713	1.3	148.2	-64.0	125.1	278.7	162.3	-2.87	-3.83	4.31	549.1800000000001	9.153	1.927187755061531	2.1447714285176813
551525	999.5	7.14	1008.6	7.46	-4.361	-0.3663	-10.1909	-7.6	157.8	-53.2	117.9	276.3	174.3	-4.31	-2.39	27.29	549.2	9.153333333333334	1.994628571388333	2.0159551019869615
551545	999.6	7.14	1008.0	7.46	-3.4752	-0.3938	-10.2077	-18.2	166.4	-42.5	103.5	290.7	166.5	-4.31	3.83	23.94	549.22	9.153666666666668	2.0594122448580587	1.9817306121910214
551565	999.8	7.14	1008.2	7.46	-2.7114	-0.3891	-10.0245	-30.7	172.8	-34.1	69.9	297.9	170.7	0.96	-4.31	22.03	549.24	9.154	2.10648571424622	1.9498816325991506
551585	999.1	7.14	1007.7	7.46	-1.9417	-0.3316	-9.7743	-44.9	177.4	-28.5	57.9	285.9	174.3	-0.48	-12.45	33.52	549.26	9.154333333333334	2.189616326491771	2.0049632652522535
551605	999.4	7.14	1007.1	7.46	-0.9529	-0.2322	-9.2368	-65.3	181.5	-24.1	29.1	259.5	176.7	6.22	-4.79	20.11	549.28	9.154666666666666	2.259493877512607	2.197893877497301
551625	999.1	7.14	1007.5	7.46	-0.4752	0.018	-8.8944	-76.3	182.6	-23.7	0.3	257.1	174.3	-2.87	-5.75	23.94	549.3000000000001	9.155000000000001	2.3336979591458933	2.353391836681124
551645	999.4	7.14	1007.6	7.46	-0.1245	0.2227	-8.6251	-84.5	182.5	-25.6	-14.1	257.1	174.9	-1.92	-6.22	22.51	549.32	9.155333333333335	2.346224489758831	2.5129020407629317
551665	999.1	7.14	1009.4	7.46	0.1437	0.425	-8.3677	-89.6	181.7	-28.9	-26.1	228.3	175.5	1.44	-0.48	25.38	549.34	9.155666666666667	2.3326693877188642	2.5028122448445482
551685	999.2	7.14	1008.4	7.46	0.4022	0.5974	-8.2133	-90.2	180.9	-32.6	-62.1	221.1	175.5	3.83	1.92	11.49	549.36	9.156	2.331493877515533	2.586873469334474
551705	999.5	7.14	1008.5	7.46	0.6452	0.7973	-8.1881	-85.5	179.7	-35.6	-74.1	213.9	177.9	-0.96	-0.48	16.28	549.38	9.156333333333333	2.2567346938428647	2.6647183672937933
551725	998.6	7.14	1008.3	7.46	0.9122	0.9289	-8.3103	-76.0	178.5	-37.4	-90.9	199.5	171.3	1.44	-5.27	21.07	549.4	9.156666666666666	2.3413714285374034	2.7590857142327345
551745	999.1	7.14	1008.4	7.46	1.2402	1.1289	-8.4695	-62.9	177.2	-37.1	-112.5	192.3	167.7	0.96	-4.31	1.44	549.42	9.157	2.3155469387422514	2.8412244897430883
551765	999.6	7.14	1009.2	7.46	1.6245	1.3012	-8.6682	-47.0	175.6	-35.0	-146.1	173.1	165.3	6.22	-1.92	19.63	549.44	9.157333333333334	2.259999999967384	2.861942857090175
551785	998.5	7.14	1009.2	7.46	2.0794	1.5395	-8.8801	-29.1	173.5	-31.3	-148.5	173.1	160.5	2.87	-4.79	30.65	549.46	9.157666666666668	2.1844897958868104	2.8800163264780787
551805	1000.5	7.14	1008.9	7.46	2.624	1.7933	-9.068	-10.0	170.6	-25.8	-155.7	180.3	164.7	0.0	-6.22	12.93	549.48	9.158	1.9685755101732243	2.917485714233333
551825	1001.8	7.14	1009.0	7.46	3.1603	2.0219	-9.2129	10.0	166.8	-18.2	-177.3	175.5	158.7	7.18	-7.18	21.07	549.5	9.158333333333333	1.86515918364288	2.9327510203559686
551845	1001.8	7.14	1009.2	7.46	3.7421	2.2146	-9.3014	29.5	162.3	-6.9	-215.7	163.5	164.7	6.7	-16.76	34.48	549.52	9.158666666666667	1.8001020407859167	2.903248979539869
551865	1002.9	7.14	1009.0	7.46	4.5837	2.3643	-9.3206	47.1	156.8	8.2	-208.5	165.9	151.5	4.79	-17.24	28.73	549.54	9.158999999999999	1.8364448979286874	2.8894530611727536
551885	1004.0	7.14	1009.6	7.46	5.9005	2.3786	-9.3673	60.4	149.8	26.1	-230.1	180.3	149.7	10.06	-11.49	13.89	549.5600000000001	9.159333333333334	1.9593836734386858	2.8375510203566234
551905	1003.6	7.14	1009.8	7.46	7.8625	2.308	-8.9447	68.4	139.3	38.8	-249.3	197.1	158.1	1.44	-13.89	27.29	549.58	9.159666666666668	2.088799999969031	2.7982081632139195
551925	1004.2	7.14	1009.8	7.46	8.236	2.1296	-8.4587	74.2	124.9	43.5	-244.5	206.7	156.9	-0.48	-13.41	4.79	549.6	9.16	2.31208571425432	2.743689795867147
551945	1003.7	7.14	1011.0	7.46	8.5269	1.8363	-8.0637	74.9	108.8	45.8	-268.5	206.7	158.7	3.83	-6.22	21.55	549.62	9.160333333333334	2.4431999999683414	2.6661061223978613
551965	1003.3	7.14	1010.2	7.46	8.5269	1.5455	-7.6255	72.6	91.9	42.9	-270.9	218.7	151.5	-4.79	-16.28	38.31	549.64	9.160666666666666	2.557142857110901	2.6205265305612424
551985	1003.2	7.14	1010.6	7.46	8.3174	1.1672	-7.1694	67.8	75.1	34.9	-287.7	225.9	147.9	-3.83	-12.45	27.77	549.66	9.161	2.6535346938453492	2.535608163214431
552005	1003.4	7.14	1009.6	7.46	7.8685	0.838	-6.7385	60.8	58.8	23.7	-294.9	237.9	147.9	-6.22	-17.72	16.28	549.6800000000001	9.161333333333335	2.730204081600274	2.422208163214668
552025	1003.0	7.14	1009.8	7.46	7.501	0.492	-6.4607	52.5	43.6	11.1	-297.3	237.9	149.1	-5.75	-12.45	16.28	549.7	9.161666666666667	2.819187755069387	2.3209142856638407
552045	1002.6	7.14	1009.6	7.46	7.1431	0.1401	-6.2896	43.8	29.3	-1.8	-280.5	240.3	146.1	0.96	-15.8	19.15	549.72	9.162	2.8111673469061387	2.114693877500868
552065	1002.1	7.14	1009.5	7.46	6.9276	-0.1568	-6.2153	35.3	15.9	-13.6	-309.3	249.9	149.1	2.87	-13.89	7.18	549.74	9.162333333333333	2.805179591804116	1.9727714285215312
552085	1001.7	7.14	1008.7	7.46	6.7468	-0.1377	-6.1435	27.4	2.9	-25.5	-292.5	252.3	147.3	-3.35	-10.06	23.46	549.76	9.162666666666667	2.805179591804116	1.8531632652565444
552105	1002.0	7.14	1008.3	7.46	6.6211	-0.1604	-6.0968	20.2	-9.4	-36.3	-299.7	252.3	146.1	-3.83	-6.7	31.12	549.78	9.163	2.810351020375525	1.6926081632161138
552125	1001.8	7.14	1008.2	7.46	6.5589	-0.1472	-6.1567	13.7	-21.4	-45.7	-294.9	252.3	151.5	-2.87	-9.1	15.8	549.8000000000001	9.163333333333334	2.8279224489468464	1.570612244849136
552145	1000.7	7.14	1008.5	7.46	6.5182	-0.0982	-6.2309	8.1	-32.9	-53.0	-290.1	235.5	147.3	-2.39	-11.01	18.2	549.82	9.163666666666668	2.7976530611919994	1.4336367346453824
552165	1001.8	7.14	1007.7	7.46	6.5194	-0.0227	-6.335	3.7	-44.3	-57.8	-292.5	249.9	148.5	2.39	-16.76	5.75	549.84	9.164	2.8212285713959098	1.3481632652580156
552185	1001.4	7.14	1007.8	7.46	6.5565	0.0563	-6.5673	0.7	-55.2	-59.7	-292.5	233.1	144.9	3.35	-4.31	25.38	549.86	9.164333333333333	2.8305959183345806	1.2927387754624284
552205	1000.8	7.14	1007.9	7.46	6.5565	0.1113	-6.7409	-0.5	-65.9	-59.7	-278.1	233.1	149.1	0.48	-13.41	24.9	549.88	9.164666666666667	2.827514285681413	1.190383673421963
552225	1001.0	7.14	1007.6	7.46	6.4955	0.2418	-6.9755	-0.7	-76.4	-58.3	-268.5	221.1	151.5	-3.35	-13.41	5.75	549.9	9.165	2.828983673436432	1.113322448932517
552245	1000.5	7.14	1007.6	7.46	6.3781	0.2263	-7.2173	-0.0	-86.3	-56.4	-268.5	230.7	149.1	5.75	-5.27	26.34	549.92	9.165333333333333	2.8042612244566554	1.0708938775042416
552265	999.6	7.14	1007.4	7.46	6.2225	0.3436	-7.5058	1.0	-95.6	-54.8	-251.7	223.5	160.5	2.87	-17.72	24.42	549.94	9.165666666666668	2.8279020407833477	1.0470367346474037
552285	1000.4	7.14	1007.1	7.46	5.9185	0.571	-7.9619	3.6	-109.1	-53.3	-237.3	218.7	158.1	0.96	-6.7	21.55	549.96	9.166	2.819412244864899	1.0156897958722357
552305	1000.4	7.14	1007.1	7.45	5.7054	0.7661	-8.2636	6.6	-117.7	-53.0	-230.1	211.5	159.9	-2.39	-11.49	13.41	549.98	9.166333333333334	2.810791836701551	0.971281632607274
552325	1000.5	7.14	1007.3	7.45	5.4695	0.9601	-8.5317	10.8	-125.9	-53.3	-218.1	204.3	164.1	-0.96	-0.96	12.45	550.0	9.166666666666666	2.7497510203747084	0.952473469342258
552345	1001.1	7.14	1009.7	7.45	5.3331	1.1241	-8.7221	15.6	-133.5	-53.8	-191.7	194.7	159.9	-2.39	-15.8	18.67	550.02	9.167	2.644902040782326	0.9332081632198443
552365	1001.3	7.14	1008.5	7.45	4.9548	1.3216	-8.9471	20.0	-140.3	-53.4	-170.1	204.3	159.3	-0.48	-11.49	26.34	550.04	9.167333333333334	2.5557591836389357	0.9242816326076829
552385	1002.0	7.14	1008.7	7.45	4.5633	1.4688	-9.1183	24.5	-146.3	-53.3	-167.7	211.5	171.3	-2.39	-9.58	22.98	550.0600000000001	9.167666666666667	2.5221591836383674	0.8942081632200405
552405	1002.3	7.14	1009.3	7.45	4.0378	1.5036	-9.2943	28.1	-151.1	-53.3	-158.1	199.5	164.7	-5.27	-4.79	0.48	550.08	9.168000000000001	2.435302040780449	0.8762285713833524
552425	1002.2	7.14	1009.5	7.45	3.4488	1.5107	-9.4942	31.3	-154.6	-53.9	-134.1	206.7	167.7	-0.96	-3.35	-1.44	550.1	9.168333333333333	2.450159183637194	0.8762285713833524
552445	1001.2	7.14	1009.8	7.45	2.7629	1.4341	-9.645	32.5	-156.6	-55.3	-126.9	213.9	170.1	0.96	-0.48	6.7	550.12	9.168666666666667	2.4421265305758095	0.9017795917914224
552465	1001.2	7.14	1010.0	7.45	2.0243	1.3204	-9.7204	29.8	-157.2	-56.4	-98.1	209.1	171.3	-1.92	-7.18	27.29	550.14	9.169	2.4306285713919573	0.9356775509749933
552485	1001.6	7.14	1009.7	7.45	1.3491	1.1552	-9.6498	23.7	-156.5	-57.3	-81.3	228.3	177.9	-0.48	-10.53	11.97	550.16	9.169333333333332	2.4265142856774373	0.9551183673014214
552505	1001.9	7.14	1009.6	7.45	0.6668	1.0331	-9.4798	14.2	-154.9	-58.2	-59.7	223.5	173.7	-3.83	-0.96	12.93	550.1800000000001	9.169666666666668	2.3979591836361895	0.9662081632196631
552525	1001.9	7.14	1009.2	7.45	0.0347	0.9864	-9.2727	2.2	-152.3	-58.4	-38.1	216.3	178.5	-7.66	-2.87	13.89	550.2	9.17	2.352506122411222	0.9696367346481753
552545	1001.2	7.14	1009.3	7.45	-0.5387	0.9565	-9.0668	-10.6	-149.5	-57.6	-28.5	249.9	174.3	1.44	-12.45	4.31	550.22	9.170333333333334	2.2999999999619267	0.9627918366888589
552565	1000.2	7.14	1009.0	7.45	-1.0271	0.9529	-8.9411	-21.5	-145.8	-55.4	-9.3	230.7	171.9	2.87	-8.62	5.75	550.24	9.170666666666667	2.2800163264924547	0.9562612244438793
552585	999.9	7.14	1008.6	7.45	-1.5107	0.9289	-8.9734	-28.4	-141.6	-52.9	9.9	209.1	178.5	-3.35	-0.48	19.63	550.26	9.171	2.223330612206589	0.9317591836274629
552605	999.3	7.14	1008.4	7.45	-1.9848	0.8703	-9.0297	-30.7	-136.5	-50.2	43.5	213.9	173.7	-7.66	-0.48	9.1	550.28	9.171333333333333	2.2310571428188566	0.8739755101579433
552625	1000.1	7.14	1008.2	7.45	-2.4828	0.7913	-9.0525	-28.7	-130.7	-48.0	36.3	216.3	167.7	4.79	-6.7	29.69	550.3000000000001	9.171666666666669	2.1636285713900927	0.8451469387293006
552645	999.1	7.14	1008.5	7.45	-2.9137	0.6811	-9.1135	-24.6	-123.9	-46.6	60.3	225.9	169.5	3.35	5.75	21.55	550.32	9.172	2.188228571390148	0.8148408162802308
552665	998.8	7.14	1008.2	7.45	-3.3279	0.5447	-9.0285	-21.4	-116.3	-45.5	89.1	204.3	168.9	-1.44	-3.35	24.9	550.34	9.172333333333334	2.2164285713902143	0.8183673468925994
552685	998.9	7.14	1007.7	7.45	-3.6152	0.4621	-8.9028	-21.8	-108.0	-43.6	86.7	209.1	159.9	-0.48	-3.35	16.28	550.36	9.172666666666666	2.243330612206607	0.841310204035526
552705	999.0	7.14	1008.2	7.45	-3.7948	0.4597	-8.7221	-25.9	-99.4	-40.3	93.9	221.1	155.1	3.35	-5.27	28.73	550.38	9.173	2.2839224489413934	0.8473469387294317
552725	998.0	7.14	1008.7	7.45	-3.9444	0.5231	-8.5724	-31.4	-91.0	-36.1	115.5	216.3	163.5	-1.92	-4.31	31.12	550.4	9.173333333333334	2.3556285713904863	0.8417306121987786
552745	999.1	7.14	1008.6	7.45	-4.0905	0.6285	-8.4922	-35.8	-82.8	-32.6	141.9	209.1	158.7	-0.96	-1.44	4.31	550.42	9.173666666666666	2.3556285713904863	0.838873469341616
552765	998.3	7.14	1009.3	7.45	-4.2305	0.7398	-8.5365	-37.4	-74.6	-31.4	117.9	209.1	159.3	2.39	4.79	24.9	550.44	9.174000000000001	2.4754938775131845	0.8404938775048707
552785	998.4	7.14	1009.4	7.45	-4.361	0.8344	-8.5269	-36.2	-66.3	-32.8	129.9	201.9	160.5	0.96	-0.48	23.94	550.46	9.174333333333333	2.4866979591458613	0.8441183673007704
552805	998.7	7.14	1009.8	7.45	-4.5214	1.0499	-8.394	-34.3	-58.0	-36.8	141.9	201.9	157.5	1.44	4.79	18.67	550.48	9.174666666666667	2.6024857142482416	0.861861224443543
552825	998.2	7.14	1011.1	7.45	-4.8327	1.3635	-8.3905	-33.5	-49.5	-42.1	146.7	192.3	146.7	-4.79	2.87	17.72	550.5	9.175	2.7673510203713763	0.9606897958719229
552845	1000.2	7.14	1011.0	7.45	-5.2074	1.6568	-8.5377	-32.8	-40.7	-48.1	153.9	192.3	153.3	0.96	-8.14	18.67	550.52	9.175333333333333	2.7719224489431085	1.0462081632186964
552865	999.3	7.14	1011.3	7.45	-5.6683	1.8124	-8.6131	-30.5	-31.3	-55.8	151.5	204.3	147.9	-0.48	-5.75	20.11	550.54	9.175666666666666	2.759873469351959	1.156326530565418
552885	999.9	7.14	1011.7	7.45	-6.0214	1.9297	-8.7077	-27.0	-20.8	-65.3	158.7	223.5	148.5	-5.27	-2.87	10.06	550.5600000000001	9.176	2.591020408128247	1.2959551019937972
552905	999.9	7.14	1011.8	7.45	-6.2644	2.0518	-8.7855	-22.5	-9.5	-74.1	161.1	204.3	150.3	5.27	1.92	38.31	550.58	9.176333333333334	2.457065306088131	1.437832653014015
552925	1000.4	7.14	1011.9	7.45	-6.5409	2.2709	-8.922	-19.2	2.2	-80.1	161.1	204.3	153.3	3.83	-0.48	31.6	550.6	9.176666666666668	2.2225510203745658	1.5875755101566735
552945	1000.8	7.14	1011.3	7.45	-6.7863	2.3296	-9.0285	-19.6	14.2	-83.2	168.3	218.7	153.9	1.92	2.39	28.25	550.62	9.177	2.041567346905721	1.6123469387280656
552965	1001.3	7.14	1012.1	7.45	-6.7923	2.1763	-9.0967	-25.0	32.6	-85.1	165.9	211.5	146.7	-0.96	-1.92	32.56	550.64	9.177333333333333	1.9086693877224319	1.7675265305646148
552985	1001.7	7.14	1012.1	7.45	-6.6978	2.1428	-9.2572	-28.7	44.6	-85.3	170.7	252.3	149.7	8.14	7.18	11.97	550.66	9.177666666666665	1.7976693877227095	1.900199999952226
553005	1001.3	7.14	1011.6	7.45	-6.5206	2.1584	-9.3781	-29.8	56.0	-85.7	173.1	230.7	155.7	12.45	5.27	12.93	550.6800000000001	9.178	1.6477551020088195	2.013016326482648
553025	1000.2	7.14	1011.4	7.45	-6.7504	3.729	-10.0772	-23.5	42.8	-89.5	153.9	245.1	151.5	-2.39	1.44	12.45	550.7	9.178333333333335	1.527983673437913	2.100918367298819
553045	1001.5	7.14	1012.3	7.45	-5.9843	1.8711	-9.0955	-29.8	35.7	-91.4	161.1	249.9	155.7	5.75	4.31	4.31	550.72	9.178666666666667	1.4589755101728097	2.2830857142373318
553065	995.1	7.14	1005.8	7.45	-12.6964	21.0318	-20.1496	0.9	3.6	-116.0	161.1	257.1	158.1	-3.83	-0.48	0.0	550.74	9.179	1.9824040816026565	2.530306122400948
553085	1002.5	7.14	1014.5	7.45	-4.8207	-1.7645	-7.0617	14.5	-249.8	-167.0	187.5	261.9	154.5	-4.79	-2.87	18.67	550.76	9.179333333333334	2.03889387752087	3.072902040767761
553105	998.6	7.14	1010.1	7.45	-6.28	0.0982	-8.5892	-0.2	-221.7	-159.4	187.5	273.9	148.5	1.92	-3.35	22.98	550.78	9.179666666666666	2.0449999999704778	3.059383673420656
553125	1000.1	7.14	1009.7	7.45	-6.3602	-0.2741	-7.7356	-13.4	-205.8	-155.7	213.9	290.7	140.1	1.92	-1.44	29.21	550.8000000000001	9.180000000000001	1.9994122448687528	3.0307918366858306
553145	998.0	7.14	1010.5	7.45	-6.5828	-0.4669	-7.1383	-26.5	-190.9	-151.1	225.9	297.9	140.7	0.96	-3.83	26.34	550.82	9.180333333333333	2.0984857142569973	3.034710204032592
553165	999.1	7.14	1009.5	7.45	-6.6774	-0.6811	-6.5002	-39.6	-176.1	-144.9	242.7	321.9	128.7	-7.18	-0.48	11.49	550.84	9.180666666666667	2.0703836734411585	2.969322448930397
553185	1000.0	7.14	1008.2	7.45	-6.5852	-0.8775	-5.7868	-52.4	-161.3	-136.9	269.1	326.7	123.9	-8.14	-4.79	4.31	550.86	9.181000000000001	2.039183673441413	2.9446367346446394
553205	999.6	7.14	1008.3	7.45	-6.3566	-1.0834	-5.2924	-64.3	-147.2	-127.0	245.1	338.7	123.9	-3.83	4.31	9.58	550.88	9.181333333333333	2.0356571428293857	2.9214530611752183
553225	999.9	7.14	1008.5	7.45	-6.2189	-1.2198	-4.5992	-77.3	-133.2	-111.4	264.3	348.3	122.7	-6.7	-0.96	17.24	550.9	9.181666666666667	2.0201673469112165	2.866975510154733
553245	999.9	7.14	1008.0	7.45	-6.1866	-1.3384	-3.8989	-90.3	-119.3	-91.4	264.3	357.9	112.5	-4.31	2.87	7.66	550.92	9.181999999999999	2.017424489768466	2.8384693877057208
553265	999.7	7.14	1008.1	7.45	-6.4164	-1.385	-3.3543	-102.5	-105.5	-68.4	254.7	365.1	117.9	-8.62	2.87	34.48	550.94	9.182333333333334	2.015657142829673	2.7868408162770817
553285	999.4	7.14	1007.6	7.45	-6.9791	-1.3731	-2.5367	-111.0	-91.0	-44.0	273.9	360.3	105.9	-0.96	-0.48	29.21	550.96	9.182666666666668	2.0227591836461802	2.741555101991321
553305	999.4	7.14	1007.6	7.45	-7.0473	-1.318	-2.0985	-116.3	-76.3	-21.2	281.1	357.9	117.9	-8.62	1.44	15.32	550.98	9.183	2.0290448979320757	2.696065306072908
553325	999.6	7.14	1007.6	7.45	-6.839	-1.2258	-2.3379	-121.3	-61.8	-1.0	264.3	355.5	116.7	-0.48	-4.79	30.65	551.0	9.183333333333334	2.0284938775240757	2.6698979591340977
553345	999.4	7.14	1008.2	7.45	-6.8366	-1.063	-2.4277	-124.8	-47.0	18.3	281.1	355.5	110.7	-3.83	8.14	23.46	551.02	9.183666666666666	2.011771428544795	2.7081632652566783
553365	998.6	7.14	1008.3	7.45	-6.9013	-0.9002	-2.5953	-127.6	-32.6	35.2	266.7	338.7	105.3	2.39	-9.58	28.25	551.04	9.184	2.0134244897697866	2.7176163264811883
553385	998.8	7.14	1008.9	7.45	-7.0737	-0.6357	-2.8024	-130.7	-18.5	48.6	269.1	329.1	108.3	-0.96	6.22	22.03	551.0600000000001	9.184333333333335	1.948902040790789	2.7114285713791326
553405	998.4	7.14	1009.4	7.45	-7.2173	-0.3448	-3.201	-134.2	-4.5	57.8	278.7	319.5	114.9	0.96	3.83	25.86	551.08	9.184666666666667	1.8669224489547862	2.710567346889327
553425	998.7	7.14	1009.6	7.45	-7.2831	-0.0551	-3.626	-138.0	9.2	63.0	281.1	309.9	107.7	0.96	3.35	3.35	551.1	9.185	1.7684938775268626	2.710514285664828
553445	998.2	7.14	1009.7	7.45	-7.3598	0.2502	-4.0677	-140.5	22.7	64.5	276.3	297.9	105.3	-0.48	4.79	29.21	551.12	9.185333333333334	1.7680040816090508	2.709751020358715
553465	998.0	7.14	1010.1	7.45	-7.4232	0.5722	-4.4341	-141.7	36.1	63.5	271.5	288.3	114.3	-6.22	-5.75	18.2	551.14	9.185666666666666	1.7724448979361809	2.711738775460747
553485	998.0	7.14	1010.1	7.45	-7.3382	0.917	-4.877	-141.3	48.7	59.1	278.7	261.9	106.5	3.83	6.7	18.67	551.16	9.186	1.738061224467475	2.717159183623977
553505	998.8	7.14	1010.5	7.45	-7.1275	1.2617	-5.2313	-139.0	60.8	52.4	259.5	264.3	112.5	-5.27	-3.35	18.2	551.1800000000001	9.186333333333334	1.6303836734476564	2.734387755052467
553525	1000.2	7.14	1010.7	7.45	-6.997	1.555	-5.2948	-134.7	72.3	43.7	278.7	254.7	116.7	-2.39	5.75	29.69	551.2	9.186666666666667	1.5194326530398161	2.7555102040319284
