time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
1017311,987.6,10.68,985.9,10.5,-9.068,0.7721,-1.5095,38.3,-249.4,-8.4,422.7,-364.5,-171.9,-5.75,22.03,14.84,3.2600000000000002,0.05433333333333334
1017331,987.1,10.68,985.6,10.5,-9.159,0.5938,-0.3196,34.0,-224.4,-23.7,439.5,-366.9,-189.9,-3.35,10.53,19.15,3.2800000000000002,0.05466666666666667
1017351,988.0,10.68,985.3,10.5,-9.1075,0.5183,0.3208,29.7,-206.1,-31.2,437.1,-364.5,-201.9,-5.75,11.01,14.37,3.3000000000000003,0.05500000000000001
1017371,987.6,10.68,985.3,10.5,-9.0489,0.407,0.8248,25.3,-187.9,-35.9,451.5,-371.7,-204.9,-0.96,13.41,19.15,3.3200000000000003,0.05533333333333334
1017391,988.5,10.68,984.7,10.5,-9.1087,0.3651,1.2749,21.7,-169.1,-37.7,463.5,-350.1,-203.7,3.83,15.8,19.15,3.34,0.05566666666666666
1017411,988.4,10.68,984.7,10.5,-9.2165,0.3376,1.7358,18.8,-150.1,-37.5,446.7,-364.5,-206.7,5.27,17.72,30.17,3.36,0.056
1017431,987.7,10.68,985.6,10.5,-9.5229,0.2933,2.071,16.5,-130.5,-35.9,453.9,-359.7,-212.7,0.48,2.87,10.06,3.38,0.05633333333333333
1017451,987.8,10.68,984.6,10.5,-10.0257,0.2969,2.49,15.4,-110.1,-33.3,458.7,-357.3,-213.3,-1.44,20.11,28.73,3.4,0.056666666666666664
1017471,987.8,10.68,984.6,10.5,-10.5141,0.2047,2.9592,15.5,-88.6,-30.4,444.3,-340.5,-222.3,2.39,12.93,21.55,3.42,0.057
1017491,988.2,10.68,984.9,10.5,-10.8744,0.1101,3.4105,15.0,-66.3,-26.7,432.3,-352.5,-220.5,-9.58,8.14,21.55,3.44,0.05733333333333333
1017511,988.5,10.68,986.1,10.5,-11.048,-0.0311,3.784,13.8,-43.2,-19.4,461.1,-345.3,-222.3,-8.14,8.62,20.11,3.46,0.057666666666666665
1017531,988.6,10.68,986.0,10.5,-10.8948,-0.1544,4.1479,14.3,-20.3,-7.1,449.1,-333.3,-230.7,-11.01,6.7,22.98,3.48,0.058
1017551,988.1,10.68,985.9,10.5,-10.2472,-0.1604,4.221,18.6,2.4,8.4,446.7,-347.7,-222.9,1.44,12.45,20.59,3.5,0.058333333333333334
1017571,988.1,10.68,984.9,10.5,-9.3374,-0.0826,3.8391,25.8,23.5,23.0,434.7,-354.9,-227.1,-2.87,10.06,2.87,3.52,0.058666666666666666
1017591,988.1,10.68,984.6,10.5,-8.5209,0.1065,3.2322,33.8,42.6,34.3,453.9,-352.5,-233.1,-3.35,15.8,29.69,3.54,0.059000000000000004
1017611,988.1,10.68,984.8,10.5,-7.8841,0.2071,2.5055,39.9,59.9,38.8,449.1,-359.7,-226.5,-4.79,0.96,8.62,3.56,0.059333333333333335
1017631,989.4,10.68,985.4,10.5,-7.6315,0.2658,1.8148,40.8,75.9,38.6,446.7,-371.7,-221.7,-8.62,6.7,15.8,3.58,0.059666666666666666
1017651,989.3,10.68,985.9,10.5,-7.829,0.2981,1.1037,40.1,91.5,38.1,451.5,-359.7,-216.3,-8.62,11.97,15.8,3.6,0.060000000000000005
1017671,989.0,10.68,984.1,10.5,-8.4467,0.3915,0.8463,40.1,108.0,38.7,451.5,-374.1,-217.5,-1.92,-0.48,28.73,3.62,0.060333333333333336
1017691,988.7,10.68,985.5,10.5,-8.9268,0.5567,0.7901,41.3,126.0,39.1,451.5,-383.7,-209.7,2.87,1.92,28.25,3.64,0.06066666666666667
1017711,989.4,10.68,986.1,10.5,-9.2296,0.5375,0.6907,43.6,144.6,39.5,461.1,-359.7,-207.3,-1.44,11.49,18.67,3.66,0.061000000000000006
1017731,990.2,10.68,986.4,10.5,-9.481,0.5459,0.4226,47.6,163.4,37.5,441.9,-374.1,-207.9,0.0,9.1,25.38,3.68,0.06133333333333334
1017751,989.5,10.68,984.9,10.5,-9.7085,0.7015,0.2059,51.5,184.3,31.1,446.7,-390.9,-197.1,4.79,12.45,22.03,3.7,0.06166666666666667
1017771,990.4,10.68,986.7,10.5,-9.6857,0.9206,-0.3077,54.9,203.0,25.4,432.3,-381.3,-190.5,-8.14,13.41,16.76,3.72,0.062000000000000006
1017791,989.0,10.68,987.1,10.5,-9.9156,1.1432,-0.9756,58.3,221.3,19.5,425.1,-386.1,-182.7,3.83,14.84,11.01,3.74,0.06233333333333334
1017811,989.1,10.68,986.1,10.5,-15.1337,0.844,-5.1858,66.7,241.9,10.8,420.3,-383.7,-176.1,-10.53,66.08,-45.49,3.7600000000000002,0.06266666666666668
1017831,992.9,10.68,987.2,10.5,-19.1141,-6.025,-14.6836,244.5,249.8,-168.6,420.3,-359.7,-158.7,-0.96,1.92,18.2,3.7800000000000002,0.063
1017851,991.7,10.68,976.8,10.5,-7.3418,0.674,-4.6028,248.1,249.8,-107.3,338.7,-306.9,-134.1,1.44,22.98,9.58,3.8000000000000003,0.06333333333333334
1017871,986.4,10.68,978.7,10.5,-4.9009,-0.1832,-6.6906,249.8,249.8,9.9,223.5,-270.9,-117.3,-0.96,10.53,6.22,3.8200000000000003,0.06366666666666668
1017891,988.1,10.68,982.1,10.5,-2.0123,-0.7254,-6.3997,249.7,249.8,119.9,108.3,-218.1,-115.5,-19.15,5.75,11.97,3.84,0.064
1017911,1002.3,10.68,994.0,10.5,11.1294,-27.2807,-17.7111,211.6,249.8,169.2,17.1,-184.5,-117.3,-1.44,7.18,26.82,3.86,0.06433333333333333
1017931,991.4,10.68,984.4,10.5,2.9209,4.2569,-1.3108,-124.7,249.8,-21.0,-107.7,-194.1,-141.9,7.66,15.8,15.32,3.88,0.06466666666666666
1017951,985.7,10.68,980.8,10.5,2.1488,0.0156,-1.3659,-112.0,249.8,-57.4,-191.7,-210.9,-182.1,-3.35,13.41,36.39,3.9,0.065
1017971,985.6,10.68,981.4,10.5,2.6923,0.7278,0.4992,-83.5,249.8,-112.1,-196.5,-227.7,-218.7,-1.92,17.72,32.56,3.92,0.06533333333333333
1017991,985.9,10.68,981.2,10.5,2.3667,0.9194,1.6245,-24.5,249.8,-141.7,-158.1,-246.9,-248.7,6.7,14.84,11.97,3.94,0.06566666666666666
1018011,987.4,10.68,979.7,10.5,1.9872,0.99,2.4157,40.2,249.8,-136.9,-69.3,-280.5,-278.7,0.48,0.0,18.67,3.96,0.066
1018031,987.8,10.68,980.8,10.5,1.4473,0.9924,3.553,90.1,249.8,-102.2,41.1,-299.7,-291.3,3.83,16.28,32.56,3.98,0.06633333333333333
1018051,991.4,10.68,980.2,10.5,-0.8224,1.0678,5.5318,116.2,249.8,-27.3,257.1,-318.9,-297.3,2.87,17.24,21.55,4.0,0.06666666666666667
1018071,989.7,10.68,984.8,10.5,-3.3543,0.9685,5.8766,105.5,249.8,16.2,362.7,-328.5,-271.5,3.83,11.97,29.21,4.0200000000000005,0.067
1018091,987.1,10.68,986.4,10.5,-6.3614,0.9002,4.5693,84.4,249.8,46.6,429.9,-328.5,-243.3,2.87,9.58,12.93,4.04,0.06733333333333333
1018111,987.5,10.68,985.1,10.5,-9.1315,1.0475,1.6065,63.8,249.8,57.9,446.7,-309.3,-203.1,-2.87,14.84,22.98,4.0600000000000005,0.06766666666666668
1018131,987.8,10.68,983.1,10.5,-24.2005,-0.3675,-19.9389,93.5,249.8,29.5,405.9,-299.7,-158.7,-7.18,58.42,-27.77,4.08,0.068
1018151,989.6,10.68,985.5,10.5,-9.0237,-0.0898,-2.2637,249.8,249.8,-172.5,297.9,-270.9,-128.1,-5.75,11.49,19.15,4.1,0.06833333333333333
1018171,985.4,10.68,977.9,10.5,-2.9939,1.2701,-4.9165,248.7,249.8,6.7,151.5,-218.1,-116.1,4.79,12.93,20.59,4.12,0.06866666666666667
1018191,989.0,10.68,980.1,10.5,0.8463,0.0431,-3.8319,249.8,249.8,134.6,2.7,-170.1,-120.9,2.39,6.7,-3.35,4.14,0.06899999999999999
1018211,995.2,10.68,986.6,10.5,19.6815,-26.9251,-11.212,139.1,249.8,79.1,-105.3,-153.3,-143.7,5.75,12.93,26.34,4.16,0.06933333333333333
1018231,990.8,10.68,989.7,10.5,2.1201,6.9587,3.632,-99.9,249.8,-237.8,-189.3,-191.7,-185.7,2.39,21.55,8.62,4.18,0.06966666666666667
1018251,985.9,10.68,982.6,10.5,3.7002,1.6125,1.7897,27.1,249.8,-237.6,-191.7,-218.1,-228.3,7.18,3.35,32.08,4.2,0.07
1018271,994.3,10.68,981.0,10.5,3.1376,2.375,3.6404,136.8,249.8,-183.8,-114.9,-258.9,-275.7,5.27,12.45,6.7,4.22,0.07033333333333333
1018291,996.6,10.68,983.0,10.5,1.8998,2.5163,6.6618,192.8,249.8,-81.5,38.7,-302.1,-297.9,0.96,12.45,33.04,4.24,0.07066666666666667
1018311,996.3,10.68,988.7,10.5,-1.4413,2.6683,7.8673,179.6,249.8,17.0,206.7,-323.7,-296.1,1.92,19.15,31.12,4.26,0.071
1018331,992.8,10.68,989.9,10.5,-6.1962,2.7174,6.9025,127.2,249.8,72.5,348.3,-338.1,-276.9,6.22,17.24,7.66,4.28,0.07133333333333333
1018351,991.5,10.68,987.5,10.5,-9.2715,2.7833,2.6899,79.3,249.8,77.3,432.3,-328.5,-243.3,1.92,13.89,12.93,4.3,0.07166666666666667
1018371,991.0,10.68,986.3,10.5,-9.8222,3.1292,-4.0558,55.9,249.8,61.7,449.1,-323.7,-188.1,-11.49,40.22,-2.87,4.32,0.07200000000000001
1018391,992.2,10.68,981.4,10.5,-18.3252,0.8056,-18.8076,99.1,249.8,-17.5,374.7,-326.1,-147.9,-0.48,8.14,20.11,4.34,0.07233333333333333
1018411,994.3,10.68,980.3,10.5,-4.0139,5.0901,-7.1515,249.8,249.8,-71.6,269.1,-285.3,-123.3,4.79,12.45,20.11,4.36,0.07266666666666667
1018431,987.6,10.68,988.0,10.5,0.8128,2.3882,-7.3801,248.9,249.8,65.5,117.9,-249.3,-113.7,-2.87,-2.39,5.75,4.38,0.073
1018451,995.8,10.68,982.2,10.5,4.7273,2.0111,-6.5014,245.6,249.8,162.1,-21.3,-201.3,-122.7,7.66,-0.96,-0.96,4.4,0.07333333333333333
1018471,995.8,10.68,982.2,10.5,6.681,1.391,-4.3862,158.7,249.8,215.6,-114.9,-186.9,-143.1,-2.87,1.44,25.38,4.42,0.07366666666666667
1018491,990.1,10.68,982.5,10.5,7.7081,-0.1173,-0.3998,74.2,249.8,225.8,-160.5,-155.7,-178.5,11.97,11.01,-12.93,4.44,0.07400000000000001
1018511,988.3,10.68,983.1,10.5,4.6807,-0.9732,0.5997,46.1,249.8,50.9,-174.9,-150.9,-203.1,-12.45,-7.66,20.59,4.46,0.07433333333333333
1018531,999.5,10.68,990.8,10.5,14.5232,-20.4069,8.2241,46.2,249.8,21.7,-138.9,-160.5,-231.3,-1.44,4.31,29.69,4.48,0.07466666666666667
1018551,984.9,10.68,978.2,10.5,5.1643,5.1032,2.8611,168.3,249.8,-42.9,-83.7,-184.5,-263.7,0.0,1.92,21.55,4.5,0.075
1018571,993.0,10.68,981.9,10.5,3.5769,0.6225,6.1794,207.6,249.8,-20.7,7.5,-201.3,-279.9,4.31,8.14,26.82,4.5200000000000005,0.07533333333333334
1018591,988.7,10.68,980.4,10.5,1.0738,1.6209,6.4775,239.8,249.8,37.9,122.7,-234.9,-296.7,0.48,7.66,25.38,4.54,0.07566666666666667
1018611,989.9,10.68,984.6,10.5,-1.0846,1.6616,5.6754,223.7,249.8,114.0,225.9,-273.3,-287.1,3.83,6.7,6.7,4.5600000000000005,0.07600000000000001
1018631,988.1,10.68,985.8,10.5,-3.1579,1.4772,5.1643,163.1,249.8,173.1,341.1,-297.3,-269.7,-1.92,9.58,31.12,4.58,0.07633333333333334
1018651,988.7,10.68,988.0,10.5,-5.5737,1.719,4.3251,80.5,249.8,186.4,417.9,-316.5,-243.9,2.39,20.11,23.46,4.6000000000000005,0.07666666666666667
1018671,988.0,10.68,988.4,10.5,-7.4998,2.2302,1.9189,8.9,249.8,150.9,451.5,-311.7,-219.9,4.79,11.01,-7.66,4.62,0.077
1018691,985.8,10.68,987.4,10.5,-10.5117,4.7178,-4.8267,-16.6,249.8,74.5,439.5,-297.3,-179.7,-6.22,10.53,28.25,4.64,0.07733333333333332
1018711,987.9,10.68,991.5,10.5,-9.5169,3.4369,-1.4916,249.8,249.8,-111.8,405.9,-297.3,-155.1,1.44,4.79,21.55,4.66,0.07766666666666668
1018731,986.1,10.68,983.3,10.5,-3.6883,1.3719,-1.3791,246.5,249.8,-45.1,350.7,-254.1,-135.9,4.31,8.62,19.63,4.68,0.078
1018751,986.6,10.68,978.3,10.5,-3.0538,1.5514,-3.4273,249.8,249.8,45.3,254.7,-218.1,-121.5,-0.96,6.7,6.7,4.7,0.07833333333333334
1018771,987.0,10.68,978.7,10.5,-1.4509,1.1732,-6.0238,248.5,249.8,159.9,156.3,-170.1,-128.7,1.44,2.39,-2.39,4.72,0.07866666666666666
1018791,988.4,10.68,979.8,10.5,-0.559,-0.7781,-7.0246,162.9,249.8,204.1,81.9,-141.3,-118.5,-4.31,-0.96,-5.27,4.74,0.079
1018811,991.7,10.68,983.8,10.5,2.1141,-5.7509,-5.2349,-22.5,249.8,209.1,29.1,-129.3,-121.5,5.75,-46.45,-57.46,4.76,0.07933333333333333
1018831,1000.7,10.68,991.7,10.5,5.9149,-13.4769,-4.1372,-196.6,249.8,58.0,-28.5,-138.9,-123.9,-0.96,-5.27,0.96,4.78,0.07966666666666668
1018851,986.1,10.68,984.6,10.5,2.4241,3.4177,-3.5805,-249.8,249.8,-70.5,-76.5,-177.3,-141.3,-1.92,-5.27,15.8,4.8,0.08
1018871,991.1,10.68,980.7,10.5,4.0498,2.0458,-4.2509,-234.2,249.8,-99.5,-124.5,-196.5,-150.9,-0.48,6.7,27.29,4.82,0.08033333333333334
1018891,987.4,10.68,978.5,10.5,5.351,2.4241,-3.6571,-197.5,249.8,-119.0,-172.5,-218.1,-158.1,-0.48,1.44,4.79,4.84,0.08066666666666666
1018911,988.8,10.68,982.2,10.5,6.7301,2.6935,-3.0622,-155.8,249.8,-117.2,-189.3,-270.9,-174.9,0.96,-3.35,21.55,4.86,0.081
1018931,991.0,10.68,983.5,10.5,9.3086,2.6576,-1.9728,-115.0,249.8,-93.8,-201.3,-278.1,-194.1,5.27,-0.48,13.89,4.88,0.08133333333333333
1018951,992.9,10.68,986.3,10.5,20.4572,-0.6333,4.1922,-92.7,249.8,-41.3,-227.7,-299.7,-204.9,-1.92,-14.37,25.38,4.9,0.08166666666666668
1018971,1005.2,10.68,992.7,10.5,8.0924,5.0841,1.5814,-130.7,249.8,143.7,-220.5,-292.5,-213.3,8.14,-3.83,13.89,4.92,0.082
1018991,1002.8,10.68,985.0,10.5,9.6905,3.4824,2.7007,-127.4,249.8,118.0,-203.7,-275.7,-222.3,4.79,-9.58,11.97,4.94,0.08233333333333334
1019011,986.3,10.68,990.4,10.5,10.9415,2.9437,4.2952,-116.1,249.8,94.0,-191.7,-258.9,-234.3,-3.35,-5.75,29.69,4.96,0.08266666666666667
1019031,995.2,10.68,986.2,10.5,10.7248,1.8064,5.7449,-94.8,249.8,63.7,-177.3,-242.1,-240.9,1.44,-7.66,16.28,4.98,0.083
1019051,991.6,10.68,984.6,10.5,11.0528,-0.1425,7.0569,-64.2,243.2,24.9,-174.9,-232.5,-258.9,-69.91,-22.51,34.48,5.0,0.08333333333333333
1019091,995.6,10.68,986.9,10.5,8.7532,2.1021,5.3438,141.9,128.9,-107.8,-148.5,-261.3,-260.7,1.92,-9.58,13.89,5.04,0.084
1019111,989.0,10.68,986.9,10.5,8.3821,2.2601,5.4528,151.6,112.1,-104.2,-153.3,-290.1,-263.7,3.83,-0.48,31.6,5.0600000000000005,0.08433333333333334
1019131,995.6,10.68,987.6,10.5,7.4124,2.2458,5.1355,148.4,94.5,-87.2,-153.3,-309.3,-266.1,-4.79,-5.27,16.28,5.08,0.08466666666666667
1019151,993.4,10.68,986.4,10.5,6.8582,2.4816,5.4384,135.1,81.0,-62.3,-138.9,-321.3,-272.7,3.83,-11.49,13.41,5.1000000000000005,0.085
1019171,994.2,10.68,987.6,10.5,6.681,2.6252,5.9388,119.0,69.2,-34.9,-129.3,-328.5,-279.3,0.0,3.35,12.45,5.12,0.08533333333333333
1019191,996.1,10.68,987.7,10.5,6.5553,2.8659,6.0262,103.0,58.0,-8.5,-112.5,-357.3,-272.1,3.83,-4.31,33.52,5.14,0.08566666666666665
1019211,995.4,10.68,986.3,10.5,6.5194,2.7988,6.7468,89.0,47.2,15.7,-122.1,-369.3,-275.1,-2.87,-2.39,17.24,5.16,0.08600000000000001
1019231,994.9,10.68,985.6,10.5,6.7002,2.6468,7.4998,76.1,36.8,38.1,-122.1,-374.1,-278.7,4.79,-6.22,24.42,5.18,0.08633333333333333
1019251,993.9,10.68,984.4,10.5,7.0318,2.2877,8.3402,60.2,25.9,55.4,-114.9,-383.7,-272.7,-2.87,-13.41,11.49,5.2,0.08666666666666667
1019271,994.0,10.68,986.6,10.5,7.5453,2.1644,8.6598,43.8,13.3,67.5,-117.3,-381.3,-280.5,-3.35,-4.79,25.38,5.22,0.087
1019291,995.7,10.68,985.4,10.5,8.0984,2.0004,8.7939,34.3,-0.6,72.8,-107.7,-371.7,-281.7,-5.27,-0.96,39.74,5.24,0.08733333333333333
1019311,994.3,10.68,986.1,10.5,8.7783,1.5526,8.843,35.6,-15.9,66.3,-98.1,-369.3,-286.5,1.44,-9.1,23.46,5.26,0.08766666666666666
1019331,993.8,10.68,987.5,10.5,9.4307,1.0403,9.3206,40.2,-32.1,51.8,-119.7,-376.5,-276.9,0.48,-6.7,30.17,5.28,0.08800000000000001
1019351,993.8,10.68,986.4,10.5,9.9658,0.8703,9.657,35.1,-48.5,36.6,-110.1,-362.1,-278.1,-3.35,-6.7,25.86,5.3,0.08833333333333333
1019371,994.5,10.68,988.5,10.5,10.234,1.1049,9.3912,20.4,-65.9,24.1,-100.5,-362.1,-275.7,2.87,-9.1,28.73,5.32,0.08866666666666667
1019391,997.2,10.68,988.6,10.5,9.6821,1.4832,8.5245,-0.3,-83.2,13.9,-124.5,-364.5,-266.1,-4.31,-0.48,27.77,5.34,0.089
1019411,996.2,10.68,988.5,10.5,9.2524,1.3419,7.5094,-19.0,-99.9,9.2,-129.3,-364.5,-263.1,-0.48,-11.01,25.38,5.36,0.08933333333333333
1019431,994.5,10.68,988.2,10.5,9.0417,1.3491,6.42,-33.4,-116.6,11.6,-138.9,-350.1,-264.9,-0.96,-0.96,26.34,5.38,0.08966666666666666
1019451,994.4,10.68,987.0,10.5,8.2097,1.5455,5.1667,-46.3,-132.3,23.0,-153.3,-342.9,-261.9,2.87,-0.96,24.9,5.4,0.09000000000000001
1019471,994.4,10.68,987.0,10.49,7.331,1.5371,4.0833,-56.3,-145.4,40.8,-165.3,-335.7,-269.1,-5.75,-11.97,10.06,5.42,0.09033333333333333
1019491,992.3,10.68,983.8,10.49,6.1172,1.409,2.4936,-69.2,-160.5,71.2,-177.3,-333.3,-253.5,-1.92,4.79,21.07,5.44,0.09066666666666667
1019511,990.9,10.68,983.9,10.49,5.4468,1.2677,1.6233,-76.2,-168.1,91.7,-186.9,-321.3,-252.3,2.39,2.87,13.89,5.46,0.091
1019531,991.0,10.68,983.3,10.49,4.9285,1.0355,0.7865,-77.2,-175.4,109.3,-203.7,-290.1,-246.9,1.44,-0.96,-2.87,5.48,0.09133333333333334
1019551,989.2,10.68,982.8,10.49,4.634,0.8727,0.3496,-73.2,-182.2,121.4,-189.3,-275.7,-231.3,1.92,-3.35,7.18,5.5,0.09166666666666666
1019571,989.8,10.68,982.4,10.49,4.3526,0.5447,0.097,-64.8,-189.7,125.7,-191.7,-246.9,-226.5,-2.87,-5.75,7.18,5.5200000000000005,0.09200000000000001
1019591,989.7,10.68,982.1,10.49,4.4293,0.2765,-0.2358,-54.2,-198.0,121.9,-194.1,-232.5,-220.5,-1.92,-7.66,0.0,5.54,0.09233333333333334
1019611,989.4,10.68,982.4,10.49,4.7202,0.0048,-0.4381,-43.9,-206.4,112.4,-203.7,-222.9,-216.9,-4.79,-6.7,12.45,5.5600000000000005,0.09266666666666667
1019631,991.2,10.68,982.3,10.49,5.3139,-0.2514,-0.7841,-36.3,-216.3,98.4,-196.5,-191.7,-210.9,-3.35,3.35,26.34,5.58,0.093
1019651,992.6,10.68,982.4,10.49,6.0358,-0.7242,-1.3635,-32.1,-228.2,81.0,-191.7,-196.5,-197.1,-2.87,-7.18,15.32,5.6000000000000005,0.09333333333333334
1019671,991.1,10.68,982.4,10.49,6.8821,-1.0918,-2.0518,-30.9,-241.7,60.1,-196.5,-167.7,-189.9,-7.18,-5.75,24.42,5.62,0.09366666666666666
1019691,990.2,10.68,983.0,10.49,7.6997,-1.6041,-2.8419,-33.9,-249.8,36.4,-177.3,-182.1,-182.7,-3.83,-6.7,1.92,5.64,0.094
1019711,990.2,10.68,982.9,10.49,8.345,-1.6927,-4.4029,-41.8,-249.7,10.5,-165.3,-155.7,-179.1,-10.53,-5.75,29.21,5.66,0.09433333333333334
1019731,990.5,10.68,983.4,10.49,8.3126,-1.8004,-5.9891,-57.0,-249.8,-8.2,-165.3,-162.9,-164.1,-3.83,-4.79,-4.79,5.68,0.09466666666666666
1019751,991.4,10.68,982.7,10.49,7.2772,-1.5862,-7.7177,-71.5,-249.8,-18.9,-141.3,-170.1,-159.9,-0.48,2.87,19.15,5.7,0.095
1019771,991.5,10.68,983.1,10.49,8.479,-1.2486,-8.1187,-79.1,-249.8,-36.6,-131.7,-165.3,-151.5,-2.87,-4.79,8.14,5.72,0.09533333333333333
1019791,991.5,10.68,984.0,10.49,8.8801,-1.385,-9.3709,-83.3,-249.8,-54.7,-122.1,-179.7,-138.3,-2.87,-9.1,19.15,5.74,0.09566666666666666
1019811,991.7,10.68,986.7,10.49,9.7097,-1.5467,-10.386,-87.9,-249.8,-73.3,-78.9,-179.7,-140.7,-6.7,-0.96,-9.58,5.76,0.096
1019831,991.4,10.68,986.6,10.49,10.1203,-1.7657,-11.6861,-88.1,-249.8,-87.8,-57.3,-203.7,-128.7,-8.14,-0.96,20.59,5.78,0.09633333333333334
1019851,992.4,10.68,985.9,10.49,9.8174,-2.6707,-13.0005,-88.9,-249.8,-92.4,-18.9,-218.1,-121.5,-2.39,-9.1,-4.79,5.8,0.09666666666666666
1019871,990.9,10.68,985.2,10.49,8.43,-4.0474,-14.3987,-93.3,-249.8,-85.9,31.5,-225.3,-118.5,-9.58,-11.49,-14.84,5.82,0.097
1019891,991.3,10.68,984.8,10.49,6.2512,-4.3694,-15.4881,-101.0,-249.8,-74.6,77.1,-237.3,-110.1,-4.31,-3.35,-1.92,5.84,0.09733333333333333
1019911,990.8,10.68,985.0,10.49,3.8894,-3.5398,-16.982,-109.2,-249.8,-63.0,139.5,-254.1,-105.9,-4.31,3.35,10.53,5.86,0.09766666666666667
1019931,990.3,10.68,984.2,10.49,0.832,-2.8359,-17.644,-106.0,-249.8,-48.5,175.5,-263.7,-110.1,-6.7,-1.92,8.14,5.88,0.098
1019951,989.5,10.68,983.2,10.49,-1.0534,-2.5738,-15.4952,-82.2,-249.8,-21.3,233.1,-273.3,-114.9,0.0,6.7,3.35,5.9,0.09833333333333334
1019971,989.0,10.68,982.2,10.49,-2.0123,-1.7956,-12.803,-33.8,-249.8,10.8,278.7,-275.7,-125.1,2.87,4.79,-8.14,5.92,0.09866666666666667
1019991,987.8,10.68,982.2,10.49,-3.3926,-0.8164,-10.8661,18.6,-249.8,29.1,321.9,-285.3,-140.1,0.96,8.14,0.0,5.94,0.099
1020011,986.3,10.68,981.4,10.49,-6.6415,-0.7901,-7.0976,68.7,-249.8,27.7,360.3,-290.1,-144.9,1.92,5.27,0.96,5.96,0.09933333333333333
1020031,986.0,10.68,983.6,10.49,-7.9415,-0.419,-3.7673,94.3,-249.8,-3.9,389.1,-273.3,-151.5,-3.83,4.31,18.67,5.98,0.09966666666666667
1020051,987.8,10.68,990.0,10.49,-6.9599,0.3472,-2.8611,98.9,-249.8,-46.7,408.3,-275.7,-169.5,-0.96,21.07,20.11,6.0,0.1
1020071,985.5,10.68,989.1,10.49,-6.6295,-0.1281,-1.6281,104.1,-249.8,-84.5,429.9,-261.3,-183.3,-3.83,10.06,19.63,6.0200000000000005,0.10033333333333334
1020091,987.4,10.68,987.0,10.49,-5.9675,-0.3507,-0.7482,102.9,-249.8,-115.2,429.9,-239.7,-192.3,2.39,14.37,22.51,6.04,0.10066666666666667
1020111,987.2,10.68,987.5,10.49,-5.6084,-0.3555,-0.3065,100.3,-249.8,-134.1,453.9,-239.7,-201.9,-9.1,11.97,16.76,6.0600000000000005,0.101
1020131,987.4,10.68,985.5,10.49,-5.4432,-0.7147,0.5351,100.0,-249.8,-147.5,432.3,-230.1,-216.3,-4.79,2.39,27.77,6.08,0.10133333333333333
1020151,988.0,10.68,983.7,10.49,-5.1858,-1.0786,1.2402,101.1,-249.8,-156.3,429.9,-196.5,-224.7,-8.62,2.39,19.63,6.1000000000000005,0.10166666666666667
1020171,988.6,10.68,981.6,10.49,-5.1523,-1.4281,2.3978,106.5,-249.8,-157.5,408.3,-206.1,-228.3,-1.92,13.41,31.6,6.12,0.10200000000000001
1020191,987.9,10.68,982.3,10.49,-5.1367,-1.7801,3.3447,118.1,-249.8,-152.4,389.1,-189.3,-242.7,-9.1,11.49,40.22,6.140000000000001,0.10233333333333335
1020211,989.0,10.68,983.1,10.49,-4.8518,-2.7689,4.853,137.5,-233.2,-136.8,362.7,-184.5,-251.1,-6.22,11.49,35.43,6.16,0.10266666666666667
1020231,988.4,10.68,983.4,10.49,-5.2373,-3.3219,5.8861,150.3,-213.2,-123.5,338.7,-189.3,-263.7,-8.62,12.93,36.87,6.18,0.103
1020251,989.0,10.68,984.2,10.49,-5.5869,-3.6667,6.4141,164.9,-193.1,-105.7,319.5,-194.1,-263.1,-11.49,11.49,32.56,6.2,0.10333333333333333
1020271,989.9,10.68,985.6,10.49,-6.2141,-3.9851,7.2101,188.3,-171.8,-89.0,285.9,-210.9,-278.7,-0.96,3.35,34.0,6.22,0.10366666666666666
1020291,989.3,10.68,985.2,10.49,-6.8845,-3.6643,8.5892,216.9,-149.2,-70.5,283.5,-230.1,-282.3,-9.1,5.75,29.21,6.24,0.10400000000000001
1020311,989.6,10.68,986.4,10.49,-7.5884,-2.6348,9.5217,248.1,-127.0,-55.3,252.3,-251.7,-289.5,-4.79,9.1,33.52,6.26,0.10433333333333333
1020331,988.7,10.68,985.3,10.49,-7.6686,-2.0243,10.2759,249.6,-104.2,-50.1,252.3,-282.9,-289.5,-11.01,12.45,37.35,6.28,0.10466666666666667
1020351,988.2,10.68,985.3,10.49,-7.5621,-1.5706,10.1286,249.8,-82.6,-54.8,228.3,-318.9,-291.3,-3.35,-0.48,15.32,6.3,0.105
1020371,988.9,10.68,985.1,10.49,-5.7784,-1.2534,9.1853,249.8,-64.5,-65.7,213.9,-354.9,-293.1,-5.27,14.37,48.36,6.32,0.10533333333333333
1020391,989.6,10.68,984.1,10.49,-4.6866,-0.6955,8.7125,249.8,-50.3,-82.1,221.1,-383.7,-297.3,-0.48,11.49,33.04,6.34,0.10566666666666666
1020411,989.7,10.68,985.0,10.49,-3.6643,-0.2334,8.922,249.8,-38.5,-90.1,213.9,-410.1,-296.1,-1.44,11.97,31.6,6.36,0.10600000000000001
