time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
1508100	994.0	10.92	1001.0	10.58	2.9269	-1.901	-4.7992	92.2	111.9	-168.3	-158.1	72.3	137.1	-13.89	-6.7	21.55	1472.1200000000001	24.535333333333334	1.8228571428484437	0.6347918367102764
1508120	994.1	10.92	1001.8	10.58	2.9353	-1.7621	-4.6507	93.1	99.8	-178.2	-165.3	81.9	131.7	-9.58	-9.58	-3.83	1472.14	24.535666666666668	1.8360857142767535	0.6445265305877836
1508140	998.0	10.92	1004.9	10.58	2.3655	-19.6803	-12.4762	82.5	96.0	-193.2	-184.5	81.9	131.7	-40.7	3.35	-3.83	1472.16	24.536	2.020934693869936	0.9622693877301666
1508160	1000.6	10.92	1009.6	10.58	2.703	-3.4859	-5.3678	49.9	127.7	-215.4	-203.7	60.3	124.5	-2.87	5.27	2.39	1472.18	24.536333333333335	2.6427795918309207	2.4606897958923106
1508180	993.0	10.92	1000.2	10.58	2.2134	0.0563	-4.4676	48.6	117.6	-226.0	-225.3	43.5	124.5	-8.62	-9.1	0.48	1472.2	24.53666666666667	2.7143877550957805	2.4762285714026446
1508200	993.8	10.92	1000.5	10.58	2.3978	0.0886	-4.5023	46.7	112.9	-230.9	-249.3	36.3	118.5	-4.31	-10.53	10.53	1472.22	24.537	2.7143877550957805	2.4825469387496724
1508220	992.4	10.92	1000.5	10.58	2.1045	0.662	-4.6651	51.2	103.6	-238.3	-246.9	5.1	114.3	-6.22	4.79	9.58	1472.24	24.537333333333333	2.8142081632586025	2.488571428545681
1508240	992.1	10.92	1000.1	10.58	2.0518	0.9242	-5.102	65.6	95.3	-246.9	-244.5	7.5	115.5	-0.96	-2.87	2.87	1472.26	24.537666666666667	2.961734693870177	2.5062408163009176
1508260	992.9	10.92	999.6	10.58	2.5343	0.9541	-5.8059	79.0	87.0	-249.8	-254.1	-26.1	114.3	-4.31	3.35	18.67	1472.28	24.538	3.021648979584127	2.5434653060969854
1508280	993.6	10.92	999.9	10.58	2.8611	1.1815	-6.8701	92.0	77.9	-249.8	-263.7	-40.5	113.1	-5.75	-0.96	15.32	1472.3	24.538333333333334	2.9722489795843847	2.5674653060971675
1508300	993.5	10.92	1000.7	10.58	3.4859	1.4521	-7.8542	104.2	67.5	-249.8	-275.7	-66.9	102.3	-8.14	-18.67	11.01	1472.32	24.538666666666664	2.936718367339675	2.545065306097045
1508320	992.6	10.92	1001.1	10.58	3.9636	1.67	-8.7352	114.9	55.8	-249.8	-270.9	-83.7	97.5	-1.92	-12.93	17.24	1472.34	24.538999999999998	2.9804122448905117	2.532097959158136
1508340	992.0	10.92	1000.4	10.58	4.6196	1.7765	-9.2631	120.2	43.5	-249.8	-254.1	-105.3	101.1	0.48	7.18	7.66	1472.3600000000001	24.539333333333335	3.103673469379822	2.5262693877295366
1508360	993.7	10.92	1000.0	10.58	5.8574	1.9154	-9.4056	122.9	31.3	-249.8	-261.3	-117.3	104.1	-3.35	-4.79	6.22	1472.38	24.53966666666667	3.0863714285636017	2.539526530586739
1508380	992.7	10.92	1000.0	10.58	7.1	1.9393	-9.8785	129.4	16.7	-246.2	-246.9	-150.9	98.7	-12.93	-17.24	-6.22	1472.4	24.540000000000003	3.1527510203999984	2.543432653035733
1508400	992.5	10.92	1001.8	10.58	7.8901	1.9022	-10.2388	134.8	0.7	-225.1	-237.3	-165.3	97.5	-1.92	-3.83	7.66	1472.42	24.540333333333333	3.2426775510117993	2.5343224489538314
1508420	992.3	10.92	1002.2	10.58	8.0936	1.8363	-10.2998	138.9	-16.5	-201.3	-251.7	-160.5	98.1	4.79	-8.62	1.92	1472.44	24.540666666666667	3.380424489786344	2.5417795918106623
1508440	991.7	10.92	1003.2	10.58	8.0852	1.9632	-9.8282	139.9	-33.1	-176.7	-230.1	-162.9	105.9	-5.75	-14.84	7.18	1472.46	24.541	3.5814857142750096	2.6094734693612174
1508460	993.0	10.92	1004.0	10.58	8.3043	2.0746	-9.4439	136.8	-49.7	-154.8	-215.7	-167.7	115.5	-11.97	-15.8	4.79	1472.48	24.541333333333334	3.6471673469273918	2.7471673469116538
1508480	995.1	10.92	1004.5	10.58	8.1331	2.3511	-9.5804	135.0	-65.8	-129.7	-220.5	-182.1	112.5	-3.35	-23.46	-8.14	1472.5	24.541666666666668	3.6131265306004816	2.9415673469110253
1508500	996.3	10.92	1005.1	10.58	8.0409	2.7737	-10.1634	138.9	-80.4	-100.9	-198.9	-155.7	116.7	-5.75	-2.39	-1.92	1472.52	24.541999999999998	3.639432653049649	3.189489795889865
1508520	996.0	10.92	1004.7	10.58	7.4316	2.472	-10.8397	147.7	-95.3	-79.6	-177.3	-167.7	113.7	1.92	-2.39	12.93	1472.54	24.542333333333332	3.6486734693762557	3.3544530611952816
1508540	995.7	10.92	1004.7	10.58	6.827	2.3236	-10.3286	147.4	-109.5	-68.6	-172.5	-148.5	125.7	-10.53	-12.93	12.93	1472.56	24.542666666666666	3.6554326530498016	3.485881632623123
1508560	995.9	10.92	1005.0	10.58	7.0593	2.2146	-10.6661	138.0	-123.3	-57.9	-167.7	-129.3	125.7	3.35	4.79	9.1	1472.58	24.543	3.659820408151883	3.6877387754795974
1508580	994.6	10.92	1004.1	10.58	6.3769	1.8591	-11.716	135.0	-136.9	-47.9	-143.7	-117.3	132.9	-10.53	-3.83	8.62	1472.6000000000001	24.543333333333337	3.605306122436918	3.776167346907653
1508600	995.6	10.92	1003.6	10.58	5.2433	1.2402	-12.281	135.5	-149.6	-47.0	-129.3	-100.5	128.1	-2.39	1.92	2.39	1472.6200000000001	24.54366666666667	3.6086081632532827	3.8332081632338144
1508620	995.7	10.92	1002.9	10.58	3.6081	0.7314	-11.7782	126.6	-160.3	-57.2	-112.5	-83.7	138.9	-8.14	-11.97	2.39	1472.64	24.544	3.6086081632532827	3.8297959183355275
1508640	995.4	10.92	1002.2	10.58	2.3858	0.1233	-10.2627	103.6	-168.2	-70.7	-90.9	-81.3	139.5	-2.87	-3.83	-6.22	1472.66	24.544333333333334	3.5385142857017664	3.8126571428251297
1508660	994.5	10.92	1002.4	10.58	1.1037	-0.1556	-8.7604	71.3	-175.5	-92.8	-71.7	-52.5	131.7	-4.31	2.39	10.06	1472.68	24.544666666666668	3.5147959183543422	3.792934693845301
1508680	993.9	10.92	1003.2	10.58	-0.3747	-0.1796	-7.8015	43.6	-180.0	-114.7	-35.7	-62.1	146.1	-9.1	-9.1	8.62	1472.7	24.545	3.5163265305986826	3.782465306089814
1508700	993.3	10.92	1002.2	10.58	-0.5567	0.0251	-6.195	20.6	-181.3	-128.5	-21.3	-50.1	144.3	-4.79	11.97	2.87	1472.72	24.545333333333335	3.5085551020262113	3.7636571428243366
1508720	994.4	10.92	1000.8	10.58	-0.4465	0.2215	-5.6934	-7.9	-181.6	-135.9	0.3	-59.7	142.5	-10.53	2.39	-1.92	1472.74	24.545666666666666	3.3461877550863157	3.7268734693548704
1508740	994.7	10.92	1001.9	10.58	-1.2174	0.3543	-5.7832	-36.9	-180.6	-137.6	12.3	-52.5	140.1	-9.58	-9.58	11.97	1472.76	24.546	3.221424489779327	3.719465306089491
1508760	993.8	10.92	1000.2	10.58	-1.9189	0.3484	-5.952	-60.0	-177.0	-134.2	50.7	-66.9	136.5	-8.14	-10.06	4.79	1472.78	24.546333333333333	3.1951387754928593	3.7853061224162934
1508780	994.4	10.92	1000.6	10.58	-2.7821	0.2574	-5.9795	-77.4	-171.2	-129.0	62.7	-78.9	141.3	-0.96	3.83	8.14	1472.8	24.546666666666667	3.1166081632472094	3.8171795918043228
1508800	995.0	10.92	1000.2	10.58	-3.5458	0.1688	-6.1722	-91.0	-164.2	-125.6	86.7	-83.7	137.7	-10.53	7.18	15.8	1472.82	24.547	2.9963265305934366	3.874693877518909
1508820	994.7	10.92	1000.6	10.58	-3.9265	0.1748	-6.3219	-97.0	-160.0	-124.8	91.5	-76.5	143.1	-11.97	-8.62	9.1	1472.84	24.54733333333333	2.886938775490639	3.9084938775190956
1508840	995.7	10.92	1000.7	10.58	-4.6543	0.3903	-6.4739	-107.0	-150.9	-125.4	115.5	-98.1	135.3	-8.14	-5.27	6.7	1472.8600000000001	24.547666666666668	2.7903510203881545	3.933534693845843
1508860	995.4	10.92	1000.0	10.58	-5.266	0.6452	-6.8881	-111.5	-140.1	-125.2	122.7	-100.5	130.5	-10.53	-5.27	19.63	1472.88	24.548000000000002	2.6876081632447764	3.9915959183360075
1508880	995.8	10.92	999.7	10.58	-5.7892	0.8404	-7.3286	-108.2	-127.6	-122.7	158.7	-93.3	125.1	-6.22	5.27	-3.35	1472.9	24.548333333333336	2.6050775509995034	4.0751673469078025
1508900	996.1	10.92	1001.0	10.58	-6.3698	1.1672	-7.7093	-96.3	-114.2	-119.7	153.9	-117.3	123.3	-5.75	4.79	21.07	1472.92	24.54866666666667	2.670404081612314	4.068261224458792
1508920	996.2	10.92	1002.8	10.58	-6.6499	1.4976	-8.5377	-75.4	-99.8	-115.9	185.1	-119.7	126.9	-7.66	0.48	6.22	1472.94	24.549	2.7306122448780394	4.039183673437997
1508940	996.9	10.92	1002.7	10.58	-6.6547	1.8052	-9.6151	-51.6	-85.2	-109.4	192.3	-110.1	119.7	-0.96	13.89	6.22	1472.96	24.549333333333333	2.861534693858453	3.953016326498768
1508960	996.8	10.93	1002.7	10.58	-6.9563	2.0063	-10.0377	-31.6	-71.7	-105.8	209.1	-114.9	123.3	-0.48	16.76	10.53	1472.98	24.549666666666667	2.97853469385924	3.8590040816003572
1508980	999.1	10.93	1004.8	10.58	-7.5345	2.2936	-10.483	-15.4	-58.7	-106.1	206.7	-95.7	116.7	-1.92	9.1	2.39	1473.0	24.55	3.3942857142695737	3.965718367313968
1509000	1000.8	10.93	1005.6	10.58	-8.3426	2.5259	-10.7188	-7.5	-45.4	-113.1	213.9	-100.5	122.1	-0.96	11.97	11.01	1473.02	24.550333333333334	4.059118367334091	4.206730612211269
1509020	1001.0	10.93	1007.2	10.58	-9.2224	2.8252	-10.6338	-10.2	-31.6	-124.9	209.1	-90.9	116.7	-1.92	9.1	5.27	1473.04	24.550666666666665	4.847363265295902	4.725881632618647
1509040	1001.4	10.93	1008.5	10.58	-10.2472	3.1472	-10.1394	-25.8	-16.5	-138.4	221.1	-74.1	111.9	2.39	12.45	-2.39	1473.06	24.551	5.673208163258099	5.448820408127601
1509060	1001.3	10.93	1010.1	10.58	-11.4251	3.3734	-9.0177	-53.6	0.5	-154.5	223.5	-74.1	114.9	-2.39	18.67	-4.79	1473.08	24.551333333333332	6.369893877547058	6.624036734656855
1509080	998.9	10.93	1015.7	10.58	-11.4993	3.3698	-7.7548	-89.2	19.3	-175.8	228.3	-62.1	121.5	-0.96	11.97	10.53	1473.1000000000001	24.55166666666667	6.595955102038909	9.998730612205502
1509100	1003.2	10.93	1014.5	10.58	-11.1546	3.1699	-7.2161	-115.6	39.2	-193.4	225.9	-54.9	119.7	-2.87	15.32	20.11	1473.1200000000001	24.552000000000003	7.816363265307802	12.630955101999243
1509120	1004.8	10.93	1013.0	10.58	-10.6709	2.7485	-6.8115	-122.9	59.7	-216.9	218.7	-45.3	114.9	-8.14	-0.96	7.18	1473.14	24.552333333333333	9.520065306128298	14.541812244854576
1509140	1007.9	10.93	1009.9	10.58	-9.724	2.5881	-6.5697	-129.9	78.1	-249.1	221.1	-38.1	117.9	-8.62	5.27	15.32	1473.16	24.552666666666667	12.427432653070953	15.361812244853757
1509160	1004.3	10.93	1003.8	10.58	-9.08	2.2158	-6.2764	-137.4	94.5	-249.6	209.1	-18.9	125.7	-0.96	11.49	13.89	1473.18	24.553	13.417975510215227	14.574432653017958
1509180	1001.2	10.93	1001.7	10.58	-8.2372	2.0853	-5.873	-145.5	109.9	-249.8	209.1	-6.9	123.3	2.39	23.94	18.67	1473.2	24.553333333333335	13.782791836749045	14.42865714281364
1509200	1001.9	10.93	999.8	10.58	-7.161	1.6041	-5.8574	-149.0	124.3	-249.8	204.3	-2.1	130.5	-6.7	2.39	6.22	1473.22	24.55366666666667	14.337228571446063	14.519771428528042
1509220	996.0	10.93	999.0	10.58	-6.0932	1.3084	-5.1763	-151.8	136.8	-249.8	173.1	9.9	129.9	-0.48	2.87	4.31	1473.24	24.554	14.030126530631136	14.738159183630321
1509240	995.2	10.93	999.1	10.58	-5.1715	1.2402	-5.4767	-148.1	147.8	-249.8	151.5	12.3	131.1	-4.31	0.96	20.59	1473.26	24.554333333333332	13.687608163285406	14.888853061181504
1509260	992.2	10.93	998.5	10.58	-4.288	1.0307	-5.7772	-138.8	157.9	-249.8	132.3	29.1	141.3	-10.06	-8.14	11.49	1473.28	24.554666666666666	13.797065306142276	15.078367346895973
1509280	993.0	10.93	998.9	10.58	-3.7709	1.1372	-5.6084	-122.9	167.2	-249.8	108.3	17.1	141.9	-6.7	8.14	15.32	1473.3	24.555	13.872200000019605	15.235510204038997
1509300	992.3	10.93	998.9	10.58	-2.7437	1.2713	-5.9137	-107.2	175.2	-249.8	84.3	31.5	148.5	-0.48	10.06	21.07	1473.32	24.555333333333333	14.041179591855888	15.486922448937262
1509320	991.9	10.93	999.3	10.58	-0.9984	1.3168	-6.7433	-91.6	179.8	-249.8	60.3	43.5	142.5	-0.48	-1.44	2.87	1473.34	24.555666666666664	14.157779591855629	15.706302040774299
1509340	992.0	10.93	999.0	10.58	0.5255	1.8591	-7.2089	-76.4	180.7	-249.8	31.5	33.9	147.9	-5.75	4.31	22.03	1473.3600000000001	24.556	14.157779591855629	15.90367346934595
1509360	992.6	10.93	999.1	10.58	1.0187	1.8304	-7.1503	-62.6	178.7	-249.8	9.9	21.9	145.5	-6.7	-15.8	5.27	1473.38	24.556333333333335	14.299791836753174	16.0352204081216
1509380	991.9	10.93	999.0	10.58	2.2458	1.6484	-8.0062	-51.4	176.1	-249.8	-28.5	17.1	142.5	-6.22	-11.01	6.7	1473.4	24.55666666666667	14.430208163283496	16.182648979550333
1509400	992.6	10.93	999.6	10.58	3.1053	1.3551	-8.3964	-37.7	172.9	-249.8	-54.9	2.7	141.9	1.92	3.83	4.31	1473.42	24.557000000000002	14.414955102059047	16.396363265264966
1509420	993.3	10.93	999.6	10.58	3.4033	1.2737	-9.0728	-23.1	169.1	-249.8	-76.5	-9.3	138.9	-2.87	-4.31	8.14	1473.44	24.557333333333336	14.272179591855343	16.622616326489887
1509440	992.2	10.93	999.8	10.58	3.2214	1.2713	-9.5864	-7.8	165.0	-249.8	-81.3	-30.9	138.3	-6.7	-5.27	7.66	1473.46	24.557666666666666	14.183138775528999	16.826893877510866
1509460	993.2	10.93	999.9	10.58	3.1567	1.3108	-9.6486	-0.1	163.2	-249.8	-95.7	-23.7	137.7	-6.7	-6.22	11.49	1473.48	24.558	14.156853061243353	16.98537142853196
1509480	993.5	10.93	1002.0	10.58	3.7924	1.9752	-9.5708	13.0	158.9	-221.7	-119.7	-35.7	136.5	-11.49	-11.01	3.83	1473.5	24.558333333333334	14.287857142875412	16.942616326491564
1509500	994.8	10.93	1003.3	10.58	4.0258	3.6871	-9.6127	25.7	153.1	-182.2	-126.9	-40.5	133.5	-2.87	-6.7	0.0	1473.52	24.558666666666667	14.332244897976892	16.838877550981664
1509520	996.4	10.93	1005.2	10.58	4.4233	3.3267	-9.5911	34.7	146.0	-148.3	-134.1	-52.5	137.7	-1.44	5.75	10.06	1473.54	24.559	14.33120000001786	16.883265306083622
1509540	997.7	10.93	1006.0	10.58	4.5346	3.6727	-9.2835	37.4	137.5	-119.0	-165.3	-52.5	129.3	-9.1	-16.76	3.83	1473.56	24.55933333333333	14.364832653079839	17.018942857103816
1509560	998.7	10.93	1006.9	10.58	4.6998	3.6667	-9.0824	36.6	127.7	-95.3	-158.1	-52.5	139.5	-3.83	-10.53	21.07	1473.58	24.559666666666665	14.475004081652322	17.261289795879012
1509580	998.3	10.93	1007.6	10.58	4.9165	2.8862	-9.1805	34.6	117.2	-76.2	-184.5	-59.7	130.5	-0.96	-0.48	-0.48	1473.6000000000001	24.560000000000002	14.482404081653701	17.685718367307018
1509600	997.2	10.93	1008.3	10.58	5.1104	2.9784	-8.9519	33.1	105.1	-64.8	-189.3	-62.1	135.3	-4.79	-11.97	17.72	1473.6200000000001	24.560333333333336	14.478877551042054	18.259118367306236
1509620	997.5	10.93	1008.0	10.58	5.3833	3.0502	-8.7735	33.4	91.6	-58.8	-218.1	-76.5	117.9	-1.44	-7.66	-9.1	1473.64	24.56066666666667	14.4871061224713	18.756836734652342
1509640	998.0	10.93	1007.6	10.58	5.7389	2.9652	-8.6323	32.4	77.8	-52.3	-213.3	-78.9	116.1	-3.83	-8.14	20.11	1473.66	24.561	14.504934693900834	19.139465306080048
1509660	997.9	10.93	1007.4	10.58	6.013	2.9293	-8.6466	31.2	63.3	-45.5	-206.1	-81.3	119.7	-8.62	-18.67	16.28	1473.68	24.561333333333334	14.450534693902098	19.472526530569034
1509680	997.4	10.93	1007.5	10.58	6.3925	2.982	-8.6574	32.3	48.2	-39.1	-208.5	-71.7	121.5	-3.35	-12.45	15.8	1473.7	24.561666666666667	14.306106122474828	19.8216163264867
1509700	998.5	10.93	1008.0	10.58	6.4631	3.1208	-8.6454	34.0	33.1	-31.3	-210.9	-81.3	121.5	-1.92	-4.31	5.75	1473.72	24.562	14.126122449007383	20.209387755057175
1509720	997.7	10.93	1007.5	10.58	6.4619	3.0418	-8.6287	36.9	17.5	-24.5	-234.9	-66.9	116.7	-0.96	-2.87	19.15	1473.74	24.562333333333335	14.020657142886165	20.36335102036217
1509740	997.0	10.93	1007.2	10.58	6.3757	2.9437	-8.5066	41.6	2.4	-18.9	-213.3	-76.5	120.9	-4.31	-8.62	17.72	1473.76	24.562666666666665	13.923118367376823	20.545714285667415
1509760	997.9	10.93	1007.4	10.58	6.1148	2.8778	-8.509	49.0	-12.6	-15.7	-215.7	-74.1	122.1	-8.14	-17.24	5.75	1473.78	24.563	13.738534693908962	20.53631020403356
1509780	997.0	10.93	1006.7	10.58	5.8718	2.7749	-8.4	59.2	-27.3	-15.1	-218.1	-69.3	121.5	-9.1	-7.18	9.58	1473.8	24.563333333333333	13.598453061256873	20.457881632603982
1509800	996.5	10.93	1007.0	10.58	5.5821	2.5534	-8.2636	69.9	-41.1	-15.4	-213.3	-59.7	121.5	-1.92	-1.92	2.39	1473.82	24.563666666666666	13.518187755134985	20.320771428521233
1509820	996.3	10.93	1005.7	10.58	5.2876	2.2314	-8.1295	79.4	-54.3	-17.8	-201.3	-52.5	123.9	3.35	-2.39	18.2	1473.84	24.564	13.414220408196813	20.099493877500002
1509840	995.5	10.93	1005.9	10.58	4.9668	2.0674	-8.1044	87.8	-67.1	-21.9	-215.7	-26.1	125.1	-2.87	7.18	13.41	1473.8600000000001	24.564333333333334	13.426514285747762	19.883853061172637
1509860	996.3	10.93	1005.7	10.58	4.7285	1.816	-8.0589	94.4	-79.3	-27.9	-189.3	-33.3	129.9	-8.14	-13.41	8.62	1473.88	24.564666666666668	13.380118367380758	19.51742448974315
1509880	996.0	10.93	1004.6	10.58	4.5119	1.4257	-7.9667	98.4	-90.6	-32.4	-201.3	-16.5	136.5	-6.22	0.48	-5.75	1473.9	24.565	13.370126530646134	19.041224489742373
1509900	994.5	10.93	1003.7	10.58	4.3084	1.1624	-7.7081	100.0	-100.7	-34.9	-174.9	-14.1	129.3	-3.83	2.87	10.06	1473.92	24.565333333333335	13.488330612278174	18.792493877497044
1509920	992.1	10.93	1003.6	10.58	4.0187	0.8894	-7.5142	101.0	-110.2	-36.1	-162.9	-6.9	137.7	-2.39	3.83	12.93	1473.94	24.56566666666667	13.974138775541908	18.7454081632112
1509940	992.8	10.93	1002.8	10.58	3.711	0.6512	-7.525	100.6	-118.3	-37.3	-150.9	2.7	139.5	-3.83	0.96	19.15	1473.96	24.566	14.32908163268321	18.73764897953772
1509960	992.8	10.93	1002.8	10.58	3.4129	0.3663	-7.3705	97.9	-125.6	-37.9	-141.3	7.5	134.1	-8.14	-0.48	-4.79	1473.98	24.566333333333333	14.670306122477616	18.729881632598932
1509980	992.6	10.93	1000.6	10.58	2.9736	0.1676	-7.3466	92.3	-132.6	-39.9	-119.7	29.1	143.1	-15.8	-13.41	8.14	1474.0	24.566666666666666	14.918367346964942	19.05765306117103
1510000	992.6	10.93	1000.7	10.58	2.5331	0.0299	-7.3729	85.0	-138.6	-42.7	-107.7	50.7	138.3	-15.8	-1.92	6.7	1474.02	24.567	14.89761632655368	19.331853061171813
1510020	992.1	10.93	1000.9	10.58	2.0004	-0.1149	-7.44	76.3	-143.8	-46.4	-100.5	36.3	139.5	-2.39	2.87	-10.06	1474.04	24.567333333333334	14.867465306142146	19.424167346887113
1510040	992.6	10.93	1000.3	10.58	1.6664	-0.1496	-7.5094	66.3	-147.9	-49.5	-88.5	53.1	146.7	-6.22	-4.79	0.0	1474.06	24.567666666666664	14.61244489797554	19.3786489795415
1510060	993.5	10.93	1000.9	10.58	1.4006	-0.2298	-7.7644	55.7	-151.3	-51.4	-59.7	62.7	148.5	-0.96	-1.92	-4.31	1474.08	24.567999999999998	14.206208163278712	18.849179591787856
1510080	993.2	10.93	999.9	10.58	1.1229	-0.2813	-8.0625	44.8	-154.2	-52.8	-52.5	62.7	146.1	-6.7	8.62	5.75	1474.1000000000001	24.568333333333335	14.192016326541852	16.295383673422997
1510100	992.2	10.93	1000.5	10.58	0.9278	-0.316	-8.2336	39.1	-155.4	-53.3	-57.3	72.3	150.9	-1.92	8.14	1.44	1474.1200000000001	24.56866666666667	13.34883265306828	14.033669387710924
1510120	993.4	10.93	1000.2	10.58	0.4226	-0.3962	-8.5473	27.5	-157.0	-53.2	-26.1	72.3	150.3	-6.7	-0.48	24.9	1474.14	24.569000000000003	11.719330612247699	12.296004081590516
1510140	992.4	10.93	1000.6	10.58	-0.1257	-0.4357	-8.9507	15.8	-157.6	-51.3	-11.7	79.5	147.9	-7.18	4.79	15.32	1474.16	24.569333333333336	8.669310204078629	11.462040816285892
1510160	993.3	10.93	1000.5	10.58	-0.6728	-0.4681	-9.2967	3.9	-157.1	-47.5	-6.9	79.5	147.9	-16.28	3.35	7.66	1474.18	24.569666666666667	6.991922448972475	11.56669795914357
1510180	993.6	10.93	1000.2	10.58	-1.3144	-0.3962	-9.5516	-6.2	-155.0	-41.1	7.5	67.5	147.9	-17.72	-0.48	14.84	1474.2	24.57	6.209587755092083	11.68479999996014
1510200	993.7	10.93	1000.3	10.58	-2.0422	-0.3735	-9.5983	-12.1	-151.2	-33.5	41.1	79.5	140.7	-10.53	-11.01	-7.18	1474.22	24.570333333333334	5.178730612231915	11.62726938771516
1510220	994.6	10.93	1001.5	10.58	-2.721	-0.5028	-9.4906	-13.3	-145.8	-25.7	50.7	67.5	147.9	-8.14	-3.35	6.22	1474.24	24.570666666666668	5.140102040802824	11.356963265265772
1510240	993.8	10.93	1001.6	10.58	-3.2393	-0.6213	-9.1686	-12.6	-139.2	-19.3	81.9	77.1	146.7	-6.22	15.8	11.97	1474.26	24.571	5.1455877550880205	11.091759183632703
1510260	994.5	10.93	1001.3	10.58	-3.7218	-0.6776	-8.9543	-13.2	-131.4	-13.2	79.5	62.7	140.1	-5.27	3.83	17.72	1474.28	24.57133333333333	5.0277714285582675	10.737244897917964
1510280	994.9	10.93	1000.5	10.58	-4.2593	-0.6835	-8.7939	-15.0	-122.3	-5.2	91.5	62.7	145.5	-14.84	3.83	15.32	1474.3	24.571666666666665	4.973718367334486	10.518730612203411
1510300	994.0	10.93	1000.5	10.58	-4.8698	-0.6393	-8.7149	-15.1	-111.7	4.5	108.3	67.5	132.3	-5.75	8.62	-6.7	1474.32	24.572	4.867346938763689	10.298126530570487
1510320	995.2	10.93	1000.6	10.58	-5.4264	-0.5495	-8.6263	-11.8	-99.9	10.7	117.9	65.1	140.7	0.96	3.83	2.39	1474.34	24.572333333333333	4.708004081622062	10.13061224485597
1510340	995.0	10.93	1000.9	10.58	-5.8227	-0.5638	-8.4623	-8.1	-87.5	13.5	125.1	50.7	140.7	-10.06	-3.35	4.31	1474.3600000000001	24.57266666666667	4.549310204072159	9.883302040774023
1510360	994.0	10.93	1000.9	10.58	-6.1016	-0.4812	-8.3438	-7.3	-74.7	15.7	132.3	60.3	143.1	-8.62	-5.27	3.35	1474.38	24.573	4.461310204072681	9.649963265263525
1510380	994.5	10.93	1000.2	10.58	-6.4284	-0.3998	-8.2863	-8.4	-61.1	21.0	146.7	60.3	137.7	-0.48	5.27	3.35	1474.4	24.573333333333334	4.283024489787922	9.473342857100048
1510400	995.1	10.93	1000.1	10.58	-6.7073	-0.3184	-8.2444	-7.7	-46.9	26.0	151.5	55.5	135.9	-10.06	11.49	12.45	1474.42	24.573666666666668	4.172718367339865	9.404506122406085
1510420	995.8	10.93	1000.2	10.58	-6.7421	-0.3507	-8.0313	-5.6	-33.0	27.5	153.9	57.9	134.1	-12.93	10.53	29.21	1474.44	24.574	4.128738775504036	9.322857142814142
1510440	995.3	10.93	1000.1	10.58	-6.6523	-0.5471	-8.0864	-7.7	-19.5	26.6	161.1	43.5	137.7	-9.1	-0.48	12.93	1474.46	24.574333333333335	3.965893877545981	9.282534693834489
1510460	995.3	10.93	999.8	10.58	-6.7229	-0.9062	-8.5892	-15.6	-6.1	29.0	161.1	48.3	133.5	-16.28	0.48	23.94	1474.48	24.574666666666666	3.8939795918324616	9.296391836691654
1510480	995.6	10.93	1000.7	10.58	-7.0413	-1.0499	-9.3697	-28.3	7.8	36.5	153.9	38.7	137.7	-6.7	-0.48	7.66	1474.5	24.575	3.8441795918332295	9.396199999957169
1510500	995.5	10.93	1000.8	10.58	-7.5609	-0.7554	-10.0221	-42.2	22.7	47.5	156.3	31.5	135.3	-13.41	-2.39	4.31	1474.52	24.575333333333333	3.843922448976342	9.512832653018807
1510520	995.5	10.93	1001.0	10.58	-7.8398	-0.4968	-10.1286	-49.8	38.1	55.4	168.3	12.3	134.7	-2.39	-6.7	1.92	1474.54	24.575666666666667	3.814791836731118	9.517289795876634
1510540	996.5	10.93	1001.1	10.58	-7.5106	-0.5159	-9.8306	-43.5	52.5	53.4	149.1	17.1	139.5	-7.18	-1.44	10.53	1474.56	24.576	3.718595918363329	9.414289795877439
1510560	995.7	10.93	1000.9	10.58	-6.754	-0.4525	-9.1961	-33.2	66.0	50.0	141.9	7.5	131.7	-0.48	2.39	-5.75	1474.58	24.57633333333333	3.46071836734182	9.175759183633547
1510580	996.0	10.93	1001.4	10.58	-6.1184	-0.5303	-8.8202	-27.0	78.6	55.2	144.3	2.7	132.3	-6.7	13.41	-2.39	1474.6000000000001	24.576666666666668	3.2627306122389497	8.746567346899882
1510600	995.3	10.93	1000.7	10.58	-6.0585	-0.5938	-8.9447	-24.2	91.1	66.8	122.7	9.9	142.5	0.96	10.53	0.96	1474.6200000000001	24.577	3.1657142857076455	8.177653061186865
1510620	994.5	10.93	1000.8	10.58	-6.116	-0.4848	-9.0955	-18.7	103.2	74.6	117.9	-16.5	135.3	-4.31	13.89	3.35	1474.64	24.577333333333335	3.0371428571351298	7.624575510167673
1510640	993.5	10.93	1000.9	10.58	-6.0178	-0.2622	-9.1303	-9.3	114.8	77.6	105.9	-28.5	137.1	-2.87	13.41	10.06	1474.66	24.57766666666667	2.8764285714192126	7.1129142856789915
1510660	994.9	10.93	1000.5	10.58	-5.679	-0.1879	-9.0548	4.5	125.7	75.3	98.7	-18.9	144.3	-11.97	5.75	0.0	1474.68	24.578	2.6805102040711977	6.632167346904641
