time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
569307	991.6	19.95	989.3	20.28	-1.2857	0.3496	-11.3054	106.0	-164.5	48.1	-220.5	36.3	144.9	-1.92	-3.83	-3.35	522.82	8.713666666666667	1.4399224490097584	0.8570979591795448
569327	990.8	19.95	990.0	20.28	-2.5414	-0.1161	-10.6422	101.1	-155.5	40.8	-210.9	45.9	143.7	-1.92	3.83	6.22	522.84	8.714	1.469779591866536	0.7251469387714113
569347	990.6	19.95	990.0	20.28	-2.8802	-0.5195	-9.8389	91.7	-145.0	31.3	-201.3	62.7	147.3	-0.48	6.22	-5.75	522.86	8.714333333333334	1.4932285714582056	0.6438408163224603
569367	990.7	19.95	989.7	20.28	-2.8359	-0.7781	-9.3062	80.7	-134.4	25.7	-179.7	69.9	146.7	0.96	-1.44	9.1	522.88	8.714666666666666	1.514432653090692	0.6322816326490152
569387	990.2	19.95	991.9	20.28	-2.6181	-0.9182	-8.8561	68.0	-123.8	26.1	-172.5	60.3	143.1	-2.39	-0.48	6.7	522.9	8.715	1.5739142857433202	0.6164244897918714
569407	990.3	19.95	991.5	20.28	-2.2889	-1.0271	-8.3198	54.7	-113.9	29.9	-141.3	81.9	145.5	-2.39	-0.48	-5.27	522.92	8.715333333333332	1.577310204109615	0.5786775510163743
569427	990.4	19.95	990.3	20.28	-1.9908	-1.1289	-7.8841	39.0	-104.7	35.8	-143.7	79.5	140.7	1.44	9.58	17.24	522.94	8.715666666666667	1.621404081660206	0.5094897959143517
569447	991.4	19.95	990.1	20.28	-1.6855	-1.0594	-7.3454	21.1	-96.7	42.6	-126.9	84.3	131.7	-2.87	4.79	-0.96	522.96	8.716000000000001	1.6073469388026	0.4547591836694689
569467	991.4	19.95	990.1	20.28	-1.4102	-1.1887	-7.0258	2.0	-89.6	51.8	-124.5	81.9	146.1	-0.48	1.44	1.92	522.98	8.716333333333333	1.5916897959449925	0.39571020407764146
569487	991.3	19.95	990.5	20.28	-1.6484	-1.1959	-6.6738	-16.2	-83.3	60.2	-90.9	74.7	134.1	-2.39	-0.48	7.18	523.0	8.716666666666667	1.59357142859802	0.33546530611846537
569507	990.8	19.95	990.1	20.28	-1.8998	-1.0463	-6.371	-33.7	-77.2	67.0	-88.5	77.1	134.1	-1.92	4.79	8.14	523.02	8.717	1.6139795918629887	0.316914285710301
569527	990.5	19.95	989.8	20.28	-2.1608	-0.8595	-6.341	-48.6	-70.9	72.6	-74.1	67.5	130.5	-0.48	-6.22	12.93	523.04	8.717333333333332	1.6471877551278868	0.3148938775470427
569547	990.5	19.95	990.0	20.28	-2.4576	-0.6859	-6.4045	-59.8	-64.5	77.3	-88.5	55.5	139.5	-0.96	-0.48	22.98	523.0600000000001	8.717666666666668	1.6788408163520054	0.29879183673072063
569567	990.6	19.95	990.4	20.28	-2.7162	-0.5207	-6.6439	-66.9	-57.4	80.5	-66.9	31.5	129.3	-0.48	6.7	4.79	523.08	8.718	1.7020448979841527	0.28782040815929305
569587	989.7	19.95	990.3	20.28	-2.7114	-0.3292	-6.7157	-70.4	-50.0	85.5	-64.5	14.7	125.1	6.22	8.14	0.48	523.1	8.718333333333334	1.7828734694120123	0.28703673468990487
569607	990.0	19.95	990.3	20.28	-3.1723	-0.2274	-6.9767	-71.2	-42.5	86.9	-54.9	7.5	130.5	-0.48	3.83	17.72	523.12	8.718666666666667	1.8274326530851763	0.28703673468990487
569627	990.2	19.95	990.3	20.28	-3.7469	-0.1281	-7.2496	-68.9	-34.3	84.5	-66.9	-2.1	126.9	2.39	1.44	-2.87	523.14	8.719	1.8384693877789817	0.28335102040419125
569647	990.5	19.95	989.9	20.28	-4.3096	-0.0563	-7.5681	-63.5	-25.0	78.3	-57.3	-23.7	122.7	-1.44	-0.96	0.0	523.16	8.719333333333333	1.8470244898197317	0.288261224485823
569667	990.0	19.95	989.7	20.28	-5.0506	0.0239	-7.9128	-56.7	-14.5	68.7	-57.3	-26.1	124.5	-6.7	2.87	7.66	523.1800000000001	8.719666666666667	1.8798408163501383	0.29887755101642854
569687	990.7	19.95	991.2	20.28	-5.6252	0.103	-8.26	-49.1	-2.8	55.2	-52.5	-47.7	121.5	-3.35	5.27	9.58	523.2	8.72	1.8798408163501383	0.3020775510164385
569707	989.2	19.95	991.7	20.28	-6.1387	0.2454	-8.7795	-40.2	9.9	39.2	-45.3	-59.7	116.1	0.48	5.27	0.96	523.22	8.720333333333334	1.9391836734927486	0.33128163264910526
569727	990.3	19.95	991.2	20.28	-6.6583	0.4513	-9.3422	-28.9	23.8	21.2	-64.5	-69.3	125.7	-4.79	7.66	11.49	523.24	8.720666666666666	1.899363265329694	0.3405755102001322
569747	990.2	19.95	992.0	20.28	-7.0174	0.6369	-9.8581	-15.6	39.6	3.4	-59.7	-47.7	117.9	1.92	1.92	0.96	523.26	8.721	1.8933102041052359	0.3707102040777009
569767	989.8	19.95	992.4	20.28	-7.2436	0.893	-10.1993	-1.8	55.0	-11.8	-66.9	-62.1	119.7	2.87	7.18	18.67	523.28	8.721333333333332	1.8775061224726544	0.43731020407772175
569787	990.8	19.95	992.4	20.28	-7.4675	1.0666	-10.4614	11.6	72.2	-23.4	-76.5	-76.5	123.9	-1.92	4.79	10.53	523.3	8.721666666666666	1.8912489796152676	0.48458775509815644
569807	991.2	19.95	992.4	20.28	-7.7392	1.0846	-10.738	24.9	90.3	-33.7	-78.9	-62.1	126.3	-0.48	2.87	3.83	523.32	8.722000000000001	1.8773918367583011	0.5259142857104266
569827	991.6	19.95	993.1	20.28	-7.7333	1.057	-10.6997	37.8	108.8	-41.9	-93.3	-42.9	126.9	-3.83	5.27	0.48	523.34	8.722333333333333	1.8768367347174146	0.6346938775471918
569847	991.5	19.95	993.5	20.28	-7.1539	0.9756	-10.3633	48.4	127.5	-46.2	-90.9	-40.5	133.5	-2.39	3.83	0.48	523.36	8.722666666666667	1.7877591836962274	0.7675265306084487
569867	991.1	19.95	992.6	20.28	-6.0669	0.7362	-10.325	56.1	144.8	-45.4	-119.7	-33.3	136.5	-0.96	7.66	9.1	523.38	8.723	1.6492081632869666	0.8299755102003009
569887	991.1	19.95	992.2	20.28	-4.78	0.3029	-10.2938	63.9	159.9	-39.6	-124.5	-18.9	137.1	1.44	-0.48	0.0	523.4	8.723333333333333	1.4282653061428114	0.8581265306084772
569907	992.0	19.95	992.4	20.28	-3.3866	0.0	-10.1514	70.8	172.3	-29.9	-136.5	-18.9	138.9	-1.44	-1.44	5.75	523.42	8.723666666666666	1.4073020408364776	0.8943836734656359
569927	991.1	19.95	990.9	20.28	-1.6604	-0.2107	-9.7408	74.3	181.3	-16.7	-165.3	0.3	135.3	-2.39	1.92	4.31	523.44	8.724	1.3972897959381279	0.8902693877513546
569947	991.9	19.95	991.0	20.28	-0.6225	-0.4633	-9.1997	73.0	186.6	-2.4	-186.9	19.5	141.3	9.58	-3.83	0.0	523.46	8.724333333333334	1.3860571428767618	0.8897959183636018
569967	992.3	19.95	990.6	20.28	0.2131	-0.7087	-8.5736	66.0	189.1	11.7	-203.7	31.5	150.9	-0.96	-1.92	15.8	523.48	8.724666666666668	1.392506122468666	0.8923306122411493
569987	991.0	19.95	990.4	20.28	1.0355	-0.7626	-7.9104	52.8	189.5	25.3	-242.1	24.3	137.7	0.96	0.96	5.27	523.5	8.725	1.3827102041008954	0.8923306122411493
570007	990.8	19.95	990.8	20.28	1.8399	-0.9397	-7.2161	35.5	187.6	36.4	-249.3	38.7	145.5	-1.92	-14.37	-5.75	523.52	8.725333333333333	1.3043918367530434	0.892751020404414
570027	990.5	19.95	990.4	20.28	2.46	-0.9768	-6.6595	17.2	183.4	44.7	-275.7	41.1	139.5	-5.75	-5.27	13.89	523.54	8.725666666666665	1.2893714285890707	0.8988122448942063
570047	991.0	19.95	990.2	20.28	2.7844	-0.9541	-6.2201	-0.9	177.3	48.2	-287.7	55.5	138.3	-0.96	-6.7	5.27	523.5600000000001	8.726	1.189473469404512	0.9087510204044056
570067	990.0	19.95	989.1	20.28	3.2058	-0.9026	-5.9747	-17.5	170.8	48.9	-309.3	45.9	137.7	2.39	-3.35	13.41	523.58	8.726333333333335	1.1750367347096773	0.975102040812558
570087	991.1	19.95	990.1	20.28	3.644	-0.808	-5.8071	-33.5	162.9	48.7	-335.7	43.5	140.1	-2.87	-2.39	5.27	523.6	8.726666666666667	1.1338326530764948	0.987199999996229
570107	991.1	19.95	989.2	20.28	4.1647	-0.6488	-5.8203	-49.5	154.0	48.1	-354.9	43.5	143.1	-1.92	-1.44	0.48	523.62	8.727	1.0779755102187571	1.0429591836696874
570127	992.5	19.95	989.9	20.28	4.6854	-0.5734	-5.8394	-64.1	143.9	46.1	-359.7	26.7	136.5	0.96	-8.14	-3.83	523.64	8.727333333333332	0.935085714299826	1.0542857142819277
570147	991.6	19.95	989.7	20.28	5.1786	-0.5183	-5.9556	-76.9	132.7	43.1	-386.1	9.9	140.7	7.66	-5.27	6.22	523.66	8.727666666666666	0.839955102054335	1.077485714281925
570167	991.8	19.95	990.3	20.28	5.7485	-0.3891	-6.0178	-86.9	120.6	39.3	-407.7	17.1	136.5	-3.83	-8.62	12.93	523.6800000000001	8.728000000000002	0.7656163265436702	1.0802285714247846
570187	991.2	19.95	990.0	20.28	6.1974	-0.4585	-5.9185	-91.5	107.0	34.7	-407.7	0.3	141.3	-4.31	-0.96	-1.44	523.7	8.728333333333333	0.6597591836857967	1.0862244897921345
570207	990.3	19.95	990.6	20.28	6.1327	-0.419	-6.529	-88.8	92.4	28.1	-412.5	2.7	128.7	-4.79	-6.22	11.01	523.72	8.728666666666667	0.600473469399206	1.086187755098257
570227	991.8	19.95	990.1	20.28	6.122	-0.3831	-6.9156	-82.5	77.9	21.4	-429.3	-14.1	133.5	-0.48	-9.1	13.41	523.74	8.729000000000001	0.519873469398742	1.0929836734656064
570247	991.4	19.95	989.9	20.28	6.1579	-0.3519	-7.2664	-72.8	63.4	14.3	-434.1	-21.3	131.1	-4.79	-12.93	0.0	523.76	8.729333333333333	0.4793836734800178	1.1066326530574486
570267	991.3	19.95	990.1	20.28	6.0585	-0.3448	-7.7117	-61.7	49.5	9.5	-419.7	-52.5	123.3	-0.48	-6.7	-2.39	523.78	8.729666666666667	0.4818326530719245	1.1107795918329602
570287	990.8	19.95	989.5	20.28	6.1136	-0.4166	-8.1654	-49.7	36.5	7.1	-434.1	-47.7	129.9	-2.39	-2.87	5.75	523.8	8.729999999999999	0.4768367347043643	1.1398734693839925
570307	990.7	19.95	989.7	20.28	6.0034	-0.3651	-8.6299	-36.6	24.0	5.0	-443.7	-40.5	124.5	0.48	-3.35	1.44	523.82	8.730333333333334	0.46695510205098095	1.120510204077862
570327	991.4	19.95	990.1	20.28	5.8263	-0.1389	-9.0405	-23.2	12.1	3.6	-443.7	-54.9	128.1	-2.87	-11.97	1.92	523.84	8.730666666666668	0.4723918367450712	1.1178938775472476
570347	992.3	19.95	989.9	20.28	5.8406	0.0754	-9.3625	-9.6	1.1	3.7	-448.5	-57.3	125.7	4.31	-3.83	0.96	523.86	8.731	0.5104857142966949	1.1209183673431684
570367	992.9	19.95	990.3	20.28	6.1064	0.3041	-9.5085	2.8	-9.6	6.3	-443.7	-52.5	123.3	-1.44	-11.01	3.83	523.88	8.731333333333334	0.5877102040933986	1.10387346938398
570387	993.1	19.95	990.7	20.28	6.3243	0.4705	-9.6342	14.6	-20.9	9.5	-441.3	-30.9	123.3	-6.22	-7.18	0.48	523.9	8.731666666666666	0.6657142857270921	1.0739959183635837
570407	992.9	19.95	991.0	20.28	6.499	0.5195	-9.8018	25.8	-32.6	12.2	-441.3	-42.9	122.7	-0.96	-10.06	4.79	523.92	8.732	0.724506122462714	1.0622204081595066
570427	993.5	19.95	991.0	20.28	6.8043	0.5614	-9.821	35.4	-44.4	15.9	-426.9	-35.7	122.7	-1.92	-7.18	-1.92	523.94	8.732333333333335	0.8316775510352571	1.0615061224452131
570447	993.3	19.95	991.3	20.28	7.1515	0.5495	-9.6666	42.9	-56.5	22.7	-434.1	-30.9	126.3	-0.48	-4.31	4.79	523.96	8.732666666666667	0.9245061224645109	1.0617999999962198
570467	993.3	19.95	991.3	20.28	7.3047	0.4369	-9.2512	46.6	-68.9	32.4	-426.9	-33.3	131.7	-0.48	-4.79	6.7	523.98	8.733	1.0143877551182527	1.0609183673431473
570487	993.8	19.95	991.2	20.28	7.082	0.3256	-8.5485	44.8	-81.7	41.9	-422.1	-11.7	134.7	0.0	-8.62	8.62	524.0	8.733333333333333	1.1485714285885391	1.064146938771712
570507	993.2	19.95	990.6	20.28	6.7002	0.2586	-7.7871	37.1	-94.3	49.4	-400.5	-4.5	140.1	0.96	-8.14	9.58	524.02	8.733666666666666	1.2187102040996136	1.0560040816288503
570527	993.5	19.95	992.0	20.28	6.1315	0.2322	-7.3909	26.5	-106.3	55.3	-410.1	12.3	129.9	-1.44	-4.31	8.14	524.04	8.734	1.2997714285904909	1.0671387755063797
570547	992.9	19.95	991.1	20.28	5.4659	0.1951	-7.2317	18.0	-117.6	58.5	-381.3	2.7	132.3	-2.39	-6.7	13.89	524.0600000000001	8.734333333333334	1.329942857162783	1.0555102040777993
570567	993.0	19.95	991.2	20.28	4.8542	0.0802	-7.3095	12.7	-127.6	58.8	-369.3	21.9	140.1	-1.44	-6.22	0.48	524.08	8.734666666666667	1.3652081632860937	1.054595918363507
570587	991.6	19.95	990.7	20.28	4.3634	-0.1018	-7.3346	10.3	-136.5	57.8	-374.1	19.5	141.3	5.27	-4.31	20.11	524.1	8.735000000000001	1.30060816328678	1.0490448979553384
570607	992.7	19.95	990.9	20.28	3.7697	-0.34	-7.361	9.6	-144.0	56.8	-347.7	14.7	140.7	-4.31	-6.22	15.32	524.12	8.735333333333333	1.2808816326755108	1.0429224489757385
570627	991.6	19.95	990.7	20.28	3.0969	-0.6213	-7.2975	8.7	-149.8	55.0	-333.3	21.9	146.1	-1.44	1.92	16.76	524.14	8.735666666666667	1.2425959183903044	1.0370448979553233
570647	990.7	19.95	990.3	20.28	2.5558	-0.8954	-7.0952	6.4	-154.0	52.6	-306.9	31.5	141.3	-1.44	1.92	10.06	524.16	8.735999999999999	1.2345469387985382	1.0245061224451129
570667	990.5	19.95	990.3	20.28	1.9369	-1.1456	-6.778	1.6	-156.7	50.1	-299.7	21.9	147.3	-3.35	0.96	0.48	524.1800000000001	8.736333333333334	1.207138775533411	1.0030040816287815
570687	990.3	19.95	990.4	20.28	1.4257	-1.3575	-6.4404	-5.8	-158.0	48.4	-270.9	33.9	140.7	-1.92	-0.48	8.14	524.2	8.736666666666668	1.2250000000230663	1.005485714281851
570707	989.6	19.95	989.9	20.28	0.9194	-1.5107	-6.1004	-15.5	-158.0	48.1	-249.3	19.5	143.7	-9.58	0.96	7.18	524.22	8.737	1.1891795918599448	1.009159183669627
570727	990.8	19.95	990.5	20.28	0.5267	-1.5658	-5.8598	-27.3	-156.9	49.4	-232.5	26.7	149.7	-0.48	-0.96	11.97	524.24	8.737333333333334	1.1676897959417578	1.0084448979553498
570747	990.6	19.95	989.8	20.28	0.1377	-1.5754	-5.6659	-40.3	-154.8	52.5	-225.3	21.9	143.1	-6.7	0.96	6.22	524.26	8.737666666666666	1.1479020408398652	0.9991061224451765
570767	990.2	19.95	989.9	20.28	-0.2957	-1.585	-5.6742	-53.4	-152.0	57.0	-208.5	19.5	144.9	-2.39	1.44	18.67	524.28	8.738	1.1214530612481681	0.9581877550982771
570787	990.1	19.95	990.6	20.28	-0.7685	-1.6388	-5.8394	-65.5	-148.1	62.8	-174.9	5.1	146.1	-5.27	-5.27	5.75	524.3	8.738333333333333	1.1547959183907737	0.8998530612207556
570807	990.5	19.95	989.8	20.28	-1.2593	-1.6352	-6.2788	-75.2	-143.2	68.8	-170.1	0.3	144.3	-4.31	-9.1	-1.44	524.32	8.738666666666667	1.1763102041048104	0.8533714285677306
570827	990.0	19.95	989.6	20.28	-1.7753	-1.5885	-6.9982	-80.5	-137.3	74.2	-153.3	-9.3	143.7	-4.31	1.44	0.48	524.34	8.739	1.2272489796144401	0.7463714285677747
570847	990.0	19.95	989.9	20.28	-2.3607	-1.4509	-7.8314	-80.3	-130.3	77.4	-134.1	-33.3	137.1	-1.44	-0.48	-3.35	524.36	8.739333333333333	1.2761673469608414	0.5744530612208948
570867	990.3	19.95	989.5	20.28	-2.9006	-1.1025	-8.673	-75.4	-122.1	78.1	-122.1	-50.1	137.7	-1.92	0.96	-4.79	524.38	8.739666666666666	1.3031387755319879	0.5001795918331869
570887	989.6	19.95	990.1	20.28	-3.4716	-0.6177	-9.5002	-66.9	-112.7	76.7	-114.9	-54.9	129.9	-2.87	1.44	3.83	524.4	8.74	1.3737306122661475	0.4368367346903593
570907	990.8	19.95	991.5	20.28	-4.0641	0.0275	-10.2232	-55.6	-101.9	73.8	-102.9	-69.3	131.7	-2.87	-1.44	0.0	524.42	8.740333333333332	1.377453061245313	0.37919999999650045
570927	991.6	19.95	992.6	20.28	-4.6316	0.6381	-10.8469	-41.0	-89.3	70.2	-98.1	-93.3	125.7	-0.48	5.27	-2.39	524.44	8.740666666666668	1.3750244898169197	0.47363673469035317
570947	992.3	19.95	994.2	20.28	-5.0075	1.1744	-11.388	-23.7	-76.5	66.4	-86.1	-86.1	116.7	1.92	3.83	3.83	524.46	8.741000000000001	1.3851795918578762	0.7560204081596862
570967	993.4	19.95	994.2	20.28	-5.3031	1.6412	-11.8549	-2.4	-61.9	62.9	-86.1	-110.1	124.5	-0.48	6.7	-4.79	524.48	8.741333333333333	1.4461061224705134	1.0343224489759475
570987	993.2	19.95	994.8	20.28	-5.5222	2.0267	-12.2391	23.4	-46.8	60.1	-76.5	-105.3	122.1	2.87	4.31	0.0	524.5	8.741666666666667	1.4976489796141605	1.3960204081595313
571007	994.5	19.95	995.4	20.28	-5.5964	2.2529	-11.9985	50.4	-31.2	57.6	-83.7	-110.1	124.5	2.39	3.35	0.0	524.52	8.741999999999999	1.6584857143093608	1.8511387755063842
571027	994.3	19.95	995.5	20.28	-5.2996	2.2817	-11.7052	72.5	-15.5	57.3	-81.3	-95.7	120.9	-1.92	6.7	0.96	524.54	8.742333333333333	1.7732612245147985	2.304310204077726
571047	995.9	19.95	995.8	20.28	-4.8878	2.3212	-11.4275	90.6	0.1	61.3	-76.5	-98.1	123.9	-0.48	11.01	5.27	524.5600000000001	8.742666666666668	2.113861224516556	2.788881632649061
571067	996.0	19.95	995.8	20.28	-4.3933	2.3331	-10.9211	101.3	14.8	68.1	-98.1	-81.3	125.7	5.75	3.83	-1.92	524.58	8.743	2.394024489824834	3.184591836730584
571087	993.7	19.95	996.5	20.28	-3.6727	2.0734	-10.5357	106.2	28.7	79.9	-86.1	-69.3	123.9	1.44	-2.39	15.8	524.6	8.743333333333334	2.442628571458423	3.7504040816284543
571107	994.3	19.95	995.1	20.28	-3.3016	1.8579	-10.3214	106.4	41.9	94.8	-93.3	-69.3	127.5	2.39	3.83	-2.39	524.62	8.743666666666666	2.534057142888143	3.965453061220228
571127	994.9	19.95	994.2	20.28	-2.988	1.6532	-9.7037	100.2	54.3	108.0	-95.7	-62.1	125.1	-2.87	5.27	9.58	524.64	8.744	2.6951020408481896	4.086730612240591
571147	994.2	19.95	993.0	20.28	-2.5977	1.3515	-9.2763	84.1	65.2	118.4	-102.9	-66.9	126.3	0.96	-4.31	-1.92	524.66	8.744333333333334	2.7793632653389233	4.075281632648719
571167	992.9	19.95	993.0	20.28	-2.2266	1.0056	-8.8142	62.6	74.6	126.2	-114.9	-54.9	135.3	0.96	-0.48	-1.44	524.6800000000001	8.744666666666667	2.7886571428903397	4.092363265301746
571187	993.2	19.95	993.1	20.28	-1.9836	0.5674	-8.3785	37.3	82.3	130.8	-134.1	-59.7	132.9	1.44	4.31	10.53	524.7	8.745000000000001	2.790779591870656	4.091983673464977
571207	992.9	19.95	992.6	20.28	-1.828	0.2729	-7.8709	12.4	88.6	133.7	-136.5	-59.7	131.1	-0.48	1.92	1.44	524.72	8.745333333333333	2.7249836735042385	4.091657142852712
571227	992.8	19.95	992.1	20.28	-1.7514	0.1425	-7.3203	-7.2	94.2	135.8	-150.9	-71.7	136.5	-0.48	-2.39	15.32	524.74	8.745666666666667	2.7267795918719417	4.047248979587388
571247	991.3	19.95	992.0	20.28	-1.664	0.1604	-6.9503	-16.3	99.2	135.8	-167.7	-90.9	135.9	-2.39	-0.48	0.48	524.76	8.746	2.7305142857494564	3.9842489795873655
571267	990.5	19.95	991.3	20.28	-1.5957	0.2861	-6.6355	-14.7	103.0	131.7	-189.3	-71.7	131.1	1.92	1.44	7.18	524.78	8.746333333333332	2.7747918367695754	3.934387755097561
571287	990.7	19.95	991.7	20.28	-1.4317	0.3962	-6.6559	-5.8	106.3	125.4	-194.1	-90.9	138.3	-0.48	-2.87	15.32	524.8	8.746666666666666	2.780902040851168	3.830942857138354
571307	989.6	19.95	990.9	20.28	-1.2246	0.4477	-6.8354	8.7	108.9	115.9	-225.3	-78.9	135.9	-5.27	4.79	-2.87	524.82	8.747000000000002	2.8745142857487305	3.758159183668959
571327	990.1	19.95	990.6	20.28	-0.9337	0.2837	-7.3095	27.4	111.1	104.9	-234.9	-78.9	135.9	-3.35	-0.96	3.83	524.84	8.747333333333334	2.9520367347278547	3.728506122444465
571347	990.1	19.95	990.4	20.28	-0.4836	0.018	-7.999	48.0	113.1	95.0	-239.7	-78.9	144.3	-3.35	-2.39	2.39	524.86	8.747666666666667	3.039677551053596	3.6945673469342557
571367	990.8	19.95	989.3	20.28	-0.006	-0.2514	-8.7101	67.5	114.6	86.5	-261.3	-74.1	139.5	-2.39	-3.83	3.83	524.88	8.748	3.0639346939099914	3.7765265306077365
571387	990.0	19.95	989.8	20.28	0.6488	-0.5219	-9.4846	82.9	115.3	78.2	-270.9	-59.7	135.3	0.96	-0.48	11.97	524.9	8.748333333333333	3.1311224490109164	3.8330612244852995
571407	989.4	19.95	990.4	20.28	1.3707	-0.8452	-10.1574	90.6	114.4	70.3	-285.3	-45.3	138.9	-0.48	-5.27	13.89	524.92	8.748666666666667	3.2546938775810847	3.85936326530163
571427	989.6	19.95	989.9	20.28	2.3164	-1.324	-10.6841	90.5	112.2	63.5	-304.5	-38.1	144.9	-6.7	-4.79	-5.75	524.94	8.749	3.316934693906196	3.9180448979546965
571447	989.8	19.95	990.1	20.28	2.7366	-1.7214	-10.6518	82.4	108.0	55.3	-311.7	-14.1	144.9	-6.7	-8.14	8.62	524.96	8.749333333333334	3.3622204081906446	3.968689795913881
571467	989.8	19.95	990.1	20.27	2.2362	-2.1859	-9.7492	58.8	102.0	35.1	-328.5	-9.3	140.7	-6.22	-1.92	6.7	524.98	8.749666666666666	3.3975061224750944	4.0181591836689865
571487	988.6	19.95	991.1	20.27	5.0122	0.5327	-5.9675	-140.7	34.9	-195.6	-330.9	-4.5	139.5	3.83	2.39	-6.22	525.0	8.75	3.5057510204323954	4.020391836730212
571507	989.7	19.95	989.5	20.27	0.4477	-0.1448	-4.4269	-215.1	21.4	-248.1	-350.1	-45.3	140.1	7.18	-0.96	16.28	525.02	8.750333333333334	3.5304653061454156	4.093799999995523
571527	989.4	19.95	989.7	20.27	0.8463	0.4836	-3.9361	-227.9	48.1	-249.8	-330.9	-86.1	128.7	2.87	-0.96	10.53	525.04	8.750666666666666	3.5466979592051735	4.1689959183628735
571547	989.7	19.95	989.6	20.27	1.3767	1.0343	-3.8379	-211.9	49.9	-249.7	-335.7	-131.7	132.9	0.48	-4.79	10.06	525.0600000000001	8.751000000000001	3.5694244898162726	4.24632244897512
571567	990.0	19.95	989.3	20.27	1.6987	1.5371	-4.3096	-177.8	48.2	-249.8	-330.9	-155.7	125.1	0.48	-0.48	2.87	525.08	8.751333333333333	3.558648979611123	4.349387755097582
571587	989.3	19.95	989.8	20.27	1.7681	2.5426	-5.4073	-125.7	45.8	-248.4	-314.1	-182.1	125.1	1.44	2.39	4.79	525.1	8.751666666666667	3.6439836734878654	4.397179591832281
571607	991.2	19.95	990.9	20.27	2.0638	3.146	-6.4943	-63.3	43.6	-226.6	-302.1	-206.1	120.9	8.14	-2.87	10.53	525.12	8.752	3.6054734694057036	4.397179591832281
571627	992.4	19.95	991.1	20.27	2.5618	3.4656	-7.1048	0.2	41.2	-199.1	-299.7	-210.9	121.5	-0.48	-4.79	10.53	525.14	8.752333333333333	3.627873469405984	4.386632653056773
571647	993.5	19.95	992.1	20.27	3.0574	3.9073	-7.3382	57.1	38.3	-168.8	-290.1	-218.1	120.3	1.92	-5.75	11.49	525.16	8.752666666666666	3.7135877551212544	4.359595918362886
571667	992.5	19.95	993.2	20.27	3.5051	4.2258	-8.4084	100.3	34.2	-139.0	-280.5	-206.1	126.3	9.1	-10.53	2.39	525.1800000000001	8.753000000000002	3.7219142857342034	4.375575510199608
571687	988.9	19.95	988.1	20.27	4.8626	24.2293	-19.071	146.5	28.1	-110.6	-280.5	-203.7	122.7	22.98	-10.53	-29.21	525.2	8.753333333333334	3.8250000000194238	4.59815918366901
571707	973.1	19.95	976.4	20.27	-0.723	25.7568	-1.549	106.3	-21.0	-157.0	-275.7	-177.3	128.7	3.35	-2.87	-2.87	525.22	8.753666666666668	10.475510204095249	9.178791836730356
571727	994.8	19.95	992.9	20.27	4.9727	-0.8607	-10.2244	94.9	-38.7	-195.0	-246.9	-160.5	119.7	-0.48	-7.66	-9.58	525.24	8.754	10.753061224504803	9.212881632648704
571747	988.1	19.95	991.1	20.27	3.2908	0.5423	-7.9667	145.0	-41.8	-158.0	-251.7	-146.1	128.1	-0.48	-9.1	-7.66	525.26	8.754333333333333	10.93316326532025	9.16305714285277
571767	990.0	19.95	989.2	20.27	2.6252	0.8128	-7.5848	182.3	-44.6	-130.1	-232.5	-136.5	140.7	-0.96	0.48	11.01	525.28	8.754666666666667	10.94122857144263	9.215771428567058
571787	989.3	19.95	990.4	20.27	2.0219	0.018	-7.4531	205.0	-46.0	-106.5	-210.9	-110.1	134.7	2.39	-2.87	3.35	525.3	8.754999999999999	10.986224489809704	9.223004081628286
571807	989.6	19.95	990.4	20.27	0.9948	-1.0918	-7.7668	217.9	-46.3	-87.4	-227.7	-83.7	138.3	-3.83	-2.87	11.49	525.32	8.755333333333335	11.023363265319588	9.191412244893584
571827	990.5	19.95	990.2	20.27	0.4393	-2.4409	-7.8159	225.0	-44.3	-75.3	-206.1	-50.1	141.9	-1.92	1.44	3.35	525.34	8.755666666666666	11.006893877564663	9.154628571424189
571847	990.3	19.95	990.7	20.27	-0.2095	-3.468	-8.1451	218.2	-40.8	-64.8	-203.7	-4.5	145.5	-0.48	0.48	18.2	525.36	8.756	10.995689795932117	9.118187755097647
571867	990.5	19.95	990.2	20.27	-0.5686	-3.541	-8.5592	194.7	-35.2	-50.8	-198.9	21.9	143.1	-2.87	-0.48	1.92	525.38	8.756333333333334	10.990220408177084	9.07301632652621
571887	990.5	19.95	990.6	20.27	-0.9613	-3.1196	-8.7723	160.4	-28.1	-30.1	-208.5	45.9	140.1	-4.31	2.39	10.06	525.4	8.756666666666666	10.952346938789649	9.050710204077225
571907	991.1	19.95	990.4	20.27	-1.2438	-3.2848	-8.9627	122.0	-19.1	-4.0	-203.7	67.5	145.5	-6.22	-2.39	0.0	525.42	8.757	10.950595918381591	9.072575510199684
571927	991.4	19.95	990.4	20.27	-1.8112	-3.298	-12.5312	72.5	-8.3	23.8	-208.5	74.7	149.7	-8.14	-0.48	20.11	525.44	8.757333333333333	10.947281632667234	9.063955102036433
