time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
406100	1002.4	12.43	1012.1	12.6	1.883	0.8966	-8.6059	6.5	-249.8	46.4	-196.5	259.5	161.1	1.44	-6.7	20.11	376.72	6.278666666666667	2.3285714285454184	1.5274448979436326
406120	1002.5	12.43	1012.5	12.6	0.6835	0.9158	-8.8358	16.4	-249.8	44.7	-148.5	271.5	162.3	2.87	-3.83	25.86	376.74	6.279	2.506240816300544	1.5620775510049432
406140	1000.5	12.43	1013.3	12.6	-0.5387	0.9254	-8.989	25.4	-249.8	40.7	-107.7	283.5	166.5	-2.87	-5.27	10.06	376.76	6.279333333333333	3.0410653060965216	1.5620775510049432
406160	1001.5	12.43	1013.4	12.6	-1.749	0.9206	-8.8849	31.6	-249.8	35.4	-76.5	288.3	170.7	-1.44	5.75	3.83	376.78000000000003	6.279666666666667	3.3816693877292265	1.498730612229261
406180	1000.7	12.43	1014.3	12.6	-2.897	0.9553	-8.7185	36.4	-249.8	29.0	-33.3	283.5	171.3	-0.48	-0.48	22.98	376.8	6.28	3.8257183673211044	1.4273306122289626
406200	1000.5	12.43	1014.5	12.6	-3.9313	0.9565	-8.3929	39.6	-249.8	22.2	14.7	288.3	168.3	-2.87	2.87	9.1	376.82	6.280333333333333	4.31591836732116	1.3601795918204869
406220	1002.0	12.43	1014.3	12.6	-4.9225	0.923	-7.9954	41.1	-249.8	15.4	45.9	293.1	168.9	-1.92	-1.92	3.83	376.84000000000003	6.280666666666667	4.546077550994667	1.2484938775344132
406240	1000.2	12.43	1014.6	12.6	-5.7329	0.8667	-7.5908	40.8	-249.8	9.0	74.7	293.1	167.1	-6.22	-0.96	16.28	376.86	6.281000000000001	5.069812244872273	1.203248979574969
406260	1001.8	12.43	1015.3	12.6	-6.4919	0.8308	-7.1263	39.6	-249.8	3.7	120.3	305.1	162.9	4.79	-3.83	10.53	376.88	6.281333333333333	5.218367346913163	1.1954122448808169
406280	1001.9	12.43	1015.4	12.6	-7.1742	0.7853	-6.6678	37.9	-249.8	0.0	141.9	324.3	150.3	3.83	-4.79	23.94	376.90000000000003	6.281666666666667	5.382465306096901	1.2066163265133154
406300	1001.7	12.43	1015.7	12.6	-7.7177	0.7147	-6.1267	36.2	-248.2	-2.0	156.3	317.1	159.9	-1.92	7.18	0.96	376.92	6.282	5.436493877525571	1.2255877550845036
406320	1001.7	12.43	1015.6	12.6	-8.1391	0.6404	-5.6311	34.5	-230.1	-2.1	189.9	319.5	149.7	2.39	-2.39	28.25	376.94	6.282333333333333	5.483934693852185	1.2349551020232301
406340	1002.0	12.43	1016.0	12.6	-8.503	0.5052	-5.2948	32.5	-209.7	0.5	189.9	309.9	147.3	5.75	1.92	15.32	376.96	6.282666666666667	5.295199999974742	1.2293918367171255
406360	1002.0	12.44	1016.0	12.6	-8.9136	0.3531	-5.0158	31.0	-192.3	5.6	209.1	319.5	138.9	-6.7	5.75	12.45	376.98	6.283	5.0687183673218	1.223820408145714
406380	1001.8	12.44	1016.1	12.6	-9.5804	0.2263	-4.3993	32.1	-162.4	14.6	225.9	307.5	129.9	1.92	9.58	6.22	377.0	6.283333333333333	5.127738775485076	1.2567346938598714
406400	1001.9	12.44	1016.4	12.6	-9.8449	0.1305	-3.9049	32.0	-142.1	19.1	242.7	305.1	121.5	-0.48	2.87	25.86	377.02	6.283666666666666	5.106322448954537	1.2756775510026774
406420	1002.5	12.44	1016.8	12.6	-10.0137	0.0934	-3.6356	28.8	-121.9	23.4	254.7	312.3	119.7	0.96	7.66	31.12	377.04	6.284000000000001	5.135281632628055	1.3403306122270036
406440	1003.6	12.44	1017.3	12.6	-10.1921	0.1006	-3.4464	22.9	-101.6	29.6	252.3	307.5	108.9	-3.83	11.97	16.28	377.06	6.2843333333333335	4.973061224464831	1.4307102040635566
406460	1003.2	12.44	1017.1	12.6	-10.4387	0.1664	-3.3351	16.1	-81.0	38.6	242.7	302.7	112.5	-3.83	4.31	15.8	377.08	6.284666666666666	4.951122448954659	1.5243102040633392
406480	1002.3	12.44	1016.9	12.6	-10.629	0.243	-3.2573	11.1	-59.8	47.7	261.9	297.9	114.9	3.83	2.87	28.25	377.1	6.285	4.9014530611996205	1.6018326530427214
406500	1003.5	12.44	1017.3	12.6	-10.7966	0.4142	-3.1137	8.3	-38.9	52.5	245.1	302.7	107.7	-0.96	-2.87	31.6	377.12	6.285333333333333	4.869126530587404	1.7037755101853527
406520	1002.5	12.44	1016.8	12.6	-10.8146	0.5674	-2.9209	6.4	-18.0	50.6	254.7	285.9	108.9	-0.48	6.7	9.58	377.14	6.285666666666667	4.86285714283234	1.7702897958994432
406540	1003.3	12.44	1018.0	12.6	-10.5907	0.6883	-2.7988	4.2	2.0	42.7	259.5	273.9	105.3	-5.27	2.87	10.53	377.16	6.2860000000000005	4.813485714260941	1.9634326530418849
406560	1003.0	12.44	1018.1	12.6	-10.2675	0.8619	-2.7354	2.9	21.0	31.8	264.3	257.1	106.5	-0.96	6.22	15.8	377.18	6.286333333333333	4.775918367322198	2.1675265305924123
406580	1003.0	12.44	1018.1	12.6	-9.8808	0.9637	-2.8359	3.6	39.5	20.8	245.1	271.5	112.5	2.39	0.0	27.29	377.2	6.286666666666666	4.673146938750812	2.362269387734818
406600	1003.1	12.44	1018.0	12.6	-9.4918	1.0546	-2.976	6.3	57.2	11.1	261.9	266.7	105.3	-9.1	12.45	16.76	377.22	6.287000000000001	4.537146938750851	2.535840816305834
406620	1002.3	12.44	1017.6	12.6	-9.1913	1.0427	-3.2358	10.5	74.4	2.7	257.1	259.5	107.1	-1.44	-2.39	10.06	377.24	6.287333333333334	4.362383673444783	2.662857142836072
406640	1002.2	12.44	1017.8	12.6	-8.977	1.1025	-3.5278	16.0	90.9	-3.3	252.3	259.5	113.7	4.31	-0.48	23.46	377.26	6.2876666666666665	4.239351020383599	2.805485714264251
406660	1003.5	12.44	1017.0	12.6	-8.813	1.0487	-3.7816	22.7	106.9	-7.0	247.5	278.7	116.1	-1.44	6.22	8.14	377.28000000000003	6.288	3.8372897958938412	2.8726367346721187
406680	1001.8	12.44	1016.8	12.6	-8.6658	1.0044	-4.0749	29.3	122.6	-8.4	235.5	271.5	119.7	-1.92	-1.92	30.65	377.3	6.288333333333333	3.6386285714040936	2.9221428571208836
406700	1002.9	12.44	1016.8	12.6	-8.5281	1.0175	-4.5059	34.9	138.1	-7.5	221.1	283.5	123.3	-0.96	7.66	13.41	377.32	6.288666666666667	3.277016326506181	2.9709224489573383
406720	1002.5	12.44	1016.8	12.6	-8.339	1.0391	-4.9428	39.6	153.2	-4.7	230.7	288.3	128.1	-3.35	5.75	17.24	377.34000000000003	6.289000000000001	2.974106122424579	3.0172448979367172
406740	1002.8	12.44	1016.6	12.6	-8.0732	1.0774	-5.4037	42.3	168.2	-0.4	218.7	288.3	129.3	0.96	2.39	19.15	377.36	6.289333333333333	2.7102693877307313	3.0515755101814044
406760	1002.9	12.44	1016.3	12.6	-7.6806	1.1037	-5.8766	42.5	182.4	3.6	197.1	293.1	135.9	2.87	-0.48	23.46	377.38	6.289666666666666	2.476342857118504	3.0686081632424127
406780	1002.5	12.44	1015.7	12.6	-7.2017	1.1013	-6.2716	40.6	195.6	6.0	173.1	300.3	143.1	2.39	3.35	24.9	377.40000000000003	6.290000000000001	2.3150857142613814	3.0698816326300693
406800	1002.7	12.44	1016.0	12.6	-6.6822	1.0199	-6.5816	38.2	207.6	6.3	175.5	309.9	147.3	0.48	3.83	17.24	377.42	6.290333333333334	2.206628571404258	3.0715469387523213
406820	1002.8	12.44	1015.9	12.6	-6.11	0.9589	-6.9073	35.4	218.6	5.3	158.7	305.1	152.1	-1.44	4.31	13.41	377.44	6.290666666666667	1.830922448955287	3.0738612244664605
406840	1003.3	12.44	1015.2	12.6	-5.5665	0.9074	-7.2939	31.7	228.7	4.2	134.7	319.5	156.9	-2.39	4.31	18.2	377.46	6.2909999999999995	1.6563306122206036	3.067330612221497
406860	1002.7	12.44	1015.2	12.6	-4.9608	0.8787	-7.7069	27.1	237.8	3.7	93.9	326.7	158.1	-2.87	1.92	5.75	377.48	6.291333333333333	1.5475959183430597	3.042975510180533
406880	1003.1	12.44	1015.1	12.6	-4.3359	0.8452	-8.1067	23.0	246.0	3.0	79.5	321.9	165.3	3.83	-1.44	27.29	377.5	6.291666666666667	1.3462244897716447	3.0275959183437005
406900	1003.7	12.44	1014.9	12.6	-3.6116	0.7937	-8.4659	19.7	249.8	1.3	50.7	336.3	171.3	-4.31	2.87	12.45	377.52	6.292	1.1431673469145183	3.0155469387518
406920	1002.0	12.44	1014.7	12.6	-2.8443	0.7027	-8.8466	16.6	249.7	-1.7	21.9	324.3	168.3	-8.62	-0.48	6.7	377.54	6.292333333333334	1.0466979591594416	2.977995918343504
406940	1002.0	12.44	1014.1	12.6	-2.0578	0.6416	-9.2584	13.7	249.8	-5.3	-11.7	329.1	173.1	-0.96	-8.14	10.53	377.56	6.292666666666666	0.9016326530370264	2.9594938775271222
406960	1001.4	12.44	1014.0	12.6	-1.3024	0.6177	-9.5157	11.9	249.8	-7.4	-35.7	329.1	170.1	-3.83	-4.31	3.83	377.58	6.293	0.8373714285472506	2.9322612244658344
406980	1002.3	12.44	1014.0	12.6	-0.5052	0.5985	-9.6498	12.6	249.8	-7.0	-59.7	324.3	174.3	2.87	-2.87	24.42	377.6	6.293333333333334	0.7524244897717504	2.870873469363664
407000	1001.8	12.44	1013.6	12.6	0.3627	0.6117	-9.6055	15.7	249.8	-4.5	-110.1	341.1	172.5	0.48	-4.31	17.24	377.62	6.293666666666667	0.7207510203840078	2.845881632628918
407020	1002.1	12.44	1013.5	12.6	1.2677	0.6249	-9.396	18.3	249.8	-1.7	-126.9	336.3	176.7	1.92	-4.31	12.45	377.64	6.294	0.6808530612003391	2.7895551020165676
407040	1001.0	12.44	1013.2	12.6	2.0997	0.5734	-9.1494	18.9	249.8	-0.9	-165.3	343.5	165.3	0.48	-9.58	23.94	377.66	6.294333333333333	0.6939795918125896	2.7372897958940365
407060	1002.6	12.44	1014.0	12.6	3.4907	0.3663	-9.2165	16.1	249.8	-4.4	-174.9	341.1	165.9	-3.35	-7.66	16.76	377.68	6.294666666666667	0.6664653060983062	2.6216693877305595
407080	1005.2	12.44	1013.4	12.6	6.3781	-1.5167	-9.8234	23.2	249.8	-1.2	-232.5	326.7	155.7	-4.31	-11.49	18.67	377.7	6.295	0.8343510203840202	2.5134244897712104
407100	1006.0	12.44	1013.7	12.6	7.0557	-1.0331	-10.5165	86.2	249.8	43.8	-270.9	350.7	153.3	1.44	-15.8	29.21	377.72	6.295333333333334	1.1017795918125868	2.3385346938525835
407120	1004.7	12.44	1013.6	12.6	6.5182	-0.3196	-7.2712	88.9	249.8	49.9	-280.5	350.7	149.7	-0.48	-8.62	22.51	377.74	6.2956666666666665	1.2061224489554365	2.223820408138113
407140	1003.9	12.44	1013.2	12.6	7.1407	-0.8056	-6.3267	81.4	249.8	45.9	-311.7	357.9	132.9	4.31	-18.2	31.12	377.76	6.296	1.1653224489554175	2.2334734693626124
407160	1004.1	12.44	1013.0	12.6	7.6842	-1.3479	-5.4264	73.8	249.8	37.4	-318.9	360.3	128.1	-5.27	-7.18	17.72	377.78000000000003	6.296333333333334	1.191428571404383	2.2728204081381906
407180	1003.4	12.44	1013.7	12.6	8.0517	-2.0877	-4.4209	69.0	242.7	28.5	-328.5	393.9	120.3	-6.7	-6.7	12.45	377.8	6.296666666666667	1.1300448979349806	2.3120040816076743
407200	1004.2	12.44	1014.8	12.6	15.1469	-14.674	-4.3503	67.2	223.2	16.9	-345.3	374.7	117.9	-37.83	-21.55	25.38	377.82	6.297	1.0815673469145597	2.300408163240278
407220	1027.3	12.44	1028.5	12.6	5.6132	0.9529	-1.9776	-14.4	171.8	-249.8	-342.9	357.9	113.7	3.83	-11.97	23.94	377.84000000000003	6.2973333333333334	13.15224897956749	5.57973877548279
407240	1001.4	12.44	1013.8	12.6	6.3865	1.0439	-3.3758	-13.0	149.7	-247.6	-366.9	333.9	101.1	-0.48	-10.06	31.12	377.86	6.297666666666667	13.033424489771576	5.6344653060951755
407260	1003.3	12.44	1012.0	12.6	4.4197	1.7681	-1.561	-6.0	130.8	-249.8	-386.1	305.1	103.5	3.83	-11.49	15.32	377.88	6.298	12.990383673445043	5.9287714285447075
407280	1003.0	12.44	1012.3	12.6	3.4883	1.8998	-1.1636	9.3	119.0	-249.8	-388.5	237.9	93.9	-1.44	-2.87	10.53	377.90000000000003	6.298333333333334	12.953163265281775	6.17183673466768
407300	1005.2	12.44	1011.8	12.6	3.5937	2.0877	-1.1037	26.8	111.9	-239.0	-381.3	225.9	90.3	-0.48	-16.28	28.73	377.92	6.298666666666667	12.971020408138907	6.482404081607104
407320	1007.2	12.44	1012.7	12.6	3.9588	2.3858	-1.0941	43.0	106.3	-199.0	-378.9	194.7	89.1	2.87	-4.31	16.76	377.94	6.299	13.203367346914401	6.657942857117776
407340	1007.2	12.44	1013.0	12.6	4.4879	2.6719	-1.2474	58.3	100.0	-156.1	-376.5	168.3	84.9	6.22	-12.93	26.82	377.96	6.299333333333333	13.432167346914387	6.7894530611998976
407360	1007.2	12.44	1013.0	12.6	5.3929	2.9532	-1.3826	72.3	92.9	-109.4	-374.1	149.1	78.9	4.31	-13.41	11.01	377.98	6.299666666666667	13.638893877526614	6.913616326506499
407380	1009.4	12.44	1014.4	12.6	9.7563	4.6184	-0.2011	83.6	86.0	-58.4	-364.5	127.5	81.9	15.32	-23.94	20.11	378.0	6.3	14.211530612220441	6.928673469363911
407400	1005.9	12.44	1014.2	12.6	11.2779	6.359	-1.4401	68.3	123.3	87.7	-369.3	127.5	73.5	5.27	-19.63	26.82	378.02	6.300333333333333	14.21642857140408	6.940167346915277
407420	1009.7	12.44	1015.1	12.6	9.1386	2.9712	-1.2593	67.6	119.6	122.1	-374.1	161.1	74.1	5.27	-20.59	16.76	378.04	6.300666666666667	14.838861224465251	6.901240816303299
407440	1008.2	12.44	1015.3	12.6	9.8018	3.0753	-0.7482	59.0	102.7	136.3	-376.5	173.1	71.1	1.44	-18.67	26.34	378.06	6.301	15.176820408138695	6.823853061201573
407460	1007.6	12.44	1016.1	12.6	10.0544	2.7114	-0.5171	44.2	84.1	148.5	-386.1	173.1	75.9	4.31	-24.42	22.98	378.08	6.301333333333333	15.394126530587654	6.771689795895602
407480	1004.7	12.44	1015.1	12.6	10.7727	2.5474	0.2191	32.7	63.4	147.8	-398.1	204.3	68.1	4.79	-20.11	29.21	378.1	6.301666666666667	15.319873469363142	6.719820408140777
407500	1006.7	12.44	1014.6	12.6	11.0145	2.4493	0.5698	22.0	41.3	141.9	-388.5	216.3	69.9	-0.48	-20.11	26.82	378.12	6.3020000000000005	15.422534693852926	6.6425673469167
407520	1007.3	12.44	1014.5	12.6	11.0947	2.3487	0.8607	14.3	19.0	131.4	-378.9	247.5	66.3	3.35	-17.24	28.73	378.14	6.302333333333333	15.521669387730448	6.600228571406849
407540	1007.5	12.44	1015.1	12.6	11.297	0.4046	1.0858	10.7	-4.1	114.7	-386.1	259.5	71.1	0.48	-18.2	32.08	378.16	6.302666666666667	15.678697959159003	6.43415918365218
407560	1007.6	12.44	1014.9	12.6	11.1294	-0.1891	0.9876	11.0	-28.8	88.4	-371.7	276.3	66.9	-4.31	-21.55	20.11	378.18	6.303	15.815383673444707	6.249473469366926
407580	1005.5	12.44	1015.1	12.6	10.8505	-0.2203	0.8583	12.0	-51.5	65.7	-386.1	276.3	71.7	-4.79	-16.76	20.59	378.2	6.303333333333333	15.77528163262838	6.056493877530618
407600	1006.9	12.44	1014.6	12.6	10.6829	-0.5112	0.6189	13.6	-72.7	47.0	-390.9	290.7	71.1	-2.87	-12.93	30.65	378.22	6.303666666666667	15.820881632628373	5.870534693857644
407620	1006.8	12.44	1014.8	12.6	10.3764	-0.8236	0.249	15.5	-92.1	32.6	-398.1	295.5	74.7	-5.27	-11.49	17.72	378.24	6.304	15.776983673444695	5.7217346938580524
407640	1007.1	12.44	1014.5	12.6	10.1382	-0.9613	-0.3005	16.8	-109.0	22.2	-393.3	295.5	75.9	-1.44	-12.45	34.96	378.26	6.304333333333333	15.730383673444718	5.544881632634057
407660	1006.1	12.44	1014.6	12.6	9.9694	-1.087	-0.9206	16.8	-124.9	14.2	-386.1	307.5	86.1	-2.39	-16.76	25.38	378.28000000000003	6.304666666666667	15.71361632650596	5.444963265287474
407680	1005.8	12.44	1013.8	12.6	9.6869	-1.0714	-1.6125	15.0	-140.7	7.4	-376.5	309.9	93.9	-2.87	-19.15	23.94	378.3	6.305000000000001	15.513779591812105	5.37467755100221
407700	1006.0	12.44	1013.3	12.6	9.3266	-1.0834	-2.296	10.2	-156.1	1.4	-381.3	324.3	87.3	2.87	-21.07	27.77	378.32	6.3053333333333335	15.432167346914161	5.319106122431307
407720	1007.1	12.44	1013.5	12.6	8.9543	-1.0271	-2.9712	2.8	-171.4	-3.3	-381.3	317.1	100.5	-1.44	-11.01	22.03	378.34000000000003	6.305666666666667	15.362322448955009	5.244081632635885
407740	1004.8	12.44	1013.1	12.6	8.5245	-0.9685	-3.6296	-6.5	-186.1	-6.4	-362.1	319.5	101.7	-4.31	-8.14	18.67	378.36	6.306	15.244934693852976	5.197653061207841
407760	1005.1	12.44	1013.4	12.6	7.9128	-0.8475	-4.5526	-23.0	-205.7	-7.1	-359.7	305.1	116.1	-3.35	-13.89	20.59	378.38	6.306333333333333	15.129995918342775	5.151608163249102
407780	1006.1	12.44	1013.1	12.6	7.5309	-0.7063	-5.114	-34.2	-217.1	-5.3	-354.9	317.1	117.9	-2.87	-10.53	17.72	378.40000000000003	6.3066666666666675	14.977473469363199	5.152244897943362
407800	1004.7	12.44	1013.3	12.6	7.1455	-0.5219	-5.7401	-44.6	-227.4	-2.1	-359.7	319.5	118.5	0.0	-12.45	20.11	378.42	6.307	14.839187755077498	5.119514285698863
407820	1005.1	12.44	1014.0	12.6	6.7205	-0.328	-6.3207	-54.6	-236.8	2.9	-330.9	324.3	125.1	-0.48	-6.22	19.63	378.44	6.307333333333333	14.699591836710157	5.069648979576691
407840	1004.2	12.44	1013.6	12.6	6.1471	-0.1077	-6.9803	-64.2	-245.1	10.0	-323.7	317.1	135.9	-2.39	-6.7	27.77	378.46	6.307666666666666	14.63644489793465	5.061289795903448
407860	1004.3	12.44	1014.6	12.6	5.4624	0.1137	-7.6339	-71.5	-249.8	18.6	-290.1	314.7	141.3	-1.92	-8.62	20.11	378.48	6.308000000000001	14.5062244897714	5.045371428556594
407880	1003.4	12.44	1013.6	12.6	4.6986	0.3196	-8.1415	-76.3	-249.7	29.3	-268.5	314.7	155.1	2.87	-11.01	23.46	378.5	6.308333333333334	14.478514285689776	5.0379632652914985
407900	1004.1	12.44	1013.8	12.6	3.9025	0.5171	-8.576	-77.8	-249.8	42.0	-268.5	312.3	149.7	-1.92	-9.1	23.94	378.52	6.308666666666666	14.452065306097946	5.031363265291657
407920	1003.8	12.44	1013.4	12.6	3.0598	0.7566	-8.9064	-76.2	-249.8	54.7	-230.1	314.7	158.7	-1.44	-7.18	19.15	378.54	6.309	14.25795918364898	5.038208163251029
407940	1002.4	12.44	1013.0	12.6	2.1189	0.9756	-9.1626	-70.2	-249.8	65.7	-179.7	309.9	158.1	-1.44	-1.92	12.45	378.56	6.309333333333333	14.203036734669396	5.06537142855731
407960	1002.2	12.44	1013.0	12.6	1.1325	1.1492	-9.2655	-59.7	-249.8	74.2	-153.3	295.5	162.3	0.96	-2.39	23.46	378.58	6.309666666666667	14.07973877548571	5.0912489795778635
407980	1002.7	12.44	1013.5	12.6	0.0682	1.3228	-9.1075	-44.6	-249.8	79.3	-124.5	285.9	169.5	1.92	-6.7	16.28	378.6	6.3100000000000005	14.029322448955083	5.098779591822835
408000	1002.6	12.44	1013.7	12.6	-0.7147	1.3958	-8.8669	-25.9	-249.8	81.2	-117.3	293.1	167.7	-0.48	-1.44	25.86	378.62	6.310333333333333	13.918302040791811	5.096881632639146
408020	1001.0	12.44	1013.8	12.6	-1.3455	1.5024	-8.5114	-4.7	-249.8	78.4	-83.7	300.3	164.7	-1.92	-6.7	18.67	378.64	6.310666666666666	14.10000408160813	5.091138775496246
408040	1001.0	12.44	1014.5	12.6	-2.0004	1.5275	-8.2959	15.6	-246.6	70.2	-45.3	290.7	167.1	2.87	-0.48	16.76	378.66	6.311000000000001	14.10000408160813	5.0760163265164655
408060	1002.6	12.44	1014.8	12.6	-2.5211	1.5969	-8.0337	31.1	-239.1	60.7	-11.7	302.7	164.1	0.0	3.83	15.8	378.68	6.311333333333334	14.10000408160813	5.083983673455122
408080	1004.1	12.44	1015.1	12.6	-2.9604	1.6879	-7.9284	41.3	-231.0	50.1	-6.9	297.9	170.7	1.44	-3.35	14.37	378.7	6.3116666666666665	14.141534693853023	5.088771428556912
408100	1003.1	12.44	1015.8	12.6	-3.3231	1.6819	-8.0325	46.3	-221.7	40.2	7.5	305.1	168.9	1.92	-3.83	22.98	378.72	6.312	14.258126530587699	5.1342857142708835
408120	1003.2	12.44	1015.7	12.6	-3.711	1.6388	-8.1582	47.3	-210.9	32.8	38.7	326.7	167.7	-6.22	-0.48	18.2	378.74	6.312333333333333	14.352473469363199	5.167628571413429
408140	1002.5	12.44	1015.7	12.6	-4.4029	1.482	-8.2061	45.9	-198.8	28.5	65.1	309.9	164.1	1.44	-3.35	15.8	378.76	6.312666666666667	14.48173061222034	5.182220408147755
408160	1003.7	12.44	1015.7	12.6	-5.0877	1.3874	-8.6466	42.6	-183.8	27.3	101.1	321.9	165.3	-1.44	2.87	16.76	378.78000000000003	6.313000000000001	14.506938775485642	5.181228571412659
408180	1003.3	12.44	1015.7	12.6	-5.788	1.2174	-8.734	37.8	-171.2	27.8	108.3	319.5	159.3	1.92	5.75	24.9	378.8	6.3133333333333335	14.515465306097889	5.205228571412356
408200	1002.7	12.44	1016.1	12.6	-6.4631	1.1648	-8.7663	34.0	-155.7	29.5	122.7	333.9	157.5	0.96	-0.48	27.29	378.82	6.313666666666666	14.636261224465237	5.258873469371338
408220	1002.5	12.44	1016.1	12.6	-7.1036	1.0534	-8.7376	31.9	-139.1	31.7	139.5	324.3	158.7	-0.48	-3.83	22.98	378.84000000000003	6.314000000000001	4.776995918342813	1.2240653061079794
408240	1002.1	12.44	1016.6	12.6	-7.7404	0.9254	-8.6083	32.3	-121.6	32.8	153.9	324.3	152.7	-0.48	5.27	15.32	378.86	6.314333333333334	4.686453061199953	1.3346938775361215
408260	1001.3	12.44	1016.2	12.6	-8.1905	0.8487	-8.3282	36.0	-102.8	33.6	161.1	317.1	146.7	-3.35	4.31	5.27	378.88	6.314666666666667	4.899187755077494	1.300065306106916
408280	1002.3	12.44	1016.0	12.6	-8.5054	0.7614	-7.9763	41.9	-85.6	33.8	173.1	333.9	147.3	2.87	1.44	17.24	378.90000000000003	6.315	4.96287346936321	1.2651795918206463
408300	1001.6	12.44	1016.6	12.6	-8.7328	0.6991	-7.343	49.7	-67.3	32.6	177.9	329.1	146.7	2.39	4.31	11.01	378.92	6.315333333333333	5.173877550995837	1.213065306105644
408320	1001.5	12.44	1016.4	12.6	-8.8717	0.5519	-6.7014	57.3	-49.1	29.8	173.1	329.1	141.3	3.35	7.66	10.06	378.94	6.315666666666667	5.265310204057013	1.2129142856969275
408340	1002.0	12.44	1016.4	12.6	-8.813	0.4154	-6.2093	63.1	-31.7	26.8	187.5	336.3	136.5	3.83	1.92	21.55	378.96	6.316	5.272526530587579	1.2237387754923306
408360	1002.0	12.45	1016.4	12.6	-8.7005	0.2095	-5.8203	67.4	-14.6	25.0	185.1	336.3	139.5	2.87	11.49	15.32	378.98	6.316333333333334	5.257669387730391	1.2251265305938552
408380	1002.7	12.45	1016.0	12.6	-8.5569	0.0072	-5.4564	70.5	2.1	25.1	189.9	341.1	144.9	-0.48	4.31	9.1	379.0	6.316666666666666	4.809453061199731	1.255167346920143
408400	1001.9	12.45	1016.2	12.6	-8.4539	-0.0575	-5.2373	71.0	18.6	28.1	197.1	350.7	140.1	3.83	-2.87	18.67	379.02	6.316999999999999	4.875412244873171	1.2897795918178045
408420	1002.4	12.45	1016.3	12.6	-8.3952	-0.0898	-5.102	68.8	35.0	35.0	185.1	341.1	139.5	-7.18	11.97	20.11	379.04	6.317333333333334	4.321506122424109	1.3334693877359893
408440	1002.6	12.45	1015.2	12.6	-8.4168	-0.0802	-5.0793	63.9	50.6	43.9	194.7	345.9	144.9	-2.87	2.39	13.41	379.06	6.317666666666667	4.015677550995457	1.3317102040625364
408460	1002.6	12.45	1015.8	12.6	-8.3869	-0.1856	-5.1703	58.0	73.0	53.5	187.5	343.5	152.1	2.87	2.39	16.28	379.08	6.318	3.7822081632402713	1.3178122448789071
408480	1002.0	12.45	1016.3	12.6	-8.4132	-0.0838	-5.5066	54.0	88.2	58.8	170.7	343.5	151.5	-1.92	10.53	11.49	379.1	6.318333333333333	3.8405061224239034	1.3607183673277061
408500	1002.5	12.45	1016.3	12.6	-8.2875	-0.0299	-5.8598	48.5	103.5	64.3	168.3	338.7	146.1	4.31	7.18	25.38	379.12	6.318666666666667	3.705077550995266	1.4021428571233696
408520	1001.4	12.45	1016.0	12.6	-8.1211	0.2083	-6.2524	41.4	118.7	69.9	158.7	353.1	152.7	3.83	3.35	29.69	379.14	6.319	3.5507142856890748	1.4244897958986589
408540	1002.7	12.45	1016.4	12.6	-7.8589	0.3747	-6.6595	32.3	133.2	75.7	134.7	353.1	154.5	-5.27	-0.48	22.03	379.16	6.319333333333334	3.2572285714032887	1.4689020407964222
408560	1003.0	12.45	1015.9	12.6	-7.5429	0.4333	-7.1467	22.3	147.2	80.5	127.5	343.5	157.5	-0.48	1.92	0.0	379.18	6.3196666666666665	2.9207714285460726	1.4878408163064722
408580	1003.1	12.45	1016.1	12.6	-7.1503	0.5136	-7.75	12.0	160.6	83.2	127.5	357.9	152.1	4.79	1.44	20.59	379.2	6.319999999999999	2.836330612219507	1.5141265305920302
408600	1003.5	12.45	1015.8	12.6	-6.6403	0.6871	-8.3294	1.4	173.1	83.9	103.5	338.7	159.9	6.22	0.48	25.86	379.22	6.320333333333334	2.5837591836480347	1.524999999979593
408620	1002.8	12.45	1015.6	12.6	-5.9843	0.8236	-8.6814	-9.1	184.2	82.0	86.7	336.3	163.5	-1.92	6.7	13.41	379.24	6.320666666666667	2.339840816301053	1.5315959183468115
408640	1002.1	12.45	1016.0	12.6	-5.1739	0.814	-9.0764	-17.4	193.6	76.3	69.9	329.1	161.1	-0.48	-7.18	4.79	379.26	6.321	2.0573918367091597	1.5456163265098324
408660	1001.8	12.45	1015.3	12.6	-4.4077	0.6189	-9.3793	-23.8	201.0	64.5	45.9	319.5	162.3	3.83	-4.31	21.07	379.28000000000003	6.3213333333333335	1.912244897933594	1.5429591836525742
408680	1002.1	12.45	1015.7	12.6	-3.5877	0.6859	-9.6977	-25.7	206.5	51.9	9.9	307.5	171.3	-5.27	10.06	15.32	379.3	6.321666666666667	1.7752693877294687	1.5182204081420563
408700	1003.0	12.45	1015.3	12.6	-2.794	0.7721	-9.8174	-24.1	210.9	38.8	-6.9	319.5	164.7	-3.35	-7.18	30.65	379.32	6.322	1.588657142831466	1.4522612244682525
408720	1001.2	12.45	1014.2	12.6	-1.8914	0.9002	-9.821	-19.4	213.3	26.4	-21.3	309.9	166.5	-2.39	-4.79	6.7	379.34000000000003	6.322333333333334	1.2845061224232261	1.4155469387538504
